Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
87,12262176.658190064,1101.1296910101596,0.250848844131702,-1.8191596227495837e-05
88,12262172.941250887,1101.1346298961416,0.2508488391500843,-1.839355163715024e-05
89,12262169.224296976,1101.1395687800925,0.25084883411627384,-1.8606680727825672e-05
90,12262165.507330706,1101.144507662016,0.2508488290203167,-1.8808547241429154e-05
91,12262161.790349696,1101.1494465419112,0.2508488238721401,-1.9021587417007295e-05
92,12262158.073356325,1101.1543854197816,0.2508488186617902,-1.9223364977308408e-05
93,12262154.356348213,1101.1593242956267,0.25084881339919424,-1.9436316127912664e-05
94,12262150.639327735,1101.16426316945,0.25084880807439836,-1.9638004630263913e-05
95,12262146.922292514,1101.1692020412502,0.25084880269732984,-1.9850866709212904e-05
96,12262143.205244925,1101.1741409110314,0.2508487972580348,-2.0052466101629515e-05
97,12262139.488182586,1101.1790797787928,0.2508487917664404,-2.0265239014845818e-05
98,12262135.771107875,1101.1840186445381,0.2508487862125929,-2.0466749176882e-05
99,12262132.054018412,1101.1889575082662,0.2508487806064194,-2.067943284082089e-05
100,12262128.336916577,1101.1938963699808,0.25084877493796615,-2.088085369942732e-05
101,12262124.619799986,1101.1988352296814,0.2508487692171603,-2.1093448020011782e-05
102,12262120.902671015,1101.2037740873714,0.25084876343404805,-2.129477952847061e-05
103,12262117.18552729,1101.2087129430497,0.25084875759855657,-2.1507284432688823e-05
104,12262113.468371183,1101.2136517967203,0.250848751700732,-2.170852647055491e-05
105,12262109.75120031,1101.2185906483826,0.25084874575050153,-2.1920941864330262e-05
106,12262106.034017054,1101.2235294980396,0.25084873973791133,-2.2122094337489944e-05
107,12262102.316819035,1101.228468345691,0.25084873367288857,-2.2334420163609776e-05
108,12262098.599608626,1101.2334071913403,0.2508487275454794,-2.2535483025345856e-05
109,12262094.882383449,1101.2383460349863,0.250848721365611,-2.2747719184467704e-05
110,12262091.165145883,1101.2432848766334,0.2508487151233295,-2.2948692335400694e-05
111,12262087.447893543,1101.24822371628,0.2508487088285622,-2.3160838733448534e-05
112,12262083.73062881,1101.2531625539305,0.2508487024713551,-2.336172208473166e-05
113,12262080.013349302,1101.2581013895835,0.25084869606163546,-2.3573778638162172e-05
114,12262076.296057396,1101.263040223243,0.2508486895894494,-2.377457211148138e-05
115,12262072.57875071,1101.2679790549078,0.2508486830647241,-2.398653874728394e-05
116,12262068.861431625,1101.2729178845818,0.25084867647750564,-2.4187242253792856e-05
117,12262065.144097757,1101.277856712264,0.25084866983772125,-2.4399118877892052e-05
118,12262061.426751485,1101.2827955379587,0.25084866313541704,-2.459973234980956e-05
119,12262057.70939043,1101.2877343616642,0.2508486563805202,-2.481151889972763e-05
120,12262053.992016964,1101.2926731833847,0.2508486495630768,-2.501204223240903e-05
121,12262050.274628712,1101.297612003119,0.25084864269301405,-2.522373861407094e-05
122,12262046.557228051,1101.3025508208711,0.2508486357603781,-2.542417171867049e-05
123,12262042.839812595,1101.3074896366397,0.25084862877509606,-2.5635777853800134e-05
124,12262039.122384727,1101.3124284504295,0.2508486217272141,-2.5836120694134874e-05
125,12262035.404942064,1101.3173672622383,0.2508486146266594,-2.604763648339131e-05
126,12262031.687486982,1101.322306072071,0.25084860746347803,-2.624788892848587e-05
127,12262027.970017103,1101.3272448799257,0.25084860024759714,-2.6459314309392138e-05
128,12262024.252534803,1101.332183685807,0.25084859296906287,-2.665947628093392e-05
129,12262020.535037702,1101.3371224897135,0.2508485856378023,-2.6870811148883185e-05
130,12262016.817528177,1101.3420612916493,0.2508485782438617,-2.7070882594891066e-05
131,12262013.100003848,1101.3470000916127,0.2508485707971681,-2.7282126876874232e-05
132,12262009.382467091,1101.3519388896084,0.2508485632877676,-2.7482107682172212e-05
133,12262005.664915524,1101.3568776856348,0.2508485557255874,-2.7693261305180355e-05
134,12262001.947351528,1101.3618164796965,0.2508485481006736,-2.789315137565766e-05
135,12261998.229772722,1101.3667552717914,0.2508485404229533,-2.810421424561704e-05
136,12261994.512181481,1101.371694061924,0.25084853268247265,-2.8304013550358134e-05
137,12261990.794575427,1101.376632850093,0.25084852488915876,-2.8514985557396407e-05
138,12261987.076956935,1101.381571636303,0.2508485170330577,-2.8713982346731796e-05
139,12261983.359323625,1101.386510420552,0.25084850912409673,-2.892557400931463e-05
140,12261979.641677875,1101.391449202845,0.2508485011523218,-2.9124480076021957e-05
141,12261975.924017303,1101.39638798318,0.25084849312766017,-2.9335980191678393e-05
142,12261972.206344286,1101.4013267615612,0.25084848504015783,-2.9534795500004515e-05
143,12261968.488656444,1101.406265537987,0.25084847689974193,-2.9746203958309043e-05
144,12261964.770956157,1101.4112043124626,0.2508484686964586,-2.9944928393504648e-05
145,12261961.05324104,1101.4161430849854,0.25084846044023495,-3.015624512616458e-05
146,12261957.335513473,1101.421081855561,0.25084845212111706,-3.0354878615608014e-05
147,12261953.617771076,1101.4260206241865,0.25084844374903204,-3.056610349640452e-05
148,12261949.900016224,1101.4309593908674,0.250848435314026,-3.076464593587426e-05
149,12261946.18224654,1101.4358981556013,0.25084842682602604,-3.0975778912318854e-05
150,12261942.464464398,1101.4408369183936,0.25084841827507826,-3.117423027131862e-05
151,12261938.746667417,1101.445775679242,0.2508484096711098,-3.1385271201399213e-05
152,12261935.028857976,1101.450714438151,0.2508484010041666,-3.1583631370436434e-05
153,12261931.311033696,1101.4556531951187,0.25084839228417594,-3.179458021746884e-05
154,12261927.59319695,1101.4605919501505,0.2508483835011838,-3.199284910284737e-05
155,12261923.875345362,1101.4655307032438,0.2508483746651174,-3.22037057564225e-05
156,12261920.157481307,1101.4704694544039,0.25084836576602265,-3.24018833171064e-05
157,12261916.439602403,1101.4754082036284,0.2508483568138268,-3.261264766681793e-05
158,12261912.721711028,1101.4803469509225,0.2508483477985758,-3.281073379857377e-05
159,12261909.003804803,1101.4852856962839,0.25084833873019685,-3.302140576561563e-05
160,12261905.285886103,1101.4902244397178,0.250848329598736,-3.321940037474013e-05
161,12261901.567952551,1101.495163181222,0.25084832041412025,-3.342997986977649e-05
162,12261897.850006524,1101.5001019208016,0.2508483111663958,-3.3627882888895316e-05
163,12261894.132045638,1101.505040658454,0.2508483018654896,-3.383836981206055e-05
164,12261890.414072268,1101.5099793941847,0.25084829250144786,-3.4036181168530655e-05
165,12261886.696084041,1101.514918127991,0.2508482830841976,-3.424657542522819e-05
166,12261882.97808333,1101.5198568598787,0.25084827360378487,-3.444429502007284e-05
167,12261879.260067753,1101.5247955898449,0.2508482640701368,-3.46545965473064e-05
168,12261875.542039692,1101.5297343178952,0.25084825447329934,-3.4852224313144025e-05
169,12261871.823996764,1101.5346730440272,0.2508482448231997,-3.5062432984724935e-05
170,12261868.105941344,1101.5396117682458,0.25084823510988385,-3.5259968833106564e-05
171,12261864.387871053,1101.544550490549,0.25084822534327894,-3.547008456497894e-05
172,12261860.66978827,1101.5494892109418,0.25084821551343095,-3.5667528428518244e-05
173,12261856.951690612,1101.554427929422,0.250848205630267,-3.5877551136629e-05
174,12261853.233580457,1101.5593666459947,0.2508481956838331,-3.607490292160587e-05
175,12261849.515455427,1101.5643053606575,0.25084818568405637,-3.628483250610589e-05
176,12261845.797317894,1101.5692440734158,0.2508481756209828,-3.6482092124064115e-05
177,12261842.079165481,1101.574182784267,0.25084816550453953,-3.6691928485106994e-05
178,12261838.361000566,1101.5791214932165,0.2508481553247725,-3.688909586865298e-05
179,12261834.642820764,1101.5840602002618,0.25084814509160885,-3.7098838932726446e-05
180,12261830.92462846,1101.5889989054085,0.2508481347950946,-3.729591400393165e-05
181,12261827.206421267,1101.5939376086537,0.2508481244451568,-3.750556365539598e-05
182,12261823.488201562,1101.5988763100033,0.2508481140318415,-3.770254632579694e-05
183,12261819.76996697,1101.6038150094541,0.25084810356507575,-3.791210249114533e-05
184,12261816.051719863,1101.6087537070123,0.2508480930349056,-3.8108992667009866e-05
185,12261812.333457861,1101.6136924026744,0.25084808245125806,-3.831845524640694e-05
186,12261808.615183344,1101.6186310964465,0.25084807180417923,-3.8515252855065485e-05
187,12261804.89689393,1101.6235697883258,0.2508480611035961,-3.872462177500996e-05
188,12261801.178591995,1101.628508478318,0.2508480503395547,-3.8921326743790535e-05
189,12261797.460275158,1101.6334471664204,0.2508480395219821,-3.913060187812124e-05
190,12261793.741945801,1101.6383858526385,0.2508480286409243,-3.932721412908315e-05
191,12261790.023601538,1101.6433245369694,0.2508480177063084,-3.9536395399038004e-05
192,12261786.305244751,1101.648263219419,0.25084800670818036,-3.973291484370561e-05
193,12261782.586873056,1101.6532018999842,0.25084799565646726,-3.9942002149460255e-05
194,12261778.86848883,1101.6581405786712,0.2508479845412151,-4.0138428699355455e-05
195,12261775.150089696,1101.6630792554768,0.2508479733723509,-4.034742197268591e-05
196,12261771.431678029,1101.668017930407,0.25084796213992067,-4.054375554459439e-05
197,12261767.713251447,1101.6729566034583,0.2508479508538515,-4.075265468568182e-05
198,12261763.99481233,1101.677895274637,0.2508479395041893,-4.0948895212185694e-05
199,12261760.276358295,1101.68283394394,0.2508479281008612,-4.1157700105415175e-05
200,12261756.55789172,1101.6877726113735,0.25084791663391315,-4.135384751382776e-05
201,12261752.839410229,1101.692711276934,0.2508479051132722,-4.156255808045109e-05
202,12261749.12091619,1101.6976499406276,0.2508478935289844,-4.1758612271751923e-05
203,12261745.402407229,1101.7025886024514,0.2508478818909767,-4.196722841195854e-05
204,12261741.683885721,1101.7075272624113,0.2508478701892951,-4.216318929239098e-05
205,12261737.965349289,1101.712465920504,0.2508478584338667,-4.237171093270442e-05
206,12261734.246800307,1101.7174045767358,0.2508478466147374,-4.25675784295744e-05
207,12261730.528236393,1101.7223432311034,0.2508478347418343,-4.277600546492341e-05
208,12261726.809659926,1101.7272818836132,0.25084782280520335,-4.29717795055344e-05
209,12261723.091068527,1101.7322205342612,0.25084781081477153,-4.3180111846649255e-05
210,12261719.372464571,1101.737159183054,0.25084779876058494,-4.337579236356853e-05
211,12261715.653845675,1101.7420978299883,0.25084778665257046,-4.358402991591601e-05
212,12261711.935214223,1101.7470364750704,0.25084777448077417,-4.377961681011076e-05
213,12261708.216567827,1101.751975118297,0.25084776225512306,-4.39877594633616e-05
214,12261704.497908873,1101.7569137596743,0.2508477499656631,-4.418325265159531e-05
215,12261700.779234976,1101.7618523991987,0.2508477376223213,-4.43913003375532e-05
216,12261697.060548512,1101.7667910368766,0.25084772521514365,-4.4586699736586887e-05
217,12261693.341847101,1101.7717296727046,0.25084771275405715,-4.479465235546064e-05
218,12261689.62313312,1101.776668306689,0.25084770022910774,-4.498995788205283e-05
219,12261685.90440419,1101.7816069388264,0.2508476876502225,-4.5197815339320285e-05
220,12261682.185662687,1101.786545569123,0.2508476750074473,-4.539302691022704e-05
221,12261678.466906229,1101.7914841975758,0.2508476623107092,-4.560078910083626e-05
222,12261674.748137197,1101.7964228241908,0.2508476495500542,-4.579590662754484e-05
223,12261671.029353207,1101.8013614489644,0.25084763673540916,-4.600357346224548e-05
224,12261667.31055664,1101.8063000719035,0.2508476238568202,-4.619859688257205e-05
225,12261663.591745116,1101.811238693004,0.2508476109242142,-4.64061682668503e-05
226,12261659.872921003,1101.8161773122729,0.2508475979276372,-4.6601097492277086e-05
227,12261656.15408193,1101.8211159297061,0.2508475848770162,-4.680857335268703e-05
228,12261652.43523027,1101.8260545453104,0.2508475717623971,-4.70034083104926e-05
229,12261648.716363642,1101.830993159082,0.2508475585937069,-4.7210788541993424e-05
230,12261644.99748443,1101.8359317710278,0.2508475453609916,-4.740552913838873e-05
231,12261641.278590245,1101.8408703811438,0.2508475320741781,-4.761281364120865e-05
232,12261637.559683466,1101.8458089894366,0.2508475187233124,-4.780745978766839e-05
233,12261633.840761716,1101.8507475959025,0.25084750531832145,-4.801464847783725e-05
234,12261630.12182737,1101.8556862005482,0.25084749184925126,-4.820920010163253e-05
235,12261626.402878046,1101.86062480337,0.2508474783260287,-4.8416292874117765e-05
236,12261622.683916125,1101.8655634043746,0.25084746473869984,-4.861074988145195e-05
237,12261618.964939222,1101.870502003558,0.2508474510971916,-4.8817746652289e-05
238,12261615.24594972,1101.875440600927,0.2508474373915499,-4.901210897042809e-05
239,12261611.52694523,1101.8803791964779,0.2508474236317017,-4.9219009645122555e-05
240,12261607.807928137,1101.8853177902174,0.250847409807693,-4.941327720133001e-05
241,12261604.08889606,1101.8902563821416,0.2508473959294507,-4.962008168012401e-05
242,12261600.369851373,1101.8951949722575,0.25084738198702083,-4.981425438586192e-05
243,12261596.650791695,1101.900133560561,0.25084736799033025,-5.002096257953292e-05
244,12261592.931719404,1101.9050721470587,0.2508473539294249,-5.021504033572822e-05
245,12261589.212632123,1101.9100107317472,0.2508473398142318,-5.042165214452397e-05
246,12261585.493532225,1101.914949314633,0.2508473256347969,-5.061563488369878e-05
247,12261581.774417331,1101.9198878957122,0.25084731140104705,-5.082215022366855e-05
248,12261578.05528982,1101.9248264749915,0.2508472971030283,-5.101603786254363e-05
249,12261574.336147305,1101.929765052467,0.2508472827506675,-5.122245663394068e-05
250,12261570.616992172,1101.9347036281463,0.2508472683340106,-5.14162490892342e-05
251,12261566.897822034,1101.9396422020245,0.25084725386298456,-5.162257120284715e-05
252,12261563.17863927,1101.9445807741088,0.2508472393276353,-5.18162683860085e-05
253,12261559.4594415,1101.9495193443952,0.25084722473788973,-5.202249375789498e-05
254,12261555.740231102,1101.9544579128908,0.25084721008379385,-5.2216095585637254e-05
255,12261552.021005692,1101.959396479591,0.2508471953752745,-5.242222411079261e-05
256,12261548.301767651,1101.9643350445037,0.2508471806023777,-5.261573049982627e-05
257,12261544.582514597,1101.969273607624,0.2508471657750303,-5.282176207851491e-05
258,12261540.86324891,1101.9742121689594,0.25084715088327825,-5.301517295608054e-05
259,12261537.143968206,1101.9791507285056,0.2508471359370485,-5.322110749910219e-05
260,12261533.424674863,1101.9840892862699,0.25084712092638695,-5.341442278190519e-05
261,12261529.705366502,1101.9890278422477,0.2508471058612205,-5.3620260194796134e-05
262,12261525.986045497,1101.9939663964465,0.2508470907315951,-5.381347979427298e-05
263,12261522.26670947,1101.9989049488618,0.2508470755474376,-5.401921998257229e-05
264,12261518.547360796,1102.003843499501,0.25084706029879406,-5.421234382068952e-05
265,12261514.8279971,1102.0087820483595,0.25084704499559124,-5.441798670047165e-05
266,12261511.108620754,1102.0137205954452,0.2508470296278751,-5.461101468866059e-05
267,12261507.38922938,1102.0186591407528,0.25084701420557254,-5.4816560139138765e-05
268,12261503.66982535,1102.0235976842903,0.2508469987187295,-5.500949220462707e-05
269,12261499.950406289,1102.0285362260531,0.2508469831772729,-5.5214940141881314e-05
270,12261496.230974572,1102.0334747660486,0.2508469675712486,-5.540777620136146e-05
271,12261492.51152782,1102.0384133042724,0.2508469519105835,-5.5613126557273475e-05
272,12261488.79206841,1102.0433518407317,0.2508469361853235,-5.58058665169028e-05
273,12261485.072593959,1102.048290375422,0.2508469204053955,-5.601111917069411e-05
274,12261481.353106847,1102.053228908351,0.2508469045608455,-5.620376295242619e-05
275,12261477.633604694,1102.058167439514,0.25084688866160026,-5.6408917825451586e-05
276,12261473.914089875,1102.0631059689185,0.2508468726977058,-5.6601465345971117e-05
277,12261470.19456001,1102.0680444965599,0.25084685667908885,-5.680652233325659e-05
278,12261466.475017475,1102.072983022446,0.25084684059579543,-5.6998973519778265e-05
279,12261462.755459892,1102.0779215465716,0.2508468244577524,-5.7203932537417865e-05
280,12261459.035889635,1102.0828600689451,0.25084680825500566,-5.73962872750234e-05
281,12261455.31630433,1102.0877985895613,0.25084679199748205,-5.760114821278245e-05
282,12261451.596706348,1102.0927371084279,0.2508467756752275,-5.779340646027913e-05
283,12261447.87709331,1102.0976756255398,0.25084675929816885,-5.799816924478987e-05
284,12261444.157467594,1102.1026141409054,0.25084674285635206,-5.819033088198785e-05
285,12261440.43782682,1102.1075526545194,0.2508467263597039,-5.839499540828751e-05
286,12261436.718173362,1102.1124911663899,0.25084670979827034,-5.8587060372923654e-05
287,12261432.998504845,1102.1174296765118,0.2508466931819782,-5.8791626530786e-05
288,12261429.27882364,1102.122368184893,0.25084667650087344,-5.8983594744795616e-05
289,12261425.55912737,1102.1273066915285,0.25084665976488285,-5.918806245559499e-05
290,12261421.839418413,1102.132245196426,0.25084664296405235,-5.937993381457924e-05
291,12261418.119694386,1102.137183699581,0.25084662610830877,-5.9584302983893946e-05
292,12261414.39995767,1102.1421222010015,0.250846609187698,-5.977607742031551e-05
293,12261410.680205878,1102.147060700682,0.2508465922121469,-5.9980347969525466e-05
294,12261406.960441392,1102.1519991986308,0.25084657517170134,-6.017202538951292e-05
295,12261403.240661832,1102.1569376948426,0.25084655807628814,-6.037619720313679e-05
296,12261399.520869572,1102.1618761893258,0.25084654091595326,-6.056777752861493e-05
297,12261395.801062234,1102.1668146820748,0.2508465237006235,-6.077185051223936e-05
298,12261392.081242196,1102.1717531730983,0.25084650642034473,-6.0963333665130335e-05
299,12261388.361407073,1102.1766916623906,0.25084648908504376,-6.11673077243449e-05
300,12261384.641559245,1102.1816301499603,0.25084647168476654,-6.135869362130187e-05
301,12261380.921696333,1102.1865686358015,0.2508464542294398,-6.156256866696515e-05
302,12261377.201820713,1102.1915071199228,0.2508464367091095,-6.17538572141061e-05
303,12261373.481930004,1102.196445602319,0.2508464191337024,-6.195763314128058e-05
304,12261369.762026584,1102.2013840829986,0.25084640149326454,-6.214882425525342e-05
305,12261366.04210807,1102.2063225619556,0.25084638379772256,-6.235250098006967e-05
306,12261362.322176844,1102.2112610391987,0.2508463660371224,-6.254359459858485e-05
307,12261358.60223052,1102.2161995147226,0.25084634822139085,-6.274717203717619e-05
308,12261354.88227148,1102.2211379885355,0.2508463303405738,-6.293816804527851e-05
309,12261351.16229734,1102.2260764606322,0.2508463124045981,-6.314164608744954e-05
310,12261347.442310479,1102.2310149310206,0.2508462944035096,-6.333254441231149e-05
311,12261343.722308515,1102.2359533996955,0.25084627634723505,-6.353592295313604e-05
312,12261340.002293827,1102.2408918666656,0.25084625822582035,-6.372672350612858e-05
313,12261336.282264033,1102.245830331925,0.2508462400491923,-6.393000246701472e-05
314,12261332.562221512,1102.2507687954826,0.25084622180739685,-6.412070517530503e-05
315,12261328.842163883,1102.2557072573325,0.2508462035103607,-6.43238844671311e-05
316,12261325.122093523,1102.2606457174834,0.25084618514812973,-6.451448925261742e-05
317,12261321.402008051,1102.2655841759297,0.2508461667306307,-6.471756876519924e-05
318,12261317.681909842,1102.27052263268,0.2508461482479096,-6.490807551817927e-05
319,12261313.96179652,1102.2754610877282,0.25084612970989306,-6.511105517819977e-05
320,12261310.241670461,1102.2803995410836,0.2508461111066271,-6.530146385216424e-05
321,12261306.521529282,1102.28533799274,0.25084609244803835,-6.550434354944489e-05
322,12261302.801375363,1102.2902764427067,0.2508460737241728,-6.569465401888713e-05
323,12261299.081206322,1102.2952148909774,0.2508460549449571,-6.589743363798602e-05
324,12261295.361024538,1102.300153337561,0.2508460361004372,-6.608764584585873e-05
325,12261291.640827624,1102.3050917824512,0.25084601720053984,-6.629032533453243e-05
326,12261287.920617964,1102.310030225658,0.2508459982353109,-6.648043919745416e-05
327,12261284.200393178,1102.3149686671745,0.2508459792146771,-6.668301841920106e-05
328,12261280.480155637,1102.31990710701,0.2508459601286844,-6.687303384325491e-05
329,12261276.759902965,1102.3248455451585,0.25084594098725943,-6.707551271950569e-05
330,12261273.039637541,1102.329783981629,0.2508459217804481,-6.726542962130476e-05
331,12261269.319356982,1102.334722416415,0.25084590251817723,-6.746780806296028e-05
332,12261265.599063665,1102.339660849526,0.2508458831904926,-6.76576263749139e-05
333,12261261.878755208,1102.344599280956,0.250845863807321,-6.785990428234521e-05
334,12261258.15843399,1102.3495377107138,0.2508458443587082,-6.804962389999574e-05
335,12261254.43809763,1102.3544761387934,0.25084582485458107,-6.825180117884312e-05
336,12261250.717748506,1102.359414565204,0.2508458052849854,-6.84414220240618e-05
337,12261246.997384237,1102.3643529899389,0.2508457856598479,-6.86434985694356e-05
338,12261243.277007204,1102.3692914130079,0.25084576596921443,-6.883302055355834e-05
339,12261239.556615021,1102.3742298344046,0.25084574622301176,-6.903499629743606e-05
340,12261235.836210066,1102.3791682541384,0.2508457264112857,-6.922441932652973e-05
341,12261232.115789961,1102.3841066722027,0.25084570654396304,-6.942629414822841e-05
342,12261228.39535708,1102.389045088607,0.25084568661108964,-6.961561815468875e-05
343,12261224.674909042,1102.3939835033443,0.2508456666225921,-6.981739197565891e-05
344,12261220.95444823,1102.3989219164248,0.25084564656851643,-7.000661687607991e-05
345,12261217.233972259,1102.403860327842,0.2508456264587892,-7.020828958091063e-05
346,12261213.513483508,1102.4087987376051,0.25084560628345637,-7.039741530241629e-05
347,12261209.792979594,1102.4137371457077,0.25084558605244456,-7.059898679676472e-05
