Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
356,12261176.31073748,1102.4581827093818,0.2508454107364686,-0.000274184394719101
357,12261172.590106327,1102.463121100789,0.25084538995223726,-0.0002749066671310916
358,12261168.869462436,1102.4680594905592,0.25084536910257876,-0.0002758071078107271
359,12261165.148803445,1102.4729978786852,0.2508453481973452,-0.00027652985637780707
360,12261161.42813171,1102.4779362651768,0.25084532722665887,-0.00027743077329200937
361,12261157.70744487,1102.4828746500273,0.25084530620037176,-0.0002781539982296223
362,12261153.986745289,1102.4878130332465,0.2508452851086062,-0.00027905539161464593
363,12261150.266030602,1102.4927514148276,0.25084526396121426,-0.000279779093175109
364,12261146.54530317,1102.4976897947804,0.2508452427483182,-0.0002806809632619515
365,12261142.824560624,1102.502628173098,0.25084522147977006,-0.00028140514169232485
366,12261139.10380533,1102.50756654979,0.25084520014569217,-0.00028230748873305845
367,12261135.383034924,1102.51250492485,0.2508451787559365,-0.0002830321442909448
368,12261131.662251761,1102.5174432982876,0.25084515730062534,-0.0002839349685060524
369,12261127.941453487,1102.522381670096,0.25084513578961076,-0.00028466010138586704
370,12261124.220642459,1102.527320040285,0.25084511421301503,-0.00028556340304323834
371,12261120.499816308,1102.5322584088478,0.2508450925806902,-0.00028628901352893455
372,12261116.778977398,1102.5371967757942,0.25084507088275854,-0.00028719279285960373
373,12261113.058123365,1102.5421351411171,0.250845049129072,-0.00028791888116141485
374,12261109.337256573,1102.5470735048266,0.250845027309753,-0.00028882313840169197
375,12261105.61637466,1102.5520118669158,0.2508450054346535,-0.00028954970477199153
376,12261101.895479979,1102.556950227395,0.2508449834938957,-0.0002904544401529295
377,12261098.17457017,1102.5618885862564,0.25084496149733176,-0.00029118148482830137
378,12261094.453647595,1102.5668269435105,0.25084493943508385,-0.00029208669860729446
379,12261090.73270989,1102.57176529915,0.25084491731700403,-0.0002928142218348648
380,12261087.011759417,1102.5767036531854,0.25084489513321456,-0.00029371991424298433
381,12261083.290793812,1102.581642005609,0.25084487289356744,-0.0002944479162646226
382,12261079.569815433,1102.5865803564316,0.25084485058818495,-0.0002953540875382155
383,12261075.848821916,1102.5915187056453,0.2508448282269191,-0.00029608256856946866
384,12261072.12781562,1102.596457053261,0.2508448057998922,-0.0002969892189554242
385,12261068.406794192,1102.6013953992713,0.25084478331695625,-0.00029771817928031156
386,12261064.685759984,1102.606333743686,0.2508447607682335,-0.000298625309020262
387,12261060.964710632,1102.6112720864983,0.2508447381635759,-0.0002993547488543492
388,12261057.243648501,1102.6162104277182,0.2508447154931058,-0.0003002623581741371
389,12261053.522571223,1102.6211487673384,0.2508446927666751,-0.0003009922777593312
390,12261049.801481161,1102.6260871053694,0.2508446699744062,-0.0003019003669269393
391,12261046.080375955,1102.6310254418036,0.25084464712615095,-0.0003026307664946247
392,12261042.359257959,1102.6359637766516,0.25084462421203174,-0.0003035393357306477
393,12261038.63812481,1102.6409021099057,0.2508446012419005,-0.00030427021555434866
394,12261034.916978875,1102.6458404415769,0.2508445782058795,-0.0003051792651162556
395,12261031.195817785,1102.650778771657,0.25084455511382076,-0.0003059106254221089
396,12261027.474643903,1102.6557171001573,0.2508445319558465,-0.0003068201555147139
397,12261023.753454864,1102.6606554270695,0.2508445087418087,-0.00030755199651833333
398,12261020.032253029,1102.6655937524047,0.25084448546182964,-0.0003084620074254558
399,12261016.311036037,1102.6705320761548,0.2508444621257613,-0.0003091943293898619
400,12261012.589806244,1102.675470398331,0.2508444387237259,-0.00031010482132686786
401,12261008.868561292,1102.6804087189255,0.2508444152655755,-0.00031083762449929175
402,12261005.147303535,1102.6853470379485,0.2508443917414323,-0.0003117485977236877
403,12261001.426030613,1102.6902853553927,0.2508443681611483,-0.000312481882340837
404,12260997.704744888,1102.6952236712689,0.2508443445148457,-0.00031339333709960645
405,12260993.983443994,1102.7001619855694,0.25084432081237656,-0.0003141271034034648
406,12260990.26213029,1102.7051002983048,0.2508442970438631,-0.0003150390399225348
407,12260986.54080142,1102.7100386094673,0.2508442732191572,-0.00031577328815509575
408,12260982.819459738,1102.7149769190678,0.25084424932838123,-0.0003166857066709356
409,12260979.09810288,1102.7199152270982,0.25084422538138706,-0.00031742043706893595
410,12260975.376733217,1102.7248535335696,0.250844201368297,-0.0003183333378443565
411,12260971.655348375,1102.729791838474,0.25084417729896297,-0.00031906855066560804
412,12260967.933950713,1102.7347301418226,0.2508441531635073,-0.00031998193392129853
413,12260964.212537875,1102.7396684436071,0.2508441289717818,-0.00032071762938675825
414,12260960.491112217,1102.7446067438384,0.2508441047139089,-0.00032163149538028205
415,12260956.76967138,1102.749545042509,0.2508440803997404,-0.0003223676737319818
416,12260953.04821772,1102.7544833396296,0.2508440560193986,-0.00032328202270511273
417,12260949.326748868,1102.759421635192,0.25084403158273544,-0.0003240186842008938
418,12260945.605267199,1102.7643599292076,0.2508440070798732,-0.00032493351637961606
419,12260941.88377034,1102.7692982216681,0.2508439825206638,-0.0003256706612615298
420,12260938.162260652,1102.7742365125848,0.2508439578952295,-0.00032658597690870194
421,12260934.440735776,1102.7791748019495,0.25084393321342224,-0.00032732360541880956
422,12260930.719198067,1102.7841130897734,0.25084390846536425,-0.00032823940477096775
423,12260926.997645164,1102.7890513760483,0.25084388366090743,-0.0003289775171460737
424,12260923.276079427,1102.7939896607854,0.25084385879017407,-0.00032989380044502997
425,12260919.554498497,1102.7989279439764,0.25084383386301606,-0.0003306323969324816
426,12260915.832904732,1102.8038662256326,0.25084380886955565,-0.0003315491644095246
427,12260912.111295762,1102.8088045057457,0.2508437838196448,-0.00033228824525141236
428,12260908.389673954,1102.8137427843271,0.2508437587034057,-0.0003332054971641729
429,12260904.668036947,1102.8186810613686,0.25084373353069034,-0.0003339450626078631
430,12260900.946387095,1102.8236193368812,0.25084370829162095,-0.00033486279918238293
431,12260897.224722045,1102.8285576108565,0.25084368299604937,-0.00033560284946471927
432,12260893.503044143,1102.8334958833063,0.25084365763409794,-0.00033652107095864814
433,12260889.781351032,1102.838434154222,0.2508436322156185,-0.0003372616063375497
434,12260886.059645073,1102.8433724236154,0.2508436067307333,-0.0003381803129980145
435,12260882.337923905,1102.8483106914775,0.2508435811892943,-0.0003389213337103443
436,12260878.616189888,1102.8532489578201,0.2508435555814237,-0.0003398405257792147
437,12260874.894440653,1102.8581872226348,0.25084352991697334,-0.0003405820320355138
438,12260871.172678566,1102.8631254859329,0.25084350418606555,-0.00034150170975466945
439,12260867.450901262,1102.8680637477057,0.2508434783985522,-0.0003422437018286858
440,12260863.7291111,1102.873002007965,0.25084345254455553,-0.00034316386543474937
441,12260860.007305723,1102.8779402667024,0.25084342663392745,-0.0003439063435739084
442,12260856.285487484,1102.8828785239293,0.25084340065679017,-0.00034482699331931196
443,12260852.563654026,1102.887816779637,0.25084337462299555,-0.0003455699577605161
444,12260848.841807704,1102.8927550338374,0.2508433485226659,-0.00034649109387136884
445,12260845.119946156,1102.8976932865216,0.25084332236565304,-0.00034723454487259656
446,12260841.398071742,1102.9026315377016,0.2508432961420793,-0.0003481561676118826
447,12260837.6761821,1102.9075697873684,0.25084326986179645,-0.00034890010538372396
448,12260833.954279592,1102.912508035534,0.25084324351492676,-0.000349822214998638
449,12260830.232361853,1102.9174462821895,0.2508432171113221,-0.00035056663980962386
450,12260826.510431245,1102.9223845273468,0.2508431906411048,-0.0003514892365473702
451,12260822.788485399,1102.927322770997,0.25084316411412655,-0.0003522341486555085
452,12260819.06652668,1102.9322610131521,0.25084313752050974,-0.0003531572327159034
453,12260815.344552726,1102.9371992538033,0.2508431108701062,-0.0003539026323423469
454,12260811.622565892,1102.9421374929625,0.25084308415303813,-0.0003548262040094792
455,12260807.900563823,1102.94707573062,0.2508430573791574,-0.0003555720914017227
456,12260804.17854887,1102.9520139667886,0.25084303053858625,-0.0003564961509228263
457,12260800.456518678,1102.9569522014592,0.25084300364117657,-0.00035724252632310816
458,12260796.734475601,1102.961890434644,0.2508429766770505,-0.00035816707391909453
459,12260793.012417281,1102.9668286663336,0.25084294965606,-0.00035891393758546254
460,12260789.290346075,1102.9717668965404,0.2508429225683273,-0.00035983897351938416
461,12260785.568259623,1102.9767051252552,0.25084289542370414,-0.0003605863256940969
462,12260781.84616028,1102.9816433524902,0.25084286821231283,-0.00036151185021321663
463,12260778.124045685,1102.986581578236,0.2508428409440052,-0.0003622596911227435
464,12260774.4019182,1102.9915198025049,0.25084281360890354,-0.0003631857044638015
465,12260770.679775458,1102.996458025288,0.25084278621685957,-0.00036393403437675275
466,12260766.957619827,1103.001396246597,0.2508427587579956,-0.000364860536771233
467,12260763.235448934,1103.0063344664231,0.25084273124216344,-0.00036560935591936394
468,12260759.51326515,1103.0112726847785,0.25084270365948536,-0.0003665363476514243
469,12260755.791066103,1103.0162109016542,0.2508426760198131,-0.0003672856562770339
470,12260752.068854155,1103.0211491170621,0.25084264831326897,-0.0003682131375571116
471,12260748.346626947,1103.026087330993,0.25084262054970474,-0.00036896293591830756
472,12260744.624386836,1103.0310255434592,0.2508425927192427,-0.00036989090699371516
473,12260740.902131459,1103.0359637544516,0.2508425648317346,-0.0003706411953433492
474,12260737.179863175,1103.0409019639826,0.25084253687730274,-0.0003715696564877417
475,12260733.457579622,1103.0458401720425,0.2508425088657989,-0.0003723204350576096
476,12260729.735283164,1103.0507783786443,0.2508424807873453,-0.00037324938648145397
477,12260726.012971433,1103.0557165837781,0.2508424526517937,-0.00037400065552442726
478,12260722.290646793,1103.0606547874563,0.25084242444926647,-0.0003749300974908656
479,12260718.568306878,1103.0655929896698,0.2508423961896153,-0.00037568185723349366
480,12260714.845954051,1103.070531190431,0.2508423678629625,-0.0003766117899793452
481,12260711.123585943,1103.0754693897304,0.2508423394791598,-0.0003773640406850531
482,12260707.40120492,1103.0804075875806,0.25084231102832943,-0.0003782944644734796
483,12260703.678808616,1103.0853457839717,0.2508422825203232,-0.00037904720638990276
484,12260699.95639939,1103.090283978917,0.2508422539452634,-0.0003799781214577438
485,12260696.233974885,1103.095222172406,0.2508422253130017,-0.0003807313548167286
486,12260692.511537455,1103.1001603644522,0.2508421966136604,-0.0003816627614166327
487,12260688.78908474,1103.1050985550455,0.2508421678570913,-0.0003824164864763682
488,12260685.0666191,1103.1100367441989,0.2508421390334166,-0.000383348384845195
489,12260681.344138168,1103.1149749319027,0.2508421101524881,-0.00038410260185861355
490,12260677.621644313,1103.1199131181695,0.25084208120442797,-0.0003850349922437653
491,12260673.899135165,1103.1248513029896,0.25084205219908806,-0.00038578970144801034
492,12260670.176613087,1103.1297894863758,0.2508420231265906,-0.0003867225840810999
493,12260666.454075715,1103.1347276683184,0.2508419939967873,-0.0003874777857080586
494,12260662.731525406,1103.1396658488302,0.2508419647998004,-0.00038841116085230795
495,12260659.008959802,1103.1446040279013,0.2508419355454817,-0.0003891668551707427
496,12260655.286381261,1103.149542205545,0.25084190622395336,-0.00039010072307885086
497,12260651.56378742,1103.154480381751,0.2508418768450672,-0.0003908569103417355
498,12260647.841180634,1103.1594185565323,0.25084184739894544,-0.0003917912712453453
499,12260644.118558548,1103.164356729879,0.2508418178954398,-0.0003925479516793308
500,12260640.395923518,1103.1692949018043,0.2508417883246726,-0.0003934828058364284
501,12260636.673273183,1103.174233072298,0.25084175869649544,-0.0003942399797050418
502,12260632.950609906,1103.1791712413733,0.2508417290010307,-0.0003951753273525567
503,12260629.227931319,1103.18410940902,0.25084169924813005,-0.0003959329948824699
504,12260625.505239783,1103.1890475752514,0.2508416694279157,-0.00039686883627840805
505,12260621.782532936,1103.1939857400573,0.2508416395502394,-0.0003976269977437014
506,12260618.059813136,1103.198923903451,0.25084160960522345,-0.0003985633331302797
507,12260614.337078022,1103.2038620654223,0.25084157960271947,-0.0003993219887523787
508,12260610.614329955,1103.2088002259845,0.25084154953284976,-0.00040025881837182367
509,12260606.89156657,1103.213738385127,0.25084151940546606,-0.00040101796841429714
510,12260603.168790227,1103.2186765428635,0.25084148921069055,-0.0004019552925299115
511,12260599.445998566,1103.2236146991838,0.25084145895837495,-0.00040271493723000506
512,12260595.723193942,1103.228552854101,0.25084142863864156,-0.0004036527560629699
513,12260592.000373997,1103.2334910076052,0.25084139826134205,-0.0004044128956632067
514,12260588.277541084,1103.2384291597093,0.25084136781659866,-0.0004053512094926445
515,12260584.55469285,1103.243367310403,0.25084133731426306,-0.0004061118442618902
516,12260580.831831649,1103.2483054596998,0.2508413067444575,-0.00040705065330373603
517,12260577.108955119,1103.2532436075896,0.25084127611703366,-0.0004078117834792677
518,12260573.38606562,1103.2581817540859,0.25084124542211383,-0.0004087510880073983
519,12260569.66316079,1103.2631198991778,0.25084121466954973,-0.0004095127138423027
520,12260565.940242987,1103.268058042879,0.2508411838494635,-0.0004104525141042729
521,12260562.217309853,1103.2729961851792,0.2508411529717069,-0.0004112146358463809
522,12260558.49436374,1103.2779343260918,0.25084112202640213,-0.00041215493207922194
523,12260554.771402294,1103.2828724656065,0.2508410910234009,-0.0004129175499658417
524,12260551.048427867,1103.2878106037367,0.25084105995282546,-0.0004138583424118623
525,12260547.325438103,1103.292748740472,0.25084102882452747,-0.00041462145669611186
526,12260543.602435358,1103.2976868758258,0.25084099762862916,-0.00041556274561343034
527,12260539.87941727,1103.3026250097878,0.25084096637498215,-0.0004163263565589714
528,12260536.156386198,1103.3075631423717,0.25084093505370875,-0.00041726814218991646
529,12260532.433339778,1103.3125012735663,0.2508409036746606,-0.0004180322500235558
530,12260528.710280376,1103.317439403386,0.25084087222796,-0.0004189745326315328
531,12260524.987205625,1103.32237753182,0.2508408407234585,-0.00041973913761168656
532,12260521.264117884,1103.3273156588816,0.25084080915127843,-0.000420681917439045
533,12260517.54101479,1103.3322537845606,0.25084077752127143,-0.0004214470198294062
534,12260513.81789871,1103.3371919088706,0.2508407458235597,-0.0004223902971132395
535,12260510.094767267,1103.3421300318012,0.2508407140679949,-0.0004231558971459128
536,12260506.371622834,1103.3470681533656,0.2508406822446993,-0.0004240996721233244
537,12260502.648463044,1103.3520062735536,0.25084065036352454,-0.00042486577003569126
538,12260498.925290255,1103.3569443923789,0.2508406184145928,-0.0004258100429806613
539,12260495.202102106,1103.3618825098306,0.2508405864077558,-0.000426576639036446
540,12260491.478900956,1103.3668206259226,0.2508405543331358,-0.00042752141019663224
541,12260487.755684445,1103.371758740644,0.25084052220058434,-0.00042828850464377027
542,12260484.03245493,1103.376696854009,0.2508404900002237,-0.00042923377424577427
543,12260480.309210049,1103.3816349660067,0.2508404577419055,-0.0004300013673269455
544,12260476.585952159,1103.3865730766508,0.250840425415752,-0.00043094713564477806
545,12260472.862678904,1103.3915111859308,0.25084039303161487,-0.00043171522762373886
546,12260469.139392635,1103.3964492938603,0.25084036057961623,-0.0004326614949050889
547,12260465.416090999,1103.4013874004286,0.25084032806960777,-0.0004334300860298068
548,12260461.692776352,1103.4063255056496,0.2508402954917117,-0.00043437685252237316
549,12260457.969446326,1103.4112636095124,0.2508402628557797,-0.00043514594303555943
550,12260454.246103289,1103.4162017120311,0.25084023015193396,-0.0004360932089765189
551,12260450.522744872,1103.4211398131945,0.2508401973900261,-0.0004368627991366948
552,12260446.799373437,1103.426077913017,0.2508401645601784,-0.0004378105647895673
553,12260443.07598662,1103.4310160114874,0.25084013167224234,-0.00043858065481313264
554,12260439.352586785,1103.43595410862,0.2508400987163403,-0.0004395289204098488
555,12260435.629171567,1103.4408922044038,0.25084006570232376,-0.00044029951057641286
556,12260431.905743323,1103.4458302988528,0.25084003262031507,-0.00044124827638051357
557,12260428.182299698,1103.4507683919555,0.2508399994801658,-0.0004420193669538962
558,12260424.458843043,1103.455706483727,0.2508399662719981,-0.0004429686332236659
559,12260420.735371001,1103.4606445741554,0.25083993300566365,-0.00044374022443609864
560,12260417.01188593,1103.4655826632552,0.25083989967128467,-0.00044468999140876624
561,12260413.288385466,1103.4705207510153,0.25083986627871274,-0.000445462083508291
562,12260409.56487197,1103.4754588374503,0.2508398328180701,-0.0004464123514368955
563,12260405.841343082,1103.4803969225484,0.2508397992992083,-0.000447184944682098
564,12260402.117801158,1103.4853350063242,0.25083976571224964,-0.0004481357138249556
565,12260398.394243835,1103.4902730887663,0.25083973206704563,-0.0004489088084691653
566,12260394.670673473,1103.4952111698892,0.25083969835371855,-0.0004498600790635366
567,12260390.947087713,1103.5001492496817,0.25083966458212,-0.00045063367533902784
568,12260387.223488916,1103.5050873281584,0.25083963074237214,-0.0004515854476590498
569,12260383.499874711,1103.5100254053075,0.25083959684432655,-0.00045235954584550665
570,12260379.776247464,1103.5149634811437,0.2508395628781055,-0.0004533118201284612
571,12260376.052604815,1103.5199015556552,0.25083952885356053,-0.0004540864204634456
572,12260372.328949112,1103.524839628857,0.2508394947608139,-0.0004550391969413583
573,12260368.605278002,1103.5297777007374,0.2508394606097172,-0.0004558142996571771
574,12260364.881593844,1103.5347157713115,0.25083942639039253,-0.00045676757859895023
575,12260361.157894274,1103.5396538405673,0.2508393921126916,-0.0004575431839753196
576,12260357.434181653,1103.5445919085196,0.2508393577667365,-0.00045849696562353314
577,12260353.710453615,1103.5495299751567,0.25083932336237885,-0.00045927307389804735
578,12260349.986712523,1103.5544680404935,0.25083928888974094,-0.00046022735852689205
579,12260346.262956016,1103.559406104518,0.25083925435867427,-0.00046100396996348955
580,12260342.539186446,1103.5643441672455,0.25083921975930107,-0.0004619587577997667
581,12260338.81540146,1103.569282228664,0.25083918510147285,-0.0004627358726307967
582,12260335.091603413,1103.5742202887884,0.25083915037531185,-0.000463691163927652
583,12260331.367789937,1103.5791583476068,0.2508391155906696,-0.0004644687824065413
584,12260327.643963404,1103.5840964051345,0.2508390807376684,-0.0004654245774171306
585,12260323.920121446,1103.5890344613592,0.25083904582615973,-0.00046620269981311634
586,12260320.196266418,1103.5939725162962,0.2508390108462658,-0.00046715899879587274
587,12260316.472395964,1103.5989105699334,0.25083897580783815,-0.00046793762533080453
588,12260312.748512438,1103.603848622286,0.25083894070099905,-0.00046889442853890464
589,12260309.024613477,1103.6087866733421,0.25083890553559995,-0.0004696735594873083
590,12260305.300701447,1103.6137247231163,0.25083887030176316,-0.00047063086715814085
591,12260301.576773984,1103.618662771597,0.2508388350093401,-0.00047141050276821976
592,12260297.852833444,1103.6236008187996,0.2508387996484531,-0.0004723683151707832
593,12260294.128877467,1103.6285388647116,0.2508387642289536,-0.00047314845569601847
594,12260290.404908413,1103.6334769093485,0.2508387287409639,-0.00047410677307298943
595,12260286.680923918,1103.638414952698,0.25083869319433544,-0.00047488741877740664
596,12260282.95692634,1103.6433529947753,0.2508386575791905,-0.00047584624138200486
597,12260279.23291332,1103.6482910355685,0.25083862190538053,-0.00047662739249277415
598,12260275.508887216,1103.6532290750927,0.2508385861630278,-0.0004775867205887641
599,12260271.784845667,1103.6581671133356,0.25083855036198377,-0.000478368377364666
600,12260268.060791032,1103.6631051503127,0.2508385144923707,-0.00047932821117895665
601,12260264.336720949,1103.6680431860116,0.2508384785640401,-0.0004801103738945824
602,12260260.612637771,1103.6729812204483,0.2508384425671142,-0.0004810707136909596
603,12260256.888539147,1103.6779192536096,0.2508384065114444,-0.0004818533825787791
604,12260253.16442743,1103.6828572855115,0.250838370387153,-0.00048281422861050615
605,12260249.440300256,1103.6877953161415,0.2508383342040915,-0.0004835974039135333
606,12260245.716159988,1103.6927333455155,0.2508382979523821,-0.000484558756439151
607,12260241.992004264,1103.6976713736203,0.2508382616418763,-0.00048534243843201
608,12260238.267835442,1103.702609400472,0.2508382252626963,-0.0004863042977100706
609,12260234.543651156,1103.707547426058,0.25083818882469355,-0.0004870884866357973
610,12260230.819453772,1103.712485450394,0.25083815231799034,-0.00048805085291433016
611,12260227.095240923,1103.7174234734678,0.2508381157524381,-0.0004888355490423045
612,12260223.37101497,1103.7223614952943,0.25083807911815903,-0.0004897984225693499
613,12260219.64677355,1103.7272995158614,0.2508380424250046,-0.0004905836261215633
614,12260215.922519026,1103.7322375351848,0.25083800566309716,-0.0004915470071557061
615,12260212.198249035,1103.7371755532517,0.25083796884228804,-0.0004923327184173603
616,12260208.473965932,1103.7421135700783,0.2508379319526995,-0.0004932966072013957
617,12260204.749667354,1103.7470515856514,0.25083789500418296,-0.0004940828263997711
618,12260201.025355667,1103.7519895999874,0.2508378579868607,-0.0004950472231817724
619,12260197.301028505,1103.7569276130732,0.25083782091058415,-0.0004958339505862928
620,12260193.576688228,1103.761865624925,0.25083778376547555,-0.0004967988556301443
621,12260189.852332475,1103.7668036355294,0.2508377465613863,-0.0004975860914786454
622,12260186.127963603,1103.771741644903,0.2508377092884387,-0.0004985515050535084
623,12260182.403579248,1103.7766796530325,0.2508376719564841,-0.0004993392496312368
624,12260178.679181771,1103.781617659934,0.2508376345556448,-0.0005003051719694176
625,12260174.954768812,1103.7865556655947,0.25083759709577214,-0.0005010934255142308
626,12260171.23034273,1103.7914936700308,0.25083755956698844,-0.0005020598568901795
627,12260167.505901167,1103.796431673229,0.2508375219791451,-0.0005028486196557468
628,12260163.781446472,1103.8013696752057,0.25083748432236436,-0.0005038155603017916
629,12260160.056976287,1103.806307675948,0.2508374466064976,-0.0005046048325207264
630,12260156.332492974,1103.8112456754716,0.2508374088216671,-0.0005055722826902726
631,12260152.607994169,1103.8161836737638,0.25083737097772424,-0.0005063620646320662
632,12260148.883482235,1103.8211216708407,0.2508373330647913,-0.0005073300245995973
633,12260145.158954803,1103.8260596666896,0.25083729509271957,-0.0005081203165442856
634,12260141.434414238,1103.8309976613264,0.2508372570516314,-0.0005090887865474292
635,12260137.709858174,1103.8359356547378,0.25083721895137817,-0.0005098795887223925
636,12260133.985288974,1103.8408736469403,0.2508371807820821,-0.0005108485690145876
637,12260130.260704271,1103.8458116379206,0.25083714255359457,-0.0005116398816788172
638,12260126.536106426,1103.8507496276952,0.25083710425603784,-0.0005126093725135142
639,12260122.811493078,1103.8556876162509,0.2508370658992633,-0.0005134011959260129
640,12260119.08686659,1103.860625603604,0.25083702747339315,-0.0005143711975619389
641,12260115.362224594,1103.8655635897412,0.2508369889882788,-0.0005151635319711878
642,12260111.637569452,1103.870501574679,0.25083695043404247,-0.0005161340446828815
643,12260107.9128988,1103.8754395584042,0.2508369118205356,-0.0005169268903584396
644,12260104.188215,1103.880377540933,0.25083687313788033,-0.0005178979143888512
645,12260100.46351569,1103.8853155222523,0.2508368343959281,-0.0005186912715528879
646,12260096.738803223,1103.8902535023785,0.2508367955848011,-0.0005196628071397119
647,12260093.014075242,1103.8951914812983,0.25083675671435074,-0.0005204566760723419
648,12260089.289334103,1103.9001294590282,0.25083671777469924,-0.0005214287234848835
649,12260085.564577447,1103.9050674355549,0.25083667877569793,-0.0005222231044662336
650,12260081.839807635,1103.9100054108949,0.2508366397074691,-0.0005231956639738094
651,12260078.115022304,1103.9149433850343,0.2508366005798641,-0.0005239905571997498
652,12260074.39022381,1103.9198813579906,0.2508365613830052,-0.0005249636290190206
653,12260070.665409792,1103.9248193297497,0.2508365221267436,-0.0005257590347855003
654,12260066.940582614,1103.9297573003284,0.25083648280120174,-0.0005267326192016055
655,12260063.21573991,1103.9346952697133,0.25083644341623085,-0.000527528537772985
656,12260059.490884038,1103.9396332379208,0.25083640396195317,-0.0005285026350236744
657,12260055.766012635,1103.9445712049376,0.25083636444822005,-0.0005292990666537913
658,12260052.041128064,1103.9495091707804,0.2508363248651537,-0.0005302736770189603
659,12260048.316227961,1103.9544471354354,0.25083628522260554,-0.0005310706219353308
660,12260044.591314683,1103.9593850989197,0.2508362455106978,-0.0005320457456422186
661,12260040.86638587,1103.9643230612196,0.25083620573928167,-0.0005328432040987035
662,12260037.141443884,1103.9692610223517,0.25083616589847957,-0.0005338188414272278
663,12260033.416486362,1103.9741989823028,0.2508361259981427,-0.0005346168136987659
664,12260029.691515662,1103.9791369410893,0.25083608602839336,-0.0005355929649025219
665,12260025.966529422,1103.9840748986976,0.2508360459990828,-0.0005363914512324643
666,12260022.241529996,1103.9890128551447,0.2508360059003334,-0.0005373681165650582
667,12260018.516515028,1103.9939508104167,0.2508359657419963,-0.0005381671172336334
668,12260014.791486878,1103.9988887645302,0.25083592551419387,-0.0005391442969381497
669,12260011.066443183,1104.003826717472,0.25083588522677736,-0.0005399438121781977
670,12260007.341386301,1104.008764669259,0.25083584486986904,-0.0005409215065187991
671,12260003.616313873,1104.0137026198772,0.25083580445332015,-0.0005417215366105715
672,12259999.891228255,1104.0186405693437,0.25083576396725304,-0.0005426997458461653
673,12259996.166127084,1104.0235785176444,0.2508357234215189,-0.0005435002910172583
674,12259992.44101272,1104.028516464797,0.25083568280624,-0.0005444790153909629
675,12259988.715882802,1104.0334544107868,0.2508356421312677,-0.0005452800759163844
676,12259984.990739688,1104.0383923556315,0.25083560138672417,-0.00054625931570293
677,12259981.265581017,1104.0433302993167,0.2508355605824607,-0.000547060891836633
678,12259977.54040915,1104.04826824186,0.2508355197085996,-0.0005480406472844271
679,12259973.815221721,1104.0532061832466,0.250835478774992,-0.0005488427392909094
680,12259970.090021087,1104.0581441234947,0.2508354377717603,-0.0005498230106589054
681,12259966.364804892,1104.0630820625895,0.2508353967087557,-0.0005506256187710753
682,12259962.639575493,1104.0680200005486,0.2508353555761005,-0.000551606406302437
683,12259958.914330525,1104.0729579373578,0.25083531438364587,-0.0005524095308111492
684,12259955.18907235,1104.0778958730343,0.2508352731215141,-0.0005533908348017194
685,12259951.463798607,1104.0828338075642,0.25083523179955647,-0.0005541944759451729
686,12259947.738511655,1104.0877717409649,0.2508351904078952,-0.0005551762966170712
687,12259944.013209132,1104.092709673222,0.2508351489563816,-0.0005559804546492771
688,12259940.287893398,1104.0976476043531,0.25083510743513787,-0.0005569627922773021
689,12259936.562562088,1104.1025855343437,0.25083506585401527,-0.0005577674674680827
690,12259932.837217562,1104.1075234632112,0.250835024203136,-0.0005587503222901769
691,12259929.11185746,1104.1124613909415,0.2508349824923514,-0.0005595555148882998
692,12259925.386484142,1104.117399317552,0.2508349407117837,-0.000560538887184552
693,12259921.661095241,1104.1223372430286,0.2508348988712841,-0.0005613445974493289
694,12259917.935693122,1104.1272751673885,0.2508348569609748,-0.0005623284874682388
695,12259914.210275423,1104.1322130906176,0.2508348149907071,-0.0005631347156642603
696,12259910.484844495,1104.137151012733,0.25083477295060325,-0.0005641191236543388
697,12259906.75939798,1104.142088933721,0.2508347308505145,-0.000564925870040941
698,12259903.03393824,1104.147026853599,0.2508346886805631,-0.0005659107962612439
699,12259899.308462912,1104.1519647723524,0.25083464645060016,-0.0005667180610819738
700,12259895.582974354,1104.1569026899986,0.25083460415074804,-0.0005677035058126355
701,12259891.857470203,1104.1618406065234,0.25083456179085795,-0.0005685112893321189
702,12259888.131952822,1104.1667785219445,0.2508345193610521,-0.0005694972528111514
703,12259884.406419845,1104.1717164362474,0.2508344768711817,-0.0005703055552887594
704,12259880.680873634,1104.1766543494498,0.2508344343113691,-0.0005712920377752536
705,12259876.955311825,1104.181592261537,0.2508343916914654,-0.0005721008594598349
706,12259873.229736779,1104.186530172527,0.25083434900159285,-0.0005730878612234266
707,12259869.50414613,1104.191468082405,0.2508343062516027,-0.0005738972024007093
708,12259865.778542243,1104.1964059911888,0.2508342634316172,-0.0005748847236794452
709,12259862.052922752,1104.201343898864,0.25083422055148746,-0.0005756945845825023
710,12259858.327290017,1104.2062818054485,0.25083417760133586,-0.0005766826256618413
711,12259854.601641675,1104.2112197109275,0.2508341345910135,-0.0005774930065606242
712,12259850.875980088,1104.2161576153187,0.2508340915106427,-0.0005784815676681027
713,12259847.150302893,1104.2210955186074,0.2508340483700745,-0.0005792924688220412
714,12259843.424612446,1104.2260334208115,0.25083400515943133,-0.0005802815502431419
715,12259839.698906386,1104.2309713219167,0.25083396188856427,-0.0005810929719116773
716,12259835.973187078,1104.2359092219403,0.2508339185475956,-0.0005820825739002942
