Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
354,12261090.041086793,1103.1409305297238,0.0905668791316257,2.176915161804642e-08
355,12261086.044208575,1103.1478238995792,0.09056682501726498,2.1780742344685207e-08
356,12261082.047266142,1103.1547172598566,0.09056677071163013,2.1791714355005477e-08
357,12261078.050226554,1103.1616106106605,0.0905667162767489,2.180331735969057e-08
358,12261074.053122727,1103.168503951908,0.09056666165050382,2.1814301618349228e-08
359,12261070.055921724,1103.175397283704,0.09056660689492255,2.182592906045007e-08
360,12261066.058656462,1103.1822906059647,0.0905665519478877,2.1836937726808044e-08
361,12261062.061293997,1103.1891839187958,0.09056649687142679,2.1848583527191482e-08
362,12261058.063867254,1103.1960772221128,0.09056644160342253,2.1859598363025162e-08
363,12261054.066343293,1103.2029705160223,0.09056638620590235,2.1871256442514824e-08
364,12261050.068755029,1103.2098638004393,0.09056633061674899,2.1882283527654967e-08
365,12261046.07106952,1103.2167570754702,0.09056627489798978,2.1893959966131604e-08
366,12261042.073319692,1103.2236503410302,0.09056621898750755,2.1904993221360703e-08
367,12261038.075472597,1103.2305435972262,0.09056616294732953,2.191666978054829e-08
368,12261034.077561155,1103.2374368439723,0.09056610671533857,2.1927727444792074e-08
369,12261030.079552429,1103.2443300813766,0.09056605035356184,2.1939422363674087e-08
370,12261026.081479331,1103.2512233093523,0.09056599379988226,2.195050443728607e-08
371,12261022.083308928,1103.2581165280083,0.09056593711632685,2.1962205557123723e-08
372,12261018.085074134,1103.2650097372573,0.09056588024077862,2.1973305960881245e-08
373,12261014.086742008,1103.271902937208,0.0905658232352645,2.1985043679844527e-08
374,12261010.088345472,1103.2787961277734,0.09056576603766757,2.1996156334541146e-08
375,12261006.089851584,1103.2856893090625,0.09056570871001464,2.2007906334746376e-08
376,12261002.091293259,1103.2925824809872,0.09056565119018883,2.2019037320277807e-08
377,12260998.092637558,1103.299475643658,0.0905655935402169,2.2030817840826487e-08
378,12260994.093917403,1103.306368796986,0.09056553569798202,2.2041967157550486e-08
379,12260990.095099853,1103.313261941082,0.09056547772551082,2.2053766039669824e-08
380,12260986.096217826,1103.3201550758565,0.09056541956068656,2.2064927608336852e-08
381,12260982.097238384,1103.3270482014211,0.09056536126553577,2.2076714454410394e-08
382,12260978.098194439,1103.333941317686,0.09056530277794175,2.208790043451138e-08
383,12260974.099053051,1103.3408344247625,0.09056524415993095,2.2099736040891016e-08
384,12260970.099847147,1103.3477275225607,0.09056518534938673,2.2110928194000263e-08
385,12260966.100543778,1103.3546206111928,0.09056512640833544,2.2122770003838533e-08
386,12260962.101175863,1103.3615136905678,0.0905650672746605,2.2133992648720682e-08
387,12260958.101710467,1103.3684067607987,0.09056500801038815,2.2145858901241242e-08
388,12260954.102180503,1103.3752998217944,0.09056494855340189,2.2157099879034202e-08
389,12260950.102553038,1103.3821928736681,0.09056488896572784,2.2168984495003824e-08
390,12260946.102860987,1103.389085916328,0.09056482918524959,2.218022556715847e-08
391,12260942.103071405,1103.3959789498876,0.09056476927399315,2.219212854693336e-08
392,12260938.103217216,1103.402871974255,0.09056470916984216,2.2203387952671854e-08
393,12260934.103265475,1103.4097649895443,0.09056464893482252,2.221530929663313e-08
394,12260930.103249105,1103.416657995663,0.09056458850681796,2.2226599195602373e-08
395,12260926.103135161,1103.4235509927257,0.09056452794785429,2.2238532824495807e-08
396,12260922.102956563,1103.4304439806392,0.09056446719581526,2.224983497810108e-08
397,12260918.102680374,1103.437336959519,0.0905644063127266,2.2261780892285494e-08
398,12260914.102339512,1103.4442299292707,0.09056434523647212,2.227310138051894e-08
399,12260910.101901034,1103.451122890011,0.09056428402907746,2.2285065660031013e-08
400,12260906.101397857,1103.458015841645,0.0905642226284265,2.2296404483245336e-08
401,12260902.100797042,1103.4649087842893,0.09056416109654475,2.2308393208147325e-08
402,12260898.100131508,1103.4718017178488,0.09056409937131618,2.2319750366704462e-08
403,12260894.099368317,1103.478694642441,0.09056403751476617,2.2331757457713665e-08
404,12260890.098540384,1103.4855875579701,0.09056397546477879,2.2343139031657888e-08
405,12260886.097614767,1103.4924804645539,0.0905639132833793,2.23551705688636e-08
406,12260882.096624391,1103.499373362096,0.09056385090845183,2.2366576558575644e-08
407,12260878.09553631,1103.506266250715,0.09056378840202153,2.23786264626892e-08
408,12260874.094383446,1103.5131591303143,0.09056372570197262,2.2390032549717465e-08
409,12260870.093132855,1103.5200520010126,0.09056366287033013,2.240210082110309e-08
410,12260866.09181746,1103.5269448627128,0.09056359984497835,2.2413525244898916e-08
411,12260862.090404311,1103.533837715534,0.0905635366879422,2.242561796366589e-08
412,12260858.088926338,1103.5407305593785,0.09056347333710604,2.2437066804319536e-08
413,12260854.087350592,1103.5476233943662,0.0905634098544947,2.2449177891157254e-08
414,12260850.08571,1103.554516220399,0.09056334617799258,2.2460632909850297e-08
415,12260846.083971616,1103.561409037597,0.09056328236962442,2.247275020566218e-08
416,12260842.082168357,1103.568301845862,0.0905632183672747,2.248424788114548e-08
417,12260838.080267288,1103.5751946453145,0.09056315423296803,2.2496371386324915e-08
418,12260834.078301322,1103.5820874358553,0.09056308990458897,2.2507869160769484e-08
419,12260830.076237522,1103.5889802176061,0.09056302544416203,2.252002927441648e-08
420,12260826.074108804,1103.595872990467,0.09056296078957184,2.2531557546946413e-08
421,12260822.071882233,1103.6027657545596,0.09056289600284279,2.2543711711192676e-08
422,12260818.069590718,1103.609658509784,0.09056283102185957,2.255526440240526e-08
423,12260814.067201326,1103.6165512562627,0.09056276590864647,2.2567455175980282e-08
424,12260810.064746972,1103.6234439938946,0.09056270060108827,2.257902620650864e-08
425,12260806.062194718,1103.6303367228031,0.09056263516120915,2.2591241430303816e-08
426,12260802.059577482,1103.6372294428866,0.09056256952689394,2.2602836880306017e-08
427,12260798.056862326,1103.6441221542689,0.09056250376016671,2.261504615580586e-08
428,12260794.05408216,1103.651014856848,0.09056243779891239,2.2626647786253256e-08
429,12260790.051204056,1103.6579075507482,0.09056237170515492,2.263887543295689e-08
430,12260786.048260918,1103.6648002358668,0.0905623054167793,2.2650501483585594e-08
431,12260782.045219818,1103.6716929123286,0.09056223899580935,2.2662765741319927e-08
432,12260778.042113667,1103.6785855800308,0.09056217238013017,2.267439797311188e-08
433,12260774.038909525,1103.6854782390985,0.09056210563176546,2.2686698842314242e-08
434,12260770.035640312,1103.6923708894285,0.09056203868860038,2.2698367654726303e-08
435,12260766.03227309,1103.699263531146,0.09056197161265853,2.271069297623275e-08
436,12260762.028840773,1103.7061561641472,0.09056190434182512,2.272238013021372e-08
437,12260758.025310423,1103.7130487885588,0.09056183693812367,2.2734711664948123e-08
438,12260754.02171496,1103.719941404276,0.09056176933943946,2.2746411081014383e-08
439,12260750.018021442,1103.7268340114256,0.09056170160779589,2.27587670688621e-08
440,12260746.014262784,1103.7337266099025,0.09056163368107832,2.2770496986916373e-08
441,12260742.010406055,1103.740619199834,0.09056156562131001,2.2782859188767093e-08
442,12260738.006484164,1103.7475117811148,0.09056149736637643,2.2794613529345788e-08
443,12260734.002464173,1103.7544043538726,0.09056142897830073,2.2807012344879815e-08
444,12260729.998379003,1103.7612969180013,0.09056136039496844,2.28187667889447e-08
445,12260725.994195709,1103.7681894736297,0.09056129167840257,2.283119613872865e-08
446,12260721.989947215,1103.7750820206506,0.09056122276648876,2.2842975006114307e-08
447,12260717.985600578,1103.7819745591935,0.09056115372124991,2.2855410571089644e-08
448,12260713.981188709,1103.7888670891507,0.09056108448057172,2.286723210182236e-08
449,12260709.976678679,1103.7957596106523,0.09056101510647697,2.287969820195092e-08
450,12260705.972103402,1103.8026521235902,0.09056094553685146,2.2891519837254253e-08
451,12260701.967429938,1103.8095446280945,0.09056087583371783,2.2903998233265674e-08
452,12260697.962691205,1103.816437124057,0.09056080593496196,2.2915838213158696e-08
453,12260693.957854262,1103.8233296116089,0.0905607359026064,2.2928347145166485e-08
454,12260689.952952025,1103.8302220906405,0.09056066567453708,2.2940229789692714e-08
455,12260685.947951563,1103.837114561284,0.09056059531277644,2.295273885860634e-08
456,12260681.94288578,1103.8440070234287,0.0905605247552105,2.2964639848511316e-08
457,12260677.937721746,1103.8508994772076,0.09056045406386155,2.297719161416689e-08
458,12260673.932492381,1103.8577919225104,0.09056038317661574,2.298909271008018e-08
459,12260669.927164739,1103.8646843594695,0.09056031215549523,2.3001650693331865e-08
460,12260665.921771739,1103.8715767879742,0.09056024093838622,2.3013582295258787e-08
461,12260661.916280441,1103.8784692081574,0.09056016958731077,2.302617081628239e-08
462,12260657.91072376,1103.8853616199085,0.09056009804015515,2.3038132924664367e-08
463,12260653.905068764,1103.8922540233605,0.09056002635894131,2.3050751983935702e-08
464,12260649.899348363,1103.899146418402,0.09055995448155561,2.306273851925681e-08
465,12260645.893529624,1103.9060388051676,0.09055988247001988,2.3075375957316277e-08
466,12260641.88764546,1103.912931183544,0.09055981026222056,2.3087380840013776e-08
467,12260637.881662935,1103.919823553667,0.09055973792017932,2.3100030577308776e-08
468,12260633.875614962,1103.926715915423,0.09055966538178273,2.3112059887738678e-08
469,12260629.869468605,1103.9336082689479,0.09055959270905234,2.312472192468128e-08
470,12260625.863256775,1103.940500614128,0.09055951983987476,2.3136781743229758e-08
471,12260621.85694654,1103.9473929510991,0.09055944683627144,2.314948040021429e-08
472,12260617.850570813,1103.9542852797474,0.0905593736361291,2.3161540327350585e-08
473,12260613.844096662,1103.961177600209,0.09055930030146907,2.3174245204817134e-08
474,12260609.837556994,1103.96806991237,0.09055922677017811,2.318634780090643e-08
475,12260605.830918875,1103.9749622163674,0.09055915310427742,2.319909537935528e-08
476,12260601.82421522,1103.9818545120859,0.09055907924165389,2.321121632483779e-08
477,12260597.817413095,1103.988746799663,0.0905590052443286,2.3223970124639876e-08
478,12260593.810545411,1103.9956390789832,0.0905589310501885,2.3236121579943513e-08
479,12260589.803579232,1104.0025313501847,0.09055885672125454,2.324891808170083e-08
480,12260585.796547476,1104.0094236131513,0.09055878219541376,2.3261069647112364e-08
481,12260581.789417202,1104.0163158680216,0.090558707534687,2.3273884531134048e-08
482,12260577.782221323,1104.023208114679,0.09055863267696139,2.3286078767320347e-08
483,12260573.774926908,1104.0301003532627,0.09055855768425762,2.3298912034076374e-08
484,12260569.767566867,1104.0369925836558,0.09055848249446292,2.3311124621284194e-08
485,12260565.760108266,1104.0438848059975,0.09055840716959787,2.332398843133069e-08
486,12260561.752584016,1104.0507770201705,0.09055833164754977,2.3336231530112697e-08
487,12260557.744961185,1104.0576692263153,0.09055825599033906,2.334911980387005e-08
488,12260553.737272685,1104.0645614243133,0.09055818013585316,2.336136909436461e-08
489,12260549.72948558,1104.0714536143053,0.09055810414611237,2.3374287912349137e-08
490,12260545.721632786,1104.0783457961727,0.09055802795900418,2.338656163519921e-08
491,12260541.71368136,1104.0852379700568,0.09055795163654878,2.339950491780356e-08
492,12260537.705664227,1104.0921301358383,0.09055787511663375,2.3411803073440544e-08
493,12260533.697548445,1104.0990222936591,0.09055779846127916,2.3424758660924753e-08
494,12260529.689366927,1104.1059144433991,0.09055772160837268,2.3437081249760713e-08
495,12260525.681086738,1104.1128065852013,0.09055764461993422,2.3450055222665043e-08
496,12260521.672740791,1104.1196987189448,0.09055756743385157,2.3462408325242238e-08
497,12260517.664296154,1104.126590844773,0.0905574901121445,2.347540068402547e-08
498,12260513.655785736,1104.133482962565,0.0905574125927009,2.34877660604019e-08
499,12260509.647176603,1104.1403750724642,0.09055733493754042,2.3500782885627226e-08
500,12260505.638501668,1104.147267174349,0.09055725708455101,2.351317877661615e-08
501,12260501.629727999,1104.1541592683639,0.0905571790957522,2.352621398862087e-08
502,12260497.620888498,1104.1610513543867,0.09055710090903203,2.353864647482024e-08
503,12260493.611950241,1104.167943432562,0.09055702258640991,2.355173047485374e-08
504,12260489.602946134,1104.1748355027673,0.09055694406577397,2.3564187396465376e-08
505,12260485.593843251,1104.1817275651479,0.0905568654091435,2.357728370409167e-08
506,12260481.5846745,1104.1886196195808,0.0905567865544067,2.3589752901192656e-08
507,12260477.575406946,1104.1955116662114,0.09055670756358274,2.3602861516824328e-08
508,12260473.5660735,1104.2024037049166,0.09055662837455992,2.361537339070096e-08
509,12260469.556641227,1104.2092957358423,0.09055654904935725,2.3628536876113495e-08
510,12260465.547143044,1104.2161877588646,0.09055646952586316,2.3641061026363933e-08
511,12260461.537546013,1104.2230797741302,0.09055638986609651,2.3654224660342356e-08
512,12260457.527883047,1104.2299717815147,0.09055631000794584,2.3666761087325397e-08
513,12260453.518121209,1104.236863781165,0.09055623001342986,2.3679967431701218e-08
514,12260449.508293413,1104.2437557729565,0.09055614982043718,2.3692552617133854e-08
515,12260445.498366725,1104.2506477570366,0.09055606949098641,2.370578343183845e-08
516,12260441.48837406,1104.2575397332798,0.09055598896296625,2.3718386975130986e-08
517,12260437.47828248,1104.2644317018348,0.09055590829839517,2.37316483408664e-08
518,12260433.4681249,1104.271323662575,0.09055582743516198,2.3744264162220817e-08
519,12260429.457868382,1104.2782156156495,0.09055574643528501,2.3757543918989703e-08
520,12260425.447545838,1104.2851075609317,0.09055566523665316,2.377020242003213e-08
521,12260421.437124342,1104.2919994985712,0.09055558390128463,2.3783494488079198e-08
522,12260417.426636796,1104.2988914284404,0.09055550236706841,2.3796159187761133e-08
523,12260413.416050274,1104.3057833506894,0.09055542069602257,2.3809493968809736e-08
524,12260409.405397683,1104.3126752651906,0.0905553388260362,2.382218310835442e-08
525,12260405.394646088,1104.3195671720946,0.09055525681912721,2.383553628186418e-08
526,12260401.3838284,1104.326459071273,0.09055517461318481,2.384826810255107e-08
527,12260397.37291169,1104.3333509628765,0.09055509227022678,2.3861645749307184e-08
528,12260393.361928867,1104.3402428467768,0.09055500972814241,2.3874402010786652e-08
529,12260389.350846997,1104.3471347231255,0.09055492704894935,2.388781629187155e-08
530,12260385.339698995,1104.3540265917932,0.090554844170537,2.3900584834019232e-08
531,12260381.328451918,1104.3609184529319,0.09055476115492285,2.391402358933403e-08
532,12260377.317138689,1104.367810306412,0.09055467793999641,2.392682873381214e-08
533,12260373.305726368,1104.374702152386,0.09055459458777505,2.394028588355501e-08
534,12260369.294247866,1104.3815939907233,0.09055451103614835,2.395312155053207e-08
535,12260365.282670252,1104.3884858215777,0.09055442734713355,2.3966609255845425e-08
536,12260361.271026436,1104.395377644818,0.09055434345862035,2.397946936548025e-08
537,12260357.259283485,1104.4022694605976,0.09055425943262582,2.3992987626883265e-08
538,12260353.24747431,1104.4091612687855,0.09055417520703977,2.400586609930237e-08
539,12260349.235565977,1104.416053069536,0.09055409084387915,2.401941491730447e-08
540,12260345.223591398,1104.422944862717,0.09055400628103386,2.4032342154746053e-08
541,12260341.211517638,1104.4298366484836,0.0905539215805207,2.4045915449551797e-08
542,12260337.19937761,1104.436728426703,0.09055383668022966,2.4058861050727095e-08
543,12260333.187138382,1104.443620197531,0.09055375164217742,2.4072458822826293e-08
544,12260329.174832864,1104.4505119608339,0.0905536664042541,2.4085416707797827e-08
545,12260325.16242812,1104.4574037167683,0.09055358102847619,2.4099045038055944e-08
546,12260321.149957063,1104.4642954652004,0.09055349545273392,2.4112051689605727e-08
547,12260317.137386762,1104.4711872062867,0.09055340973904366,2.4125698417800742e-08
548,12260313.124750124,1104.4780789398928,0.09055332382529573,2.4138729514864902e-08
549,12260309.112014221,1104.4849706661762,0.09055323777350636,2.41523946414792e-08
550,12260305.09921196,1104.491862385002,0.09055315152156598,2.416544410410101e-08
551,12260301.086310405,1104.4987540965278,0.09055306513149068,2.41791519512884e-08
552,12260297.073342474,1104.5056458006184,0.09055297854117098,2.4192219779950197e-08
553,12260293.06027523,1104.512537497432,0.09055289181262281,2.4205952106980615e-08
554,12260289.047141584,1104.5194291868331,0.09055280488373682,2.4219056543444955e-08
555,12260285.033908604,1104.52632086898,0.09055271781652881,2.4232807270407537e-08
556,12260281.020609196,1104.5332125437367,0.0905526305488895,2.4245936154283773e-08
557,12260277.007210435,1104.5401042112624,0.09055254314283458,2.4259723523032414e-08
558,12260272.993745223,1104.5469958714202,0.09055245553625485,2.4272901176664004e-08
559,12260268.980180632,1104.5538875243699,0.09055236779116585,2.4286719107337994e-08
560,12260264.966549572,1104.5607791699742,0.09055227984545851,2.429992728988801e-08
561,12260260.952819113,1104.5676708083936,0.09055219176114822,2.4313775783036934e-08
562,12260256.939022165,1104.5745624394897,0.09055210347612601,2.432699017307915e-08
563,12260252.925125789,1104.5814540634237,0.09055201505240712,2.434087530969766e-08
564,12260248.911162902,1104.5883456800575,0.0905519264278827,2.43541263101477e-08
565,12260244.89710057,1104.5952372895524,0.09055183766456784,2.436802376881327e-08
566,12260240.8829717,1104.6021288917693,0.09055174870035379,2.438131138017556e-08
567,12260236.86874336,1104.6090204868703,0.09055165959725547,2.4395257644470752e-08
568,12260232.854448466,1104.6159120747157,0.09055157029316428,2.4408563625761028e-08
569,12260228.840054078,1104.6228036554683,0.090551480850095,2.4422534374183283e-08
570,12260224.82559311,1104.629695228988,0.0905513912059391,2.443587088692635e-08
571,12260220.811032629,1104.636586795438,0.0905513014227112,2.4449878281086614e-08
572,12260216.796405548,1104.6434783546774,0.09055121143830293,2.4463257486904917e-08
573,12260212.781678932,1104.65036990687,0.09055112131472874,2.4477295446860102e-08
574,12260208.766885692,1104.6572614518745,0.09055103098988036,2.449069910465439e-08
575,12260204.751992896,1104.6641529898557,0.09055094052577212,2.4504749389265045e-08
576,12260200.73703345,1104.6710445206713,0.09055084986029582,2.4518195741205697e-08
577,12260196.721974425,1104.6779360444866,0.09055075905546567,2.453228875386093e-08
578,12260192.706848731,1104.6848275611587,0.09055066804917357,2.4545741317060238e-08
579,12260188.691623434,1104.6917190708534,0.09055057690343357,2.4559870977737226e-08
580,12260184.676331446,1104.698610573428,0.09055048555613769,2.4573372316790392e-08
581,12260180.660939837,1104.705502069048,0.09055039406929984,2.4587520384318023e-08
582,12260176.645481516,1104.7123935575705,0.09055030238081214,2.4601021854958284e-08
583,12260172.629923549,1104.7192850391618,0.09055021055268836,2.4615188329793594e-08
584,12260168.61429884,1104.726176513678,0.09055011852282072,2.4628750738582953e-08
585,12260164.598574463,1104.7330679812862,0.09055002635322282,2.4642959943803822e-08
586,12260160.58278333,1104.7399594418418,0.09054993398178703,2.4656534646380167e-08
587,12260156.566892505,1104.7468508955126,0.09054984147052678,2.467078050193346e-08
588,12260152.550934898,1104.7537423421536,0.09054974875733456,2.468439790198207e-08
589,12260148.53487758,1104.760633781933,0.09054965590422365,2.469866824719229e-08
590,12260144.518753456,1104.767525214705,0.09054956284908663,2.4712322264630692e-08
591,12260140.5025296,1104.7744166406385,0.09054946965393665,2.4726617100059808e-08
592,12260136.48623892,1104.7813080595872,0.0905493762566664,2.4740295574102117e-08
593,12260132.469848482,1104.7881994717206,0.09054928271928886,2.475462098096262e-08
594,12260128.453391196,1104.7950908768923,0.09054918897969687,2.4768323912122252e-08
595,12260124.436834132,1104.8019822752717,0.09054909509990323,2.47826677296062e-08
596,12260120.420210194,1104.8088736667116,0.09054900101780089,2.4796425521837e-08
597,12260116.403486455,1104.8157650513826,0.0905489067954025,2.4810824234718666e-08
598,12260112.386695819,1104.8226564291372,0.09054881237060114,2.48246064851866e-08
599,12260108.369805366,1104.829547800146,0.0905487178054093,2.4839029690576755e-08
600,12260104.352847997,1104.8364391642608,0.09054862303772016,2.4852824238351e-08
601,12260100.335790778,1104.8433305216531,0.09054852812954606,2.4867296259667236e-08
602,12260096.318666622,1104.8502218721744,0.09054843301878031,2.488112742817832e-08
603,12260092.3014426,1104.8571132159962,0.0905483377674351,2.489561786240802e-08
604,12260088.284151621,1104.8640045529694,0.09054824231340382,2.4909467409971568e-08
605,12260084.26676075,1104.870895883267,0.09054814671869853,2.492398841912447e-08
606,12260080.249302894,1104.8777872067385,0.09054805092121275,2.493788066926352e-08
607,12260076.231745124,1104.884678523557,0.09054795498295835,2.4952450496242076e-08
608,12260072.214120349,1104.8915698335727,0.09054785884182899,2.4966385449596582e-08
609,12260068.196395637,1104.898461136959,0.09054776255983638,2.498099193354208e-08
610,12260064.1786039,1104.905352433565,0.09054766607487427,2.499496350994606e-08
611,12260060.160712209,1104.9122437235649,0.09054756944895426,2.5009588409122725e-08
612,12260056.142753465,1104.9191350068072,0.0905474726199702,2.502359660912968e-08
613,12260052.124694744,1104.9260262834666,0.09054737564993352,2.5038246004893896e-08
614,12260048.106568951,1104.9329175533912,0.0905472784767382,2.505227258664698e-08
615,12260044.088343155,1104.9398088167563,0.0905471811623955,2.506697080280113e-08
616,12260040.07005026,1104.9467000734094,0.09054708364479953,2.5081052251772157e-08
617,12260036.051657349,1104.953591323526,0.09054698598596139,2.5095756723248505e-08
618,12260032.03319732,1104.9604825669537,0.09054688812377532,2.510984439337248e-08
619,12260028.014637243,1104.9673738038684,0.09054679012025224,2.512459768649958e-08
620,12260023.996010024,1104.9742650341166,0.09054669191328651,2.5138734144204083e-08
621,12260019.977282738,1104.9811562578755,0.09054659356488891,2.515351801713803e-08
622,12260015.95848829,1104.9880474749907,0.0905464950129539,2.5167685020481372e-08
623,12260011.939593751,1104.9949386856395,0.09054639631949211,2.5182517716426716e-08
624,12260007.92063203,1105.0018298896678,0.09054629742239813,2.5196709185137937e-08
625,12260003.901570195,1105.008721087253,0.0905461983836824,2.5211578543003592e-08
626,12259999.88244115,1105.0156122782403,0.09054609914123966,2.5225824882071422e-08
627,12259995.86321197,1105.0225034628081,0.09054599975708019,2.5240718740755042e-08
628,12259991.843915565,1105.0293946408012,0.09054590016909883,2.5254983465435484e-08
629,12259987.824519003,1105.036285812398,0.09054580043930571,2.526989574458403e-08
630,12259983.805055184,1105.0431769774427,0.0905457005055958,2.528420317902172e-08
631,12259979.785491189,1105.0500681361148,0.09054560042997906,2.5299158202900934e-08
632,12259975.765859915,1105.0569592882573,0.09054550015035057,2.5313508347746524e-08
633,12259971.746128444,1105.0638504340507,0.09054539972872014,2.5328506117048273e-08
634,12259967.726329677,1105.0707415733377,0.09054529910298298,2.534286856824957e-08
635,12259963.706430681,1105.0776327062988,0.09054519833514872,2.5357915164548204e-08
636,12259959.686464367,1105.0845238327763,0.09054509736311271,2.537233248932013e-08
637,12259955.66639781,1105.0914149529515,0.09054499624888442,2.538738534663679e-08
638,12259951.646263909,1105.0983060666658,0.0905448949303593,2.540183322173669e-08
639,12259947.62602974,1105.1051971741015,0.09054479346954668,2.5416934907403825e-08
640,12259943.605728202,1105.1120882750995,0.09054469180434212,2.5431431576394806e-08
641,12259939.58532638,1105.1189793698418,0.09054458999675477,2.5446563848188068e-08
642,12259935.564857168,1105.1258704581694,0.09054448798468036,2.546107282575875e-08
643,12259931.544287644,1105.132761540265,0.09054438583012785,2.5476235684257565e-08
644,12259927.523650711,1105.1396526159688,0.0905442834709931,2.549078129494278e-08
645,12259923.502913443,1105.1465436854642,0.09054418096928489,2.5505980821798913e-08
646,12259919.482108742,1105.1534347485906,0.09054407826289922,2.5520569147245004e-08
647,12259915.461203683,1105.160325805532,0.09054397541384471,2.553581142416726e-08
648,12259911.440231174,1105.1672168561274,0.09054387236001746,2.555041814089442e-08
649,12259907.41915828,1105.1741079005612,0.09054376916342594,2.5565703168536286e-08
650,12259903.398017911,1105.1809989386722,0.09054366576196637,2.558035260130473e-08
651,12259899.376777139,1105.1878899706453,0.09054356221764708,2.559568038037707e-08
652,12259895.355468865,1105.1947809963185,0.0905434584683644,2.561037252985776e-08
653,12259891.33406017,1105.2016720158772,0.09054335457612647,2.5625724817859616e-08
654,12259887.312583948,1105.208563029159,0.09054325047882979,2.56404657657622e-08
655,12259883.291007282,1105.2154540363497,0.0905431462384823,2.5655860806595187e-08
656,12259879.269363072,1105.2223450372865,0.09054304179298062,2.5670638391438137e-08
657,12259875.247618392,1105.229236032156,0.09054293720433255,2.5686076185805885e-08
658,12259871.225806145,1105.2361270207946,0.09054283241043484,2.5700890408238498e-08
659,12259867.203893406,1105.2430180033896,0.0905427274732951,2.5716370956846844e-08
660,12259863.181913076,1105.2499089797764,0.09054262233081022,2.573122789864095e-08
661,12259859.159832235,1105.2567999501432,0.09054251704498764,2.574672687770187e-08
662,12259855.13768378,1105.263690914325,0.09054241155372439,2.576161437721336e-08
663,12259851.115434796,1105.2705818725103,0.09054230591902773,2.5777137868451297e-08
664,12259847.093118174,1105.2774728245338,0.09054220007879481,2.5792055926264463e-08
665,12259843.070700992,1105.2843637705844,0.09054209409503272,2.580762825491562e-08
666,12259839.048216153,1105.291254710496,0.09054198790563876,2.582258903399929e-08
667,12259835.025630731,1105.2981456444586,0.09054188157261986,2.583820411965031e-08
668,12259831.002977632,1105.3050365723052,0.09054177503387341,2.5853201539514828e-08
669,12259826.980223931,1105.3119274942264,0.09054166835140617,2.5868853301697645e-08
670,12259822.957402525,1105.3188184100547,0.0905415614631157,2.588388736298986e-08
671,12259818.934480492,1105.3257093199811,0.09054145443100858,2.5899587964791896e-08
672,12259814.911490737,1105.332600223838,0.09054134719298249,2.5914664749395346e-08
673,12259810.888400333,1105.3394911218165,0.09054123981104381,2.5930408110367333e-08
674,12259806.865242185,1105.3463820137486,0.09054113222309039,2.5945509375314977e-08
675,12259802.841983367,1105.353272899826,0.09054102449112846,2.5961277252468194e-08
676,12259798.818656776,1105.3601637798802,0.09054091655305595,2.5976433404500415e-08
677,12259794.79522949,1105.3670546541032,0.09054080847087892,2.5992256204727037e-08
678,12259790.771734416,1105.3739455223263,0.09054070018249546,2.6007442919631643e-08
679,12259786.748138625,1105.3808363847418,0.09054059174991147,2.602330239993272e-08
680,12259782.724475022,1105.3877272411805,0.09054048311102515,2.603853792212931e-08
681,12259778.700710682,1105.3946180918356,0.09054037432784222,2.6054434083234453e-08
682,12259774.676878503,1105.4015089365369,0.09054026533826101,2.6069712332161782e-08
683,12259770.652945565,1105.408399775478,0.09054015620428707,2.6085651256074134e-08
684,12259766.628944768,1105.4152906084887,0.09054004686381889,2.6100953988557556e-08
685,12259762.604843184,1105.422181435763,0.09053993737886183,2.611693567598187e-08
686,12259758.580673719,1105.42907225713,0.09053982768731451,2.61322993804875e-08
687,12259754.556403453,1105.4359630727845,0.09053971785118212,2.614831166958844e-08
688,12259750.53206528,1105.4428538825546,0.0905396078083634,2.6163699858948717e-08
689,12259746.507626282,1105.449744686636,0.09053949762086337,2.617974883170633e-08
690,12259742.483119356,1105.4566354848564,0.09053938722658093,2.6195173669203902e-08
691,12259738.45851158,1105.4635262774118,0.0905392766875209,2.6211259326329173e-08
692,12259734.433835853,1105.4704170641294,0.09053916594158233,2.6226726893985154e-08
693,12259730.409059253,1105.477307845206,0.09053905505076985,2.624286748028507e-08
694,12259726.384214677,1105.4841986204676,0.09053894395298265,2.6258396022946175e-08
695,12259722.359269215,1105.491089390112,0.09053883271022518,2.627455505103757e-08
696,12259718.334255757,1105.4979801539648,0.09053872126039678,2.629010199977701e-08
697,12259714.309141384,1105.504870912224,0.09053860966550172,2.630630379580113e-08
698,12259710.283958992,1105.5117616647153,0.09053849786343947,2.6321887395410216e-08
699,12259706.25867566,1105.5186524116368,0.09053838591621412,2.633814412292558e-08
700,12259702.233324286,1105.5255431528133,0.09053827376172528,2.635378869977468e-08
701,12259698.20787195,1105.5324338884438,0.09053816146197687,2.637008819681422e-08
702,12259694.182351552,1105.539324618353,0.09053804895486862,2.6385763344582346e-08
703,12259690.156730173,1105.54621534274,0.0905379363024043,2.6402093449015868e-08
704,12259686.13104071,1105.5531060614285,0.09053782344248376,2.641780524978125e-08
705,12259682.105250238,1105.5599967746189,0.09053771043711058,2.643418420665421e-08
706,12259678.079391658,1105.5668874821342,0.09053759722418478,2.6449938742587864e-08
707,12259674.053432051,1105.5737781841751,0.09053748386570974,2.6466354389774344e-08
