Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
351,12261209.892036887,1102.273605421581,0.27865660013973464,-0.00011695772513160843
352,12261206.212177675,1102.2780876035524,0.2786565617684214,-0.00011729019986349081
353,12261202.532289999,1102.2825697800222,0.2786565232916319,-0.00011765926498879708
354,12261198.852378942,1102.287051951023,0.2786564846872021,-0.00011799194361765201
355,12261195.172439406,1102.291534116528,0.27865644597720785,-0.00011836121265963604
356,12261191.492476476,1102.29601627657,0.27865640713948514,-0.00011869409523388752
357,12261187.812485052,1102.3004984311222,0.27865636819610967,-0.00011906356828071338
358,12261184.132470222,1102.304980580217,0.27865632912491756,-0.00011939665488358061
359,12261180.45242688,1102.3094627238274,0.27865628994798436,-0.00011976633199855589
360,12261176.772360116,1102.3139448619868,0.2786562506431462,-0.00012009962272319829
361,12261173.092264833,1102.3184269946678,0.27865621123247863,-0.00012046950395968675
362,12261169.412146112,1102.3229091219036,0.27865617169381773,-0.00012080299886446502
363,12261165.731998855,1102.3273912436669,0.2786561320492391,-0.00012117308431062563
364,12261162.051828144,1102.3318733599908,0.2786560922765788,-0.0001215067834737828
365,12261158.371628884,1102.3363554708478,0.27865605239791225,-0.00012187707320285975
366,12261154.691406153,1102.3408375762717,0.27865601239107557,-0.00012221097668275316
367,12261151.011154855,1102.3453196762343,0.27865597227814426,-0.0001225814707829019
368,12261147.330880083,1102.3498017707698,0.2786559320369543,-0.0001229155786627421
369,12261143.650576731,1102.35428385985,0.2786558916895812,-0.00012328627717737736
370,12261139.970249878,1102.3587659435088,0.278655851213861,-0.0001236205895503152
371,12261136.28989443,1102.3632480217182,0.27865581063186906,-0.00012399149256758898
372,12261132.60951547,1102.3677300945121,0.2786557699214414,-0.0001243260094522085
373,12261128.929107904,1102.3722121618623,0.27865572910465347,-0.00012469711705032907
374,12261125.248676812,1102.3766942238033,0.2786556881593412,-0.00012503183856463256
375,12261121.568217097,1102.3811762803064,0.27865564710758006,-0.0001254031508118644
376,12261117.887733841,1102.3856583314061,0.2786556059272059,-0.00012573807700922953
377,12261114.20722195,1102.390140377074,0.2786555646402942,-0.00012610959396886434
378,12261110.5266865,1102.3946224173444,0.2786555232246808,-0.000126444724942435
379,12261106.8461224,1102.3991044521886,0.2786554817024411,-0.00012681644670261769
380,12261103.16553473,1102.4035864816415,0.27865544005141096,-0.000127151782490855
381,12261099.484918393,1102.4080685056738,0.27865539829366576,-0.00012752370912481577
382,12261095.804278474,1102.412550524321,0.27865535640704137,-0.0001278592498357731
383,12261092.123609878,1102.4170325375535,0.2786553144136131,-0.00012823138139685656
384,12261088.442917677,1102.4215145454068,0.2786552722912168,-0.0001285671270888755
385,12261084.762196781,1102.425996547851,0.2786552300619277,-0.00012893946365527932
386,12261081.081452271,1102.430478544922,0.2786551877035818,-0.00012927541440658377
387,12261077.400679052,1102.4349605365899,0.2786551452382542,-0.00012964795607141687
388,12261073.719882205,1102.4394425228909,0.27865510264378085,-0.0001299841119552579
389,12261070.039056633,1102.4439245037947,0.2786550599422369,-0.00013035685876688856
390,12261066.358207416,1102.4484064793373,0.2786550171114582,-0.00013069321985154474
391,12261062.677329466,1102.4528884494887,0.2786549741735199,-0.00013106617189313622
392,12261058.996427855,1102.4573704142847,0.27865493110625794,-0.00013140273825185516
393,12261055.315497488,1102.4618523736954,0.27865488793174736,-0.00013177589560656918
394,12261051.634543447,1102.4663343277568,0.27865484462782397,-0.00013211266729768376
395,12261047.953560641,1102.4708162764387,0.27865480121656294,-0.0001324860300287962
396,12261044.272554154,1102.4752982197774,0.2786547576758,-0.0001328230071454347
397,12261040.591518883,1102.4797801577422,0.27865471402761033,-0.00013319657530627772
398,12261036.910459906,1102.48426209037,0.27865467024982965,-0.00013353375791671143
399,12261033.229372134,1102.48874401763,0.27865462636453303,-0.00013390753161529638
400,12261029.548260644,1102.493225939559,0.2786545823495562,-0.00013424491979276596
401,12261025.867120344,1102.4977078561258,0.2786545382269743,-0.00013461889908739243
402,12261022.185956312,1102.5021897673676,0.27865449397462294,-0.0001349564928951949
403,12261018.504763454,1102.5066716732533,0.2786544496145772,-0.0001353306778640446
404,12261014.82354685,1102.51115357382,0.2786544051246728,-0.00013566847738535914
405,12261011.142301403,1102.5156354690366,0.2786543605269848,-0.00013604286808175728
406,12261007.461032197,1102.5201173589403,0.2786543157993488,-0.00013638087340970306
407,12261003.779734137,1102.5245992434998,0.27865427096383977,-0.00013675546993171189
408,12261000.098412303,1102.5290811227524,0.2786542259982934,-0.00013709368111466765
409,12260996.417061599,1102.5335629966664,0.2786541809247847,-0.00013746848352057963
410,12260992.735687101,1102.5380448652795,0.27865413572114933,-0.00013780690064171938
411,12260989.054283718,1102.5425267285602,0.2786540904094621,-0.00013818190901468018
412,12260985.372856537,1102.547008586546,0.27865404496755874,-0.0001385205321372921
413,12260981.691400455,1102.5514904392053,0.2786539994175141,-0.00013889574654056162
414,12260978.009920552,1102.555972286576,0.2786539537371639,-0.00013923457572793214
415,12260974.328411737,1102.5604541286257,0.2786539079485829,-0.00013960999624962363
416,12260970.646879088,1102.5649359653928,0.2786538620296068,-0.0001399490316097761
417,12260966.96531751,1102.569417796845,0.2786538160023103,-0.00014032465828829109
418,12260963.283732086,1102.5738996230207,0.27865376984452916,-0.0001406638998745665
419,12260959.602117717,1102.5783814438876,0.27865372357833806,-0.00014103973281789854
420,12260955.920479484,1102.5828632594842,0.2786536771815727,-0.00014137918067866508
421,12260952.238812294,1102.5873450697775,0.2786536306763077,-0.000141755219950067
422,12260948.557121227,1102.5918268748067,0.2786535840403788,-0.00014209487418837184
423,12260944.875401184,1102.5963086745387,0.2786535372958607,-0.00014247111987097873
424,12260941.193657251,1102.6007904690123,0.27865349042058885,-0.00014281098055507032
425,12260937.51188433,1102.6052722581949,0.27865344343663806,-0.00014318743270218959
426,12260933.830087507,1102.6097540421251,0.2786533963218438,-0.00014352749990528585
427,12260930.14826168,1102.6142358207703,0.2786533490982809,-0.00014390415859507797
428,12260926.46641193,1102.6187175941695,0.2786533017437847,-0.0001442444323854239
429,12260922.784533162,1102.6231993622891,0.27865325428043003,-0.00014462129770598947
430,12260919.102630459,1102.627681125169,0.2786532066860523,-0.0001449617781717123
431,12260915.420698725,1102.6321628827752,0.2786531589827262,-0.0001453388501713823
432,12260911.73874304,1102.6366446351476,0.27865311114828717,-0.00014567953738072356
433,12260908.056758307,1102.6411263822527,0.2786530632048098,-0.00014605681617244998
434,12260904.374749608,1102.64560812413,0.27865301513012963,-0.0001463977101886784
435,12260900.692711845,1102.6500898607458,0.2786529669463212,-0.00014677519581581772
436,12260897.010650106,1102.65457159214,0.27865291863122,-0.00014711629670717132
437,12260893.32855929,1102.6590533182787,0.2786528702069005,-0.00014749398923793325
438,12260889.64644448,1102.6635350392019,0.2786528216511982,-0.00014783529709750304
439,12260885.964300582,1102.6680167548755,0.2786527729861876,-0.00014821319661003726
440,12260882.282132672,1102.6724984653397,0.2786527241897042,-0.00014855471151599964
441,12260878.59993566,1102.6769801705602,0.2786526752838224,-0.00014893281810336698
442,12260874.917714622,1102.6814618705776,0.27865262624637777,-0.00014927454008418679
443,12260871.235464463,1102.685943565357,0.2786525770994446,-0.0001496528538096207
444,12260867.553190267,1102.6904252549396,0.2786525278208583,-0.00014999478298820934
445,12260863.870886933,1102.6949069392904,0.2786524784326934,-0.00015037330391494126
446,12260860.188559545,1102.6993886184503,0.27865242891278524,-0.00015071544033964408
447,12260856.50620301,1102.7038702923844,0.27865237928320824,-0.00015109416854581646
448,12260852.823822405,1102.7083519611338,0.27865232952179775,-0.00015143651229480284
449,12260849.141412636,1102.7128336246635,0.2786522796506281,-0.00015181544786849828
450,12260845.45897878,1102.7173152830142,0.2786522296475347,-0.00015215799901993564
451,12260841.776515745,1102.7217969361513,0.2786521795345919,-0.00015253714201443846
452,12260838.094028618,1102.7262785841158,0.27865212928963506,-0.00015287990064649228
453,12260834.411512295,1102.7307602268725,0.2786520789347384,-0.0001532592511349688
454,12260830.72897186,1102.7352418644628,0.2786520284477374,-0.0001536022172959774
455,12260827.046402214,1102.7397234968514,0.2786519778507062,-0.00015398177537147577
456,12260823.363808442,1102.7442051240798,0.27865192712148024,-0.0001543249491594851
457,12260819.681185447,1102.7486867461125,0.2786518762821336,-0.00015470471486534208
458,12260815.998538312,1102.7531683629911,0.27865182531050176,-0.00015504809636845442
459,12260812.315861937,1102.75764997468,0.27865177422865883,-0.00015542806981262757
460,12260808.633161407,1102.7621315812207,0.27865172301444013,-0.0001557716590592919
461,12260804.950431623,1102.7666131825779,0.2786516716899199,-0.00015615184030499834
462,12260801.267677665,1102.7710947787934,0.27865162023293333,-0.00015649563740816795
463,12260797.58489444,1102.7755763698312,0.2786515686655546,-0.00015687602651862323
464,12260793.902087027,1102.7800579557334,0.2786515169656191,-0.00015722003153656916
465,12260790.219250334,1102.7845395364636,0.27865146515520073,-0.0001576006285849286
466,12260786.53638944,1102.7890211120646,0.27865141321213494,-0.0001579448415908332
467,12260782.853499245,1102.7935026824998,0.2786513611584957,-0.000158325646680076
468,12260779.170584835,1102.7979842478119,0.2786513089721183,-0.00015867006775209056
469,12260775.487641117,1102.8024658079644,0.27865125667507684,-0.00015905108091560105
470,12260771.804673165,1102.8069473629998,0.2786512042452065,-0.0001593957101119915
471,12260768.121675888,1102.8114289128814,0.27865115170458127,-0.0001597769314477743
472,12260764.438654365,1102.8159104576523,0.27865109903103646,-0.00016012176887154306
473,12260760.755603498,1102.8203919972757,0.278651046246646,-0.0001605031984477754
474,12260757.07252837,1102.8248735317943,0.2786509933292451,-0.00016084824414724287
475,12260753.389423884,1102.8293550611716,0.2786509403009077,-0.00016122988202712927
476,12260749.706295123,1102.8338365854502,0.27865088713946906,-0.00016157513608541053
477,12260746.02313699,1102.8383181045933,0.27865083386700307,-0.00016195698236695026
478,12260742.33995457,1102.8427996186442,0.27865078046134495,-0.0001623024448472749
479,12260738.656742766,1102.8472811275656,0.27865072694456855,-0.00016268449956881412
480,12260734.973506656,1102.8517626314008,0.2786506732945091,-0.00016303017056920656
481,12260731.290241143,1102.856244130113,0.2786506195332404,-0.00016341243383371175
482,12260727.60695131,1102.860725623745,0.27865056563859764,-0.0001637583134024851
483,12260723.92363206,1102.86520711226,0.27865051163265464,-0.0001641407852731536
484,12260720.240288472,1102.869688595701,0.2786504574932466,-0.0001644868735083286
485,12260716.556915458,1102.874170074031,0.2786504032424472,-0.00016486955406823947
486,12260712.873518093,1102.8786515472937,0.2786503488580917,-0.00016521585101812573
487,12260709.190091282,1102.883133015451,0.2786502943622538,-0.00016559874032053077
488,12260705.506640106,1102.8876144785472,0.27865023973276865,-0.00016594524608314545
489,12260701.82315947,1102.8920959365444,0.27865018499170996,-0.0001663283442260329
490,12260698.139654452,1102.8965773894868,0.27865013011691286,-0.00016667505887950758
491,12260694.456119962,1102.9010588373358,0.27865007513045104,-0.00016705836593600937
492,12260690.772561077,1102.9055402801362,0.2786500200101596,-0.00016740528951373536
493,12260687.088972706,1102.9100217178495,0.2786499647781122,-0.00016778880552218505
494,12260683.405359926,1102.9145031505204,0.278649909412144,-0.00016813593812714503
495,12260679.721717639,1102.9189845781104,0.27864985393432856,-0.00016851966320043812
496,12260676.038050925,1102.9234660006641,0.278649798322501,-0.00016886700490578732
497,12260672.354354693,1102.927947418143,0.2786497425987349,-0.00016925093910710837
498,12260668.670634022,1102.9324288305922,0.2786496867408653,-0.00016959848999097114
499,12260664.986883815,1102.9369102379726,0.27864963077096583,-0.00016998263339344476
500,12260661.303109152,1102.9413916403296,0.2786495746668715,-0.0001703303935140599
501,12260657.619304938,1102.9458730376236,0.2786495184506559,-0.0001707147461957797
502,12260653.935476262,1102.9503544299002,0.27864946210015396,-0.00017106271566109347
503,12260650.251618018,1102.9548358171203,0.2786494056374393,-0.00017144727768026753
504,12260646.567735292,1102.9593171993295,0.2786493490403469,-0.0001717954565186897
505,12260642.883822985,1102.963798576488,0.2786492923309502,-0.00017218022795340802
506,12260639.199886182,1102.9682799486418,0.2786492354870843,-0.00017252861625796856
507,12260635.515919784,1102.972761315751,0.2786491785308226,-0.00017291359719626097
508,12260631.831928873,1102.9772426778618,0.2786491214400001,-0.00017326219504507515
509,12260628.147908352,1102.9817240349341,0.27864906423669017,-0.00017364738556005708
510,12260624.4638633,1102.9862053870143,0.27864900689872785,-0.00017399619302129658
511,12260620.779788626,1102.9906867340621,0.2786489494481865,-0.00017438159316619808
512,12260617.095689412,1102.995168076124,0.27864889186290115,-0.00017473061033288707
513,12260613.41156056,1102.99964941316,0.2786488341649451,-0.00017511622020567445
514,12260609.727407146,1103.0041307452161,0.27864877633215335,-0.00017546544712112647
515,12260606.043224078,1103.0086120722524,0.27864871838659916,-0.00017585126678993867
516,12260602.359016439,1103.0130933943153,0.2786486603061175,-0.00017620070355711632
517,12260598.674779128,1103.0175747113644,0.2786486021127817,-0.0001765867330851196
518,12260594.99051723,1103.0220560234466,0.2786485437844266,-0.00017693637976224537
519,12260591.306225648,1103.026537330521,0.27864848534312553,-0.00017732261922751697
520,12260587.621909462,1103.0310186326346,0.27864842676671336,-0.00017767247588275337
521,12260583.937563578,1103.0354999297467,0.2786483680772634,-0.00017805892536336865
522,12260580.253193077,1103.0399812219043,0.27864830925261047,-0.00017840899206984732
523,12260576.568792863,1103.0444625090668,0.2786482503148278,-0.00017879565165382144
524,12260572.884368015,1103.0489437912809,0.27864819124175033,-0.00017914592851449768
525,12260569.19991344,1103.0534250685057,0.27864813205545114,-0.0001795327982649895
526,12260565.515434213,1103.0579063407888,0.27864807273376513,-0.00017988328533807856
527,12260561.830925241,1103.0623876080886,0.2786480132987655,-0.0001802703653182453
528,12260558.146391608,1103.0668688704532,0.278647953728287,-0.00018062106266196053
529,12260554.461828215,1103.0713501278406,0.2786478940444028,-0.00018100835294489927
530,12260550.777240142,1103.0758313802987,0.27864783422494777,-0.0001813592606572195
531,12260547.092622302,1103.0803126277865,0.27864777429199494,-0.00018174676132596724
532,12260543.407979766,1103.0847938703512,0.2786477142233792,-0.00018209787946510232
533,12260539.723307442,1103.0892751079512,0.27864765404117353,-0.00018248559059275227
534,12260536.03861041,1103.0937563406349,0.2786475937232128,-0.00018283691923182295
535,12260532.353883574,1103.09823756836,0.27864753329156994,-0.00018322484091632115
536,12260528.66913202,1103.102718791175,0.27864747272407986,-0.00018357638015827166
537,12260524.984350648,1103.1072000090376,0.27864741204281546,-0.00018396451242299878
538,12260521.299544536,1103.1116812219966,0.2786473512256116,-0.00018431626228626623
539,12260517.614708591,1103.1161624300094,0.27864729029454116,-0.00018470460523413546
540,12260513.929847892,1103.1206436331245,0.278647229227439,-0.00018505656583657325
541,12260510.244957346,1103.1251248313,0.278647168046378,-0.00018544511955558314
542,12260506.560042033,1103.129606024584,0.27864710672919296,-0.00018579729096533364
543,12260502.875096854,1103.1340872129347,0.2786470452979567,-0.00018618605550868478
544,12260499.19012689,1103.1385683964004,0.278646983730504,-0.00018653843779885943
545,12260495.505127046,1103.1430495749385,0.27864692204890773,-0.00018692741323963422
546,12260491.820102405,1103.1475307485985,0.2786468602310026,-0.0001872800064883136
547,12260488.13504787,1103.152011917337,0.27864679829886146,-0.0001876691929145049
548,12260484.449968522,1103.1564930812035,0.27864673623031905,-0.00018802199719479697
549,12260480.764859267,1103.160974240155,0.2786466740474481,-0.00018841139467451256
550,12260477.079725185,1103.1654553942406,0.27864661172808336,-0.00018876441005455234
551,12260473.394561177,1103.1699365434172,0.2786465492942976,-0.0001891540186658399
552,12260469.709372327,1103.1744176877346,0.2786464867239255,-0.00018950724521873136
553,12260466.024153544,1103.1788988271492,0.27864642403903983,-0.0001898970650495783
554,12260462.3389099,1103.1833799617111,0.2786463612174752,-0.00019025050286333663
555,12260458.653636305,1103.1878610913764,0.2786462982813044,-0.00019064053397190316
556,12260454.968337836,1103.1923422161951,0.278646235208362,-0.00019099418309477453
557,12260451.283009395,1103.1968233361235,0.2786461720207208,-0.0001913844255392191
558,12260447.597656067,1103.201304451212,0.27864610869621537,-0.0001917382860691565
559,12260443.912272755,1103.2057855614164,0.27864604525691833,-0.00019212873993249027
560,12260440.22686454,1103.2102666667868,0.27864598168066435,-0.0001924828119376195
561,12260436.541426325,1103.2147477672795,0.27864591798952604,-0.00019287347730782253
562,12260432.855963193,1103.219228862945,0.278645854161338,-0.0001932277608662094
563,12260429.170470048,1103.223709953739,0.2786457902181729,-0.00019361863781634724
564,12260425.48495197,1103.2281910397116,0.2786457261378652,-0.0001939731330010849
565,12260421.799403861,1103.232672120819,0.2786456619424876,-0.00019436422160422115
566,12260418.113830805,1103.2371531971119,0.27864559760987456,-0.00019471892848343
567,12260414.428227706,1103.2416342685458,0.2786455331620987,-0.00019511022882256823
568,12260410.742599638,1103.2461153351715,0.2786454685769946,-0.00019546514747927947
569,12260407.056941511,1103.2505963969443,0.27864540387663467,-0.0001958566596225086
570,12260403.371258402,1103.2550774539154,0.2786453390388535,-0.00019621179011489726
571,12260399.685545221,1103.25955850604,0.2786452740857236,-0.00019660351412533367
572,12260395.999807047,1103.2640395533692,0.27864520899507944,-0.00019695885655133968
573,12260392.314038785,1103.2685205958583,0.2786451437889935,-0.00019735079251198141
574,12260388.628245514,1103.2730016335584,0.27864507844530034,-0.0001977063469347469
575,12260384.942422139,1103.2774826664242,0.2786450129860723,-0.00019809849490870645
576,12260381.25657374,1103.2819636945078,0.27864494738914397,-0.00019845426139137172
577,12260377.57069522,1103.2864447177635,0.27864488167658763,-0.00019884662148152683
578,12260373.88479166,1103.2909257362433,0.27864481582623785,-0.00019920260012699722
579,12260370.198857965,1103.2954067499013,0.2786447498601669,-0.00019959517238154413
580,12260366.512899216,1103.29988775879,0.2786446837562094,-0.00019995136324301439
581,12260362.826910317,1103.3043687628633,0.2786446175364375,-0.00020034414773997285
582,12260359.14089635,1103.3088497621736,0.27864455117868575,-0.00020070055089549017
583,12260355.45485222,1103.313330756675,0.2786444847050264,-0.00020109354770790687
584,12260351.768783007,1103.3178117464195,0.278644418093294,-0.00020145016321563354
585,12260348.082683612,1103.3222927313614,0.27864435136556065,-0.00020184337243643694
586,12260344.396559115,1103.326773711553,0.27864428449966094,-0.00020220020042412495
587,12260340.710404426,1103.3312546869481,0.278644217517667,-0.0002025936221362998
588,12260337.024224622,1103.3357356575996,0.2786441503974133,-0.00020295066262731128
589,12260333.33801461,1103.340216623461,0.27864408316097194,-0.000203344296869103
590,12260329.651779467,1103.3446975845852,0.2786440157861775,-0.00020370154995141964
591,12260325.9655141,1103.3491785409253,0.278643948295102,-0.00020409539681078007
592,12260322.279223587,1103.3536594925347,0.2786438806655799,-0.00020445286256243975
593,12260318.592902835,1103.3581404393665,0.2786438129196832,-0.0002048469221173773
594,12260314.90655692,1103.362621381474,0.27864374503524647,-0.00020520460062635782
595,12260311.220180746,1103.3671023188103,0.2786436770343417,-0.00020559887296482058
596,12260307.5337794,1103.3715832514288,0.2786436088948033,-0.00020595676428927285
597,12260303.847347781,1103.3760641792821,0.2786435406387033,-0.00020635124946938183
598,12260300.160890972,1103.3805451024245,0.2786434722438761,-0.00020670935369230926
599,12260296.474403879,1103.385026020808,0.27864340373239366,-0.00020710405180200862
600,12260292.78789158,1103.3895069344867,0.27864333508209044,-0.00020746236899150006
601,12260289.101348978,1103.393987843413,0.27864326631503833,-0.0002078572800789657
602,12260285.414781157,1103.3984687476407,0.27864319740907173,-0.00020821581032796213
603,12260281.72818302,1103.4029496471226,0.27864312838626254,-0.00020861093449107642
604,12260278.041559648,1103.4074305419128,0.27864305922444516,-0.00020896967784777957
605,12260274.354905944,1103.4119114319633,0.2786429899456914,-0.00020936501517448107
606,12260270.66822699,1103.4163923173282,0.27864292052783574,-0.00020972397171691585
607,12260266.981517691,1103.42087319796,0.27864285099294994,-0.00021011952225537478
608,12260263.294783121,1103.4253540739128,0.2786427813188684,-0.0002104786920715058
609,12260259.608018192,1103.4298349451387,0.27864271152766285,-0.00021087445589971525
610,12260255.921227977,1103.4343158116922,0.2786426415971677,-0.00021123383906259305
611,12260252.234407386,1103.4387966735248,0.27864257154945465,-0.00021162981628339842
612,12260248.5475615,1103.4432775306918,0.27864250136235813,-0.00021198941286607135
613,12260244.860685224,1103.4477583831444,0.27864243105794984,-0.00021238560352763723
614,12260241.173783632,1103.4522392309377,0.27864236061406406,-0.00021274541361309342
615,12260237.486851634,1103.456720074023,0.2786422900527725,-0.00021314181778346562
616,12260233.799894309,1103.4612009124558,0.2786422193519096,-0.00021350184142983737
617,12260230.112906562,1103.4656817461866,0.27864214853354685,-0.0002138984591969433
618,12260226.425893476,1103.4701625752714,0.2786420775755186,-0.00021425869648224405
619,12260222.738849951,1103.4746433996609,0.27864200649989657,-0.0002146555279141258
620,12260219.051781071,1103.4791242194106,0.278641935284515,-0.00021501597892133826
621,12260215.364681737,1103.4836050344713,0.2786418639514454,-0.00021541302411586088
622,12260211.677557025,1103.4880858448992,0.27864179247852217,-0.0002157736889428783
623,12260207.990401845,1103.4925666506444,0.2786417208878168,-0.00021617094795813846
624,12260204.303221276,1103.4970474517631,0.2786416491571636,-0.000216531826643202
625,12260200.616010224,1103.5015282482054,0.2786415773086341,-0.00021692929956711957
626,12260196.928773766,1103.5060090400277,0.2786415053200625,-0.00021729039220314778
627,12260193.241506811,1103.51048982718,0.2786414332135203,-0.000217688079083874
628,12260189.554214438,1103.5149706097188,0.27864136096684183,-0.00021804938574390015
629,12260185.866891555,1103.5194513875942,0.27864128860209847,-0.00021844728667432176
630,12260182.179543238,1103.5239321608628,0.2786412160971245,-0.00021880880741149427
631,12260178.492164392,1103.5284129294744,0.27864114347399127,-0.00021920692244970015
632,12260174.804760091,1103.5328936934854,0.27864107071053307,-0.00021956865736687362
633,12260171.117325246,1103.537374452846,0.2786409978288213,-0.00021996698661071748
634,12260167.429864937,1103.5418552076128,0.2786409248066901,-0.00022032893578091963
635,12260163.74237407,1103.5463359577354,0.27864085166621094,-0.00022072747930339923
636,12260160.054857727,1103.5508167032706,0.27864077838521795,-0.00022108964279965592
637,12260156.367310805,1103.555297444168,0.2786407049857824,-0.00022148840066879612
638,12260152.679738391,1103.5597781804845,0.2786406314457386,-0.00022185077854921888
639,12260148.992135385,1103.5642589121696,0.27864055778715774,-0.0002222497508479553
640,12260145.30450687,1103.5687396392807,0.27864048398787405,-0.00022261234321042025
641,12260141.616847748,1103.573220361767,0.27864041006995877,-0.00022301152999683248
642,12260137.929163098,1103.5777010796855,0.27864033601124605,-0.00022337433690938874
643,12260134.241447825,1103.5821817929857,0.2786402618338071,-0.00022377373826143782
644,12260130.553707013,1103.5866625017247,0.2786401875154761,-0.00022413675980207471
645,12260126.865935566,1103.5911432058517,0.2786401130783242,-0.00022453637580766098
646,12260123.178138565,1103.5956239054242,0.2786400385001856,-0.00022489961203448253
647,12260119.490310915,1103.600104600391,0.2786399638031314,-0.00022529944277653393
648,12260115.802457688,1103.60458529081,0.27863988896499575,-0.00022566289376752533
649,12260112.114573792,1103.6090659766298,0.27863981400784976,-0.000226062939299143
650,12260108.426664311,1103.6135466579085,0.27863973890952753,-0.00022642660516211243
651,12260104.738724152,1103.6180273345942,0.2786396636921002,-0.00022682686558610376
652,12260101.05075839,1103.6225080067454,0.27863958833340186,-0.0002271907463592662
653,12260097.362761928,1103.6269886743103,0.27863951285550353,-0.0002275912217237577
654,12260093.674739853,1103.631469337347,0.2786394372362393,-0.0002279553175000052
655,12260089.98668706,1103.635949995804,0.2786393614976802,-0.00022835600786803376
656,12260086.29860864,1103.6404306497395,0.2786392856176603,-0.00022872031872037338
657,12260082.610499483,1103.6449112991015,0.27863920961825067,-0.00022912122419971133
658,12260078.922364678,1103.6493919439488,0.27863913347728525,-0.0002294857502110894
659,12260075.234199133,1103.653872584229,0.2786390572168351,-0.00022988687087968225
660,12260071.546007928,1103.6583532200013,0.27863898081473415,-0.0002302516121081897
661,12260067.857785963,1103.6628338512128,0.27863890429305344,-0.000230652948024098
662,12260064.16953832,1103.667314477923,0.27863882762962694,-0.00023101790455764816
663,12260060.481259901,1103.671795100079,0.27863875084652556,-0.00023141945580378454
664,12260056.792955788,1103.67627571774,0.2786386739215833,-0.0002317846277004643
665,12260053.104620887,1103.6807563308535,0.2786385968768711,-0.00023218639434482687
666,12260049.416260272,1103.6852369394787,0.27863851969022285,-0.00023255178170248766
667,12260045.727868853,1103.689717543563,0.27863844238370944,-0.00023295376382301427
668,12260042.039451713,1103.6941981431653,0.27863836493516486,-0.00023331936670968078
669,12260038.351003753,1103.6986787382332,0.2786382873666599,-0.00023372156438927817
670,12260034.662530052,1103.7031593288261,0.2786382096560286,-0.00023408738289285632
671,12260030.974025512,1103.7076399148907,0.2786381318253416,-0.0002344897961995169
672,12260027.28549522,1103.7121204964872,0.27863805385243295,-0.00023485583038305674
673,12260023.596934076,1103.7166010735618,0.2786379757593734,-0.0002352584593947127
674,12260019.908347163,1103.721081646175,0.27863789752399687,-0.00023562470933617474
675,12260016.219729384,1103.7255622142727,0.27863781916837405,-0.0002360275541406975
676,12260012.531085817,1103.7300427779157,0.27863774067033886,-0.00023639401990312815
677,12260008.842411367,1103.73452333705,0.278637662051962,-0.00023679708055856312
678,12260005.153711116,1103.7390038917358,0.2786375832910774,-0.00023716376222986048
679,12260001.464979965,1103.7434844419195,0.27863750440975565,-0.00023756703880916297
680,12259997.776223,1103.7479649876618,0.27863742538583075,-0.00023793393646231103
681,12259994.087435124,1103.7524455289083,0.2786373462413732,-0.00023833742907323018
682,12259990.39862142,1103.7569260657199,0.278637266954217,-0.00023870454278618187
683,12259986.70977678,1103.7614065980422,0.2786371875464326,-0.00023910825148675699
684,12259983.02090629,1103.7658871259364,0.27863710799585395,-0.00023947558133249238
685,12259979.332004858,1103.7703676493477,0.27863702832455156,-0.00023987950618573154
686,12259975.643077565,1103.7748481683377,0.27863694851035936,-0.000240247052237229
687,12259971.954119314,1103.7793286828512,0.27863686857534775,-0.00024065119332602154
688,12259968.265135182,1103.7838091929502,0.2786367884973507,-0.00024101895567116974
689,12259964.576120079,1103.7882896985795,0.27863670829843856,-0.00024142331306846145
690,12259960.88707908,1103.7927701998005,0.2786366279564453,-0.000241791291775264
691,12259957.198007092,1103.7972506965584,0.27863654749344124,-0.00024219586554405725
692,12259953.50890919,1103.8017311889148,0.27863646688726035,-0.00024256406069045737
693,12259949.819780288,1103.8062116768147,0.2786363861599729,-0.00024296885092357732
694,12259946.130625458,1103.8106921603198,0.2786363052894128,-0.00024333726257757472
695,12259942.441439608,1103.8151726393749,0.27863622429765034,-0.00024374226935293218
696,12259938.752227819,1103.8196531140418,0.2786361431625194,-0.00024411089759743704
697,12259935.062984994,1103.8241335842652,0.27863606190609025,-0.00024451612098797015
698,12259931.373716217,1103.8286140501073,0.27863598050619676,-0.00024488496590091986
699,12259927.68441638,1103.8330945115124,0.27863589898490915,-0.00024529040598950607
700,12259923.995090574,1103.837574968543,0.2786358173200613,-0.00024565946764386565
701,12259920.305733703,1103.8420554211432,0.2786357355337234,-0.000246065124488527
702,12259916.616350845,1103.8465358693752,0.27863565360372927,-0.00024643440296222974
703,12259912.926936906,1103.8510163131834,0.2786355715521491,-0.00024684027664584026
704,12259909.237496963,1103.8554967526306,0.27863548935681665,-0.000247209772011847
705,12259905.548025927,1103.8599771876607,0.2786354070398021,-0.00024761586262224904
706,12259901.858528866,1103.8644576183362,0.2786353245789393,-0.00024798557495849
707,12259898.169000695,1103.868938044601,0.2786352419962983,-0.00024839188254872864
708,12259894.479446493,1103.8734184665182,0.2786351592697129,-0.0002487618119281608
709,12259890.789861158,1103.8778988840313,0.2786350764212531,-0.00024916833658607506
710,12259887.100249775,1103.8823792972032,0.27863499342875286,-0.00024953848309159466
