Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
182,12261859.184516003,1101.3866160959278,0.33130593255917795,0.0002673010517456466
183,12261855.668486847,1101.3903895132319,0.33130598668444095,0.0002685224772822064
184,12261852.152500164,1101.3941629391352,0.33130604117633394,0.0002703436435566407
185,12261848.63657748,1101.397936373609,0.33130609591364457,0.00027156622142950586
186,12261845.1206973,1101.401709816676,0.3313061510178117,0.00027338860759205713
187,12261841.604881158,1101.4054832683078,0.3313062063676162,0.00027461233808026347
188,12261838.089107543,1101.4092567285272,0.3313062620845038,0.0002764359451495147
189,12261834.57339799,1101.4130301973055,0.3313063180472487,0.000277660828477184
190,12261831.057730997,1101.416803674666,0.3313063743773034,0.0002794856574721322
191,12261827.54212809,1101.4205771605793,0.33130643095343537,0.0002807116938510447
192,12261824.026567765,1101.4243506550697,0.33130648789710404,0.0002825377456998734
193,12261820.511071563,1101.428124158107,0.3313065450870699,0.00028376493542069575
194,12261816.99561797,1101.4318976697152,0.33130660264479955,0.00028559221114931286
195,12261813.480228527,1101.4356711898647,0.3313066604490465,0.00028682055439914256
196,12261809.964881724,1101.4394447185798,0.3313067186212844,0.00028864905503387116
197,12261806.4495991,1101.44321825583,0.3313067770402598,0.0002898785520847741
198,12261802.934359144,1101.4469918016405,0.3313068358274535,0.0002917082786097797
199,12261799.419183396,1101.4507653559801,0.33130689486160486,0.00029293892971539844
200,12261795.904050343,1101.4545389188745,0.3313069542642021,0.00029476988312742564
201,12261792.388981525,1101.4583124902922,0.33130701391397727,0.00029600168849865284
202,12261788.87395543,1101.4620860702587,0.331307073932426,0.00029783386980094406
203,12261785.358993603,1101.4658596587428,0.331307134198273,0.00029906682968498517
204,12261781.844074527,1101.46963325577,0.33130719483302135,0.0003009002398933636
205,12261778.329219744,1101.473406861309,0.3313072557153885,0.0003021343545190014
206,12261774.814407738,1101.477180475386,0.33130731696688487,0.0003039689946132148
207,12261771.299660055,1101.4809540979682,0.3313073784662206,0.00030520426422730036
208,12261767.784955177,1101.4847277290828,0.33130744033491366,0.0003070401352118414
209,12261764.270314652,1101.4885013686974,0.3313075024516667,0.0003082765600245567
210,12261760.755716963,1101.4922750168382,0.3313075649380053,0.0003101136628921716
211,12261757.241183653,1101.496048673473,0.3313076276726245,0.00031135124318042195
212,12261753.726693207,1101.4998223386285,0.33130769077705774,0.0003131895789729301
213,12261750.212267166,1101.503596012272,0.3313077541299923,0.0003144283149526245
214,12261746.69788402,1101.507369694431,0.3313078178529695,0.00031626788464536224
215,12261743.183565313,1101.511143385072,0.3313078818246688,0.00031750777658088745
216,12261739.66928952,1101.5149170842226,0.33130794616663944,0.0003193485811739371
217,12261736.155078197,1101.5186907918494,0.3313080107575531,0.0003205896292869292
218,12261732.640909817,1101.5224645079804,0.3313080757189669,0.0003224316698112015
219,12261729.126805935,1101.5262382325816,0.33130814092954475,0.00032367387432920107
220,12261725.612745026,1101.530011965681,0.33130820651085174,0.0003255171517673703
221,12261722.098748647,1101.5337857072448,0.3313082723415438,0.00032676051293598627
222,12261718.584795268,1101.5375594573013,0.33130833854319425,0.0003286050283015558
223,12261715.070906444,1101.5413332158162,0.33130840499445086,0.00032984954639054767
224,12261711.55706065,1101.5451069828182,0.3313084718168951,0.00033169530070960486
225,12261708.043279443,1101.5488807582726,0.3313085388891668,0.0003329409759459809
226,12261704.52954129,1101.5526545422083,0.3313086063328556,0.00033478797020854156
227,12261701.01586775,1101.5564283345907,0.33130867402659303,0.00033603480280088694
228,12261697.502237298,1101.560202135449,0.3313087420919772,0.00033788303802779676
229,12261693.988671489,1101.5639759447479,0.3313088104076314,0.00033913102822709346
230,12261690.475148788,1101.567749762517,0.33130887909516205,0.00034098050540312685
231,12261686.961690763,1101.5715235887205,0.33130894803318417,0.0003422296534480155
232,12261683.448275877,1101.5752974233887,0.3313090173433127,0.00034408037361310635
233,12261679.934925692,1101.5790712664857,0.33130908690415417,0.0003453306797542137
234,12261676.42161868,1101.5828451180412,0.33130915683733214,0.0003471826439243897
235,12261672.908376396,1101.5866189780195,0.3313092270214446,0.00034843410841216597
236,12261669.39517731,1101.590392846451,0.3313092975781238,0.0003502873175369741
237,12261665.882042984,1101.5941667232996,0.3313093683859591,0.0003515399405730362
238,12261662.368951881,1101.5979406085958,0.3313094395665915,0.00035339439573016764
239,12261658.85592557,1101.6017145023027,0.33130951099860173,0.00035464817758893905
240,12261655.342942512,1101.6054884044513,0.3313095828036396,0.00035650387977744185
241,12261651.83002427,1101.6092623150048,0.33130965486027714,0.0003577588206905951
242,12261648.317149311,1101.6130362339945,0.331309727290173,0.00035961577089777593
243,12261644.804339197,1101.6168101613832,0.33130979997189036,0.00036087187108464226
244,12261641.291572392,1101.6205840972023,0.33130987302709686,0.000362730070346887
245,12261637.778870463,1101.6243580414146,0.33130994633434685,0.000363987330075277
246,12261634.26621187,1101.6281319940513,0.33131002001531695,0.00036584677937465695
247,12261630.753618183,1101.6319059550751,0.33131009394855254,0.00036710519885138333
248,12261627.24106786,1101.635679924518,0.3313101682557394,0.0003689658992372962
249,12261623.728582473,1101.6394539023418,0.3313102428154138,0.00037022547870548694
250,12261620.216140479,1101.6432278885788,0.3313103177492708,0.0003720874312034263
251,12261616.703763448,1101.6470018831913,0.3313103929358375,0.00037334817093036076
252,12261613.191429837,1101.6507758862112,0.3313104684968182,0.0003752113765297527
253,12261609.679161223,1101.6545498976002,0.331310544310731,0.0003764732767460409
254,12261606.166936053,1101.658323917391,0.3313106204992893,0.0003783377364549823
255,12261602.65477591,1101.6620979455452,0.3313106969410019,0.00037960079739105717
256,12261599.14265924,1101.6658719820955,0.3313107737575918,0.0003814665122302344
257,12261595.630607625,1101.6696460270027,0.3313108508275585,0.0003827307341224338
258,12261592.118599512,1101.6734200803007,0.33131092827263436,0.00038459770513120557
259,12261588.606656486,1101.6771941419497,0.33131100597130947,0.0003858630882400185
260,12261585.094756989,1101.6809682119836,0.33131108404532583,0.00038773131643992287
261,12261581.582922604,1101.6847422903625,0.33131116237316394,0.00038899786096484095
262,12261578.071131775,1101.6885163771205,0.3313112410765755,0.0003908673473595962
263,12261574.559406094,1101.6922904722176,0.33131132003403146,0.00039213505356683684
264,12261571.047723997,1101.696064575688,0.3313113993672932,0.00039400579916058786
265,12261567.53610707,1101.6998386874916,0.33131147895482205,0.0003952746672857812
266,12261564.024533758,1101.7036128076631,0.3313115589183892,0.0003971466731195923
267,12261560.51302565,1101.7073869361614,0.33131163913644623,0.00039841670338602755
268,12261557.001561183,1101.7111610730217,0.3313117197307742,0.00040028997047098
269,12261553.490161944,1101.7149352182028,0.3313118005798149,0.00040156116313826205
270,12261549.978806375,1101.7187093717403,0.3313118818053594,0.0004034356924980292
271,12261546.467516067,1101.7224835335928,0.33131196328583956,0.00040470804778301115
272,12261542.956269458,1101.7262577037957,0.33131204514305646,0.00040658384044777644
273,12261539.445088143,1101.7300318823077,0.33131212725543197,0.00040785735863403834
274,12261535.933950549,1101.7338060691643,0.3313122097447774,0.00040973441564049574
275,12261532.42287828,1101.737580264324,0.3313122924895045,0.0004110090969262906
276,12261528.911849761,1101.7413544678225,0.3313123756114348,0.00041288741927507036
277,12261525.400886597,1101.745128679618,0.3313124589889699,0.000414163263919296
278,12261521.88996721,1101.7489028997468,0.33131254274394156,0.00041604285263578564
279,12261518.379113207,1101.7526771281662,0.3313126267547414,0.0004173198608667523
280,12261514.86830301,1101.7564513649131,0.3313127111432113,0.00041920071698893345
281,12261511.357558224,1101.7602256099449,0.33131279578773265,0.00042047888904693927
282,12261507.846857276,1101.7639998632983,0.3313128808101579,0.0004223610135888945
283,12261504.336221766,1101.7677741249306,0.33131296608885796,0.0004236403497201425
284,12261500.82563012,1101.771548394879,0.33131305174569575,0.00042552374370854914
285,12261497.315103943,1101.7753226731,0.3313131376590318,0.0004268042441408198
286,12261493.80462166,1101.7790969596313,0.3313132239507397,0.0004286889086027854
287,12261490.294204876,1101.7828712544292,0.3313133104991693,0.0004299705736062575
288,12261486.78383201,1101.7866455575315,0.3313133974262049,0.00043185650956932103
289,12261483.273524674,1101.7904198688946,0.3313134846101859,0.00043313933934709234
290,12261479.763261287,1101.7941941885563,0.3313135721730073,0.00043502654786355246
291,12261476.253063457,1101.7979685164723,0.33131365999299767,0.00043631054267936664
292,12261472.742909601,1101.8017428526814,0.33131374819206294,0.00043819902471072084
293,12261469.232821334,1101.8055171971387,0.331313836648521,0.0004394841847734045
294,12261465.72277707,1101.8092915498833,0.3313139254842886,0.00044137394141539036
295,12261462.212798432,1101.8130659108704,0.33131401457767284,0.000442660267006581
296,12261458.70286382,1101.8168402801386,0.33131410405060147,0.00044455129925197076
297,12261455.19299486,1101.8206146576433,0.33131419378137056,0.0004458387905740601
298,12261451.683169955,1101.8243890434235,0.331314283891919,0.00044773109947688077
299,12261448.173410734,1101.828163437434,0.33131437426053195,0.0004490197567868243
300,12261444.663695594,1101.831937839714,0.33131446500915934,0.00045091334335287835
301,12261441.154046165,1101.8357122502184,0.3313145560160753,0.000452203166889208
302,12261437.64444085,1101.8394866689866,0.33131464740324096,0.00045409803216122453
303,12261434.134901276,1101.843261095973,0.33131473904891934,0.00045538902215621366
304,12261430.625405846,1101.8470355312174,0.33131483107508286,0.0004572851671895205
305,12261427.115976183,1101.850809974674,0.3313149233599833,0.0004585773238874302
306,12261423.606590692,1101.8545844263826,0.3313150160256045,0.00046047474967696644
307,12261420.097271,1101.858358886297,0.33131510895018684,0.00046176807332188165
308,12261416.587995503,1101.8621333544581,0.3313152022557257,0.00046366678091167886
309,12261413.078785835,1101.865907830819,0.3313152958204501,0.00046496127173534376
310,12261409.569620397,1101.8696823154205,0.3313153897663669,0.00046686126218203276
311,12261406.060520817,1101.8734568082157,0.33131548397169364,0.0004681569204342619
312,12261402.551465489,1101.8772313092459,0.33131557855844884,0.0004700581947523327
313,12261399.04247605,1101.8810058184636,0.33131567340483853,0.000471355020652353
314,12261395.533530895,1101.8847803359104,0.33131576863289286,0.00047325757988714247
315,12261392.024651656,1101.8885548615385,0.33131586412080627,0.00047455557370874505
316,12261388.515816726,1101.8923293953899,0.3313159599906207,0.00047645941888777954
317,12261385.007047748,1101.8961039374165,0.33131605612051884,0.00047775858083767397
318,12261381.498323107,1101.8998784876605,0.33131615263255454,0.0004796637130010799
319,12261377.989664447,1101.903653046074,0.33131624940489873,0.00048096404334054053
320,12261374.48105015,1101.907427612699,0.3313163465596171,0.0004828704635349637
321,12261370.972501867,1101.9112021874869,0.33131644397486876,0.00048417196248251197
322,12261367.463997973,1101.9149767704807,0.33131654177273145,0.0004860796717185411
323,12261363.95556012,1101.9187513616314,0.33131663983135234,0.00048738233954118116
324,12261360.44716669,1101.9225259609818,0.3313167382728212,0.0004892913389089124
325,12261356.93883933,1101.9263005684834,0.33131683697527325,0.0004905951758187316
326,12261353.43055642,1101.9300751841788,0.3313169360608104,0.0004925054663235458
327,12261349.922339607,1101.933849808019,0.3313170354075558,0.0004938104725567842
328,12261346.414167272,1101.9376244400476,0.3313171351376236,0.0004957220552166654
329,12261342.906061066,1101.9413990802143,0.33131723512912475,0.0004970282310519632
330,12261339.397999367,1101.9451737285635,0.3313173355041858,0.0004989411069279105
331,12261335.890003826,1101.948948385045,0.3313174361409053,0.0005002484525829083
332,12261332.38205282,1101.952723049703,0.3313175371614223,0.0005021626227181119
333,12261328.874168003,1101.9564977224873,0.3313176384438231,0.000503471138428522
334,12261325.366327748,1101.960272403442,0.33131774011025916,0.0005053866038605286
335,12261321.85855371,1101.9640470925171,0.3313178420388043,0.0005066962898558045
336,12261318.350824263,1101.967821789757,0.3313179443516227,0.0005086130516165179
337,12261314.843161069,1101.9715964951106,0.33131804692677563,0.0005099239081563492
338,12261311.335542494,1101.975371208623,0.3313181498864398,0.0005118419673267728
339,12261307.827990195,1101.9791459302432,0.33131825310866403,0.000513153994622013
340,12261304.320482543,1101.9829206600166,0.3313183567156377,0.0005150733522166839
341,12261300.813041203,1101.9866953978915,0.331318460585397,0.0005163865505570831
342,12261297.305644535,1101.9904701439134,0.33131856484014416,0.0005183072076213905
343,12261293.798314206,1101.9942448980307,0.3313186693579026,0.000519621577205286
344,12261290.291028583,1101.9980196602896,0.33131877426088746,0.0005215435347911424
345,12261286.783809327,1102.0017944306373,0.3313188794271093,0.0005228590758531902
346,12261283.276634801,1102.0055692091207,0.33131898497879625,0.0005247823349886196
347,12261279.76952668,1102.009343995687,0.331319090793946,0.0005260990478119597
348,12261276.262463316,1102.0131187903828,0.3313191969947997,0.0005280236095619229
349,12261272.755466381,1102.0168935931556,0.33131930345934213,0.0005293414943443649
350,12261269.248514233,1102.0206684040518,0.33131941030982753,0.0005312673597620991
351,12261265.741628544,1102.0244432230188,0.33131951742422755,0.0005325864167438539
352,12261262.234787669,1102.0282180501035,0.3313196249248097,0.0005345135868404614
353,12261258.72801329,1102.0319928852525,0.3313197326895325,0.000535833816316307
354,12261255.22128375,1102.0357677285135,0.33131984084067684,0.0005377622921641581
355,12261251.714620735,1102.0395425798326,0.3313199492561879,0.0005390836943313761
356,12261248.208002588,1102.0433174392579,0.3313200580583599,0.0005410134769728718
357,12261244.701450996,1102.0470923067348,0.3313201671251249,0.0005423360520711456
358,12261241.194944303,1102.050867182312,0.3313202765787905,0.0005442671425795427
359,12261237.68850419,1102.054642065935,0.3313203862972753,0.0005455908908240504
360,12261234.182109002,1102.0584169576523,0.33132049640290046,0.000547523290218306
361,12261230.675780427,1102.0621918574088,0.33132060677357117,0.0005488482118848753
362,12261227.169496806,1102.0659667652537,0.33132071753162223,0.0005507819212087217
363,12261223.663279833,1102.0697416811322,0.33132082855494527,0.0005521080165547572
364,12261220.157107841,1102.073516605093,0.3313209399658888,0.0005540430369010313
365,12261216.651002519,1102.0772915370806,0.3313210516423308,0.0005553703061290184
366,12261213.14494221,1102.0810664771445,0.33132116370663345,0.0005573066385240943
367,12261209.638948604,1102.0848414252293,0.33132127603666117,0.0005586350818728383
