Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
101,12262099.472998872,1101.396827924522,0.18107566865587688,-0.00014575597851230717
102,12262095.501432117,1101.4037255809765,0.1810756205873297,-0.00014752202877534121
103,12262091.529712107,1101.4106232060694,0.18107557214503361,-0.00014870356747758953
104,12262087.557894925,1101.4175207997905,0.18107552311721517,-0.00015047077788277828
105,12262083.585924434,1101.4244183621847,0.1810754737152975,-0.00015165347735726336
106,12262079.613856707,1101.431315893241,0.18107542372750718,-0.00015342184852215035
107,12262075.641635617,1101.438213393005,0.1810753733652671,-0.00015460570941165782
108,12262071.669317245,1101.445110861465,0.1810753224168039,-0.00015637524186876175
109,12262067.696845457,1101.4520082986678,0.1810752710935403,-0.00015756026471889454
110,12262063.72427633,1101.4589057046003,0.18107521918370292,-0.00015933095907383243
111,12262059.751553731,1101.4658030793103,0.18107516689871425,-0.000160517144497216
112,12262055.77873374,1101.472700422784,0.181075114026801,-0.0001622890013374786
113,12262051.805760222,1101.4795977350698,0.1810750607793854,-0.00016347634991645434
114,12262047.832689254,1101.4864950161539,0.18107500694469422,-0.0001652493698539781
115,12262043.859464705,1101.4933922660846,0.18107495273414953,-0.0001664378821953385
116,12262039.88614266,1101.5002894848478,0.18107489793597809,-0.00016821206576919865
117,12262035.91266698,1101.5071866724923,0.1810748427616017,-0.0001694017424312074
118,12262031.939093744,1101.514083829003,0.18107478699924726,-0.0001711770902414154
119,12262027.965366818,1101.5209809544301,0.18107473086033632,-0.0001723679318493594
120,12262023.99154228,1101.527878048758,0.18107467413309575,-0.00017414444448388272
121,12262020.017563993,1101.5347751120369,0.18107461702894695,-0.00017533645162668397
122,12262016.043488042,1101.5416721442507,0.18107455933611685,-0.00017711412969793642
123,12262012.069258297,1101.54856914545,0.18107450126602662,-0.0001783073029585603
124,12262008.094930826,1101.5554661156184,0.1810744426069032,-0.000180086147030422
125,12262004.120449504,1101.5623630548073,0.18107438357016753,-0.00018128048701020443
126,12262000.145870412,1101.5692599629997,0.18107432394404666,-0.00018306049765883894
127,12261996.171137406,1101.5761568402474,0.1810742639399613,-0.00018425600495924113
128,12261992.196306571,1101.5830536865328,0.18107420334613847,-0.00018603718280958576
129,12261988.221321778,1101.5899505019086,0.1810741423739987,-0.00018723385800178643
130,12261984.2462391,1101.596847286356,0.18107408081176907,-0.00018901620359375489
131,12261980.271002399,1101.6037440399286,0.18107401887086988,-0.00019021404730987568
132,12261976.295667766,1101.6106407626073,0.18107395633952827,-0.00019199756125648268
133,12261972.320179055,1101.6175374544464,0.1810738934291643,-0.00019319657406795436
134,12261968.344592357,1101.6244341154259,0.1810738299280052,-0.00019498125697017192
135,12261964.368851528,1101.6313307456005,0.18107376604747072,-0.00019618143947896
136,12261960.393012656,1101.6382273449499,0.18107370157578817,-0.00019796729190747246
137,12261956.417019598,1101.645123913529,0.18107363672437712,-0.0001991686447035057
138,12261952.438978398,1101.6520204517733,0.18107358269484072,-0.00020096203435414798
139,12261948.464681966,1101.6589169583956,0.18107351695672327,-0.00020215816943637617
140,12261944.486387912,1101.665813434727,0.18107346204015043,-0.00020395275633634512
141,12261940.511838565,1101.6727098794554,0.18107339541467388,-0.00020515003862931383
142,12261936.533291545,1101.6796062939368,0.18107333961041167,-0.0002069458237391102
143,12261932.558489174,1101.6865026768344,0.18107327209692303,-0.00020814425347711279
144,12261928.57968907,1101.6933990295292,0.18107321540431826,-0.0002099412377941338
145,12261924.604633559,1101.7002953506592,0.1810731470021642,-0.00021114081520520368
146,12261920.625580257,1101.7071916416307,0.1810730894205633,-0.00021293899969684484
147,12261916.650271485,1101.7140879010567,0.18107302012909018,-0.00021413972503316438
148,12261912.670964865,1101.720984130368,0.1810729616578393,-0.0002159391107219638
149,12261908.69540272,1101.7278803281527,0.1810728914763931,-0.00021714098422337391
150,12261904.715842664,1101.7347764958672,0.181072832114838,-0.00021894157207145952
151,12261900.740027023,1101.7416726320744,0.18107276104276446,-0.00022014459398978672
152,12261896.76021342,1101.7485687382555,0.18107270079025062,-0.00022194638499010286
153,12261892.78414417,1101.7554648129483,0.18107262882689507,-0.00022315055555266868
154,12261888.804076895,1101.7623608576598,0.18107256768276764,-0.00022495355069856784
155,12261884.82775392,1101.769256870902,0.18107249482747512,-0.00022615887013251553
156,12261880.847432861,1101.7761528542067,0.1810724327910789,-0.00022796307041775865
157,12261876.870856047,1101.7830488060613,0.18107235904319413,-0.00022916953896829904
158,12261872.890281085,1101.7899447280229,0.18107229611387363,-0.00023097494537489192
159,12261868.91345031,1101.7968406185537,0.18107222147274096,-0.00023218256331138503
160,12261864.932621337,1101.803736479236,0.1810721576498403,-0.00023398917680957912
161,12261860.955536483,1101.8106323085067,0.1810720821148038,-0.0002351979443403893
162,12261856.974453371,1101.817528107973,0.18107201739766685,-0.00023700576594949942
163,12261852.997114329,1101.824423876047,0.18107194096807022,-0.00023821568330714015
164,12261849.015776968,1101.8313196143608,0.18107187535604044,-0.000240024713992155
165,12261845.038183613,1101.8382153213015,0.18107179803122708,-0.00024123578144545272
166,12261841.056591881,1101.845110998527,0.18107173152364767,-0.00024304602221434318
167,12261837.078744099,1101.8520066443984,0.18107165330296063,-0.00024425824000153743
168,12261833.096897887,1101.8589022605986,0.1810715858991744,-0.00024606969183227616
169,12261829.118795566,1101.8657978454644,0.18107150678195644,-0.00024728306017318317
170,12261825.13669475,1101.8726934007034,0.18107143848130594,-0.0002490957240745623
171,12261821.158337768,1101.8795889246273,0.18107135846689945,-0.00025031024321314776
172,12261817.175982235,1101.8864844189688,0.18107128926872687,-0.0002521241201639614
173,12261813.19737047,1101.8933798820146,0.18107120835647394,-0.0002533397903622584
174,12261809.2147601,1101.9002753155228,0.1810711382601211,-0.00025515488137212123
175,12261805.235893441,1101.9071707177543,0.18107105644936347,-0.0002563717028372491
176,12261801.253028123,1101.9140660904925,0.1810709854541719,-0.00025818800886753265
177,12261797.273906453,1101.9209614319736,0.181070902744251,-0.00025940598186116923
178,12261793.290786065,1101.9278567440058,0.18107083084956194,-0.00026122350393447525
179,12261789.311409267,1101.9347520248004,0.1810707472398188,-0.00026244262869379304
180,12261785.328033688,1101.9416472761907,0.1810706744449731,-0.0002642613678209725
181,12261781.348401649,1101.948542496363,0.18107058993474856,-0.0002654816445586391
182,12261777.364770763,1101.9554376871752,0.18107051623908674,-0.00026730160172054585
183,12261773.384883355,1101.962332846789,0.18107043082772117,-0.0002685230307281152
184,12261769.400997048,1101.9692279770875,0.18107035623058343,-0.0002703442069120984
185,12261765.420854162,1101.9761230762067,0.18107026991741695,-0.00027156678838363696
186,12261761.436712319,1101.983018146055,0.18107019441814318,-0.00027338918458354086
187,12261757.456313837,1101.989913184744,0.18107010720251557,-0.0002746129187737558
188,12261753.471916337,1101.9968081942068,0.1810700308004453,-0.0002764365360020839
189,12261749.491262138,1102.0037031725294,0.18106994268169596,-0.00027766142315334126
190,12261745.506608857,1102.0105981216705,0.1810698653761684,-0.0002794862624108473
191,12261741.525698831,1102.017493039691,0.18106977635363647,-0.00028071230275925356
192,12261737.540789664,1102.0243879285747,0.18106969814399054,-0.000282538365034942
193,12261733.559623681,1102.0312827863577,0.1810696082170148,-0.0002837655588468351
194,12261729.57445851,1102.038177615048,0.18106952910258903,-0.0002855928451301251
195,12261725.593036463,1102.045072412657,0.1810694382705079,-0.00028682119261084685
196,12261721.607615162,1102.0519671812183,0.18106935825064052,-0.0002886497039219821
197,12261717.625936931,1102.0588619187183,0.18106926651279212,-0.00028987920532535166
198,12261713.640259387,1102.0657566272153,0.18106918558682103,-0.00029170894266674545
199,12261709.658324847,1102.07265130467,0.18106909294254314,-0.00029293959826465
200,12261705.672390943,1102.0795459531666,0.1810690111098059,-0.0002947705626269677
201,12261701.690199984,1102.086440570641,0.18106891755843596,-0.00029600237261813444
202,12261697.704009602,1102.0933351592014,0.18106883481826977,-0.00029783456499853924
203,12261693.721562106,1102.1002297167595,0.18106874035914494,-0.00029906752963625437
204,12261689.735115126,1102.1071242454486,0.1810686567108867,-0.00030090095104448996
205,12261685.752410976,1102.1140187431552,0.18106856134334376,-0.00030213507055753495
206,12261681.765707282,1102.1209132120375,0.18106847678633003,-0.0003039697219976793
207,12261677.782746358,1102.1278076499568,0.18106838050970542,-0.00030520499665114947
208,12261673.795785833,1102.1347020590965,0.18106829504327246,-0.00030704087913378006
209,12261669.812568026,1102.1415964372927,0.18106819785690229,-0.00030827730911961036
210,12261665.825350558,1102.1484907867543,0.181068111480386,-0.00031011442360706637
211,12261661.84187574,1102.1553851052927,0.18106801338360612,-0.00031135200920824277
212,12261657.8544012,1102.162279395141,0.1810679260963421,-0.0003131903567605921
213,12261653.870669253,1102.1691736540859,0.1810678270884879,-0.00031442909820518587
214,12261649.88293753,1102.1760678843855,0.18106773888981134,-0.0003162686798160135
215,12261645.898948342,1102.1829620838014,0.181067638970218,-0.00031750857733800047
216,12261641.910959316,1102.1898562546173,0.18106754985946383,-0.0003193493939952278
217,12261637.926712764,1102.1967503945693,0.18106744902746613,-0.0003205904478588158
218,12261633.938466314,1102.203644505966,0.18106735900396892,-0.00032243250059335664
219,12261629.953962285,1102.2105385865186,0.18106725725890133,-0.000323674711001757
220,12261625.9654583,1102.2174326385607,0.1810671663219953,-0.00032551800080237066
221,12261621.980696678,1102.2243266597789,0.18106706366319195,-0.0003267613680011909
222,12261617.99193504,1102.2312206525314,0.18106697181221104,-0.0003286058958753016
223,12261614.006915694,1102.2381146144796,0.18106686823900572,-0.00032985042015254553
224,12261610.017896278,1102.2450085480073,0.18106677547328348,-0.00033169618711407974
225,12261606.032619098,1102.2519024507508,0.18106667098500967,-0.0003329418686845905
226,12261602.04334179,1102.2587963251185,0.18106657730387934,-0.00033478887574789465
227,12261598.05780666,1102.265690168722,0.18106647189987016,-0.00033603571484458375
228,12261594.06827134,1102.2725839839943,0.18106637730266464,-0.00033788396301834294
229,12261590.082478147,1102.2794777685226,0.1810662709822529,-0.0003391319598617806
230,12261586.0926847,1102.2863715247652,0.18106617546830478,-0.00034098145016118266
231,12261582.106633319,1102.2932652502836,0.1810660682308229,-0.0003422306050021717
232,12261578.116581623,1102.3001589475614,0.18106597179946446,-0.000344081338436744
233,12261574.130271932,1102.3070526141348,0.18106586364424462,-0.00034533165153807343
234,12261570.139961869,1102.3139462525126,0.1810657662948077,-0.0003471836291299288
235,12261566.153393751,1102.320839860206,0.18106565722118168,-0.00034843510072380144
236,12261562.162825217,1102.3277334397487,0.18106555895299786,-0.00035028832342857226
237,12261558.175998565,1102.3346269886276,0.18106544896029714,-0.00035154095373484903
238,12261554.185171422,1102.3415205094007,0.1810653497726977,-0.00035339542263023
239,12261550.198086105,1102.3484139995298,0.18106523886025339,-0.00035464921191116886
240,12261546.207000243,1102.3553074615984,0.18106513875256922,-0.00035650492799012935
241,12261542.219656145,1102.362200893043,0.18106502691971213,-0.0003577598764956471
242,12261538.22831145,1102.3690942964724,0.1810649258912738,-0.0003596168407515794
243,12261534.240708457,1102.375987669298,0.18106481313733438,-0.00036087294870100554
244,12261530.249104802,1102.3828810141533,0.1810647111874721,-0.00036273116218854507
245,12261526.26124279,1102.3897743284251,0.1810645975117805,-0.0003639884298314422
246,12261522.269380065,1102.3966676147718,0.1810644946398242,-0.0003658478935205001
247,12261518.281258924,1102.4035608705549,0.18106438004171016,-0.0003671063210819252
248,12261514.289137004,1102.4104540984579,0.1810642762469894,-0.00036896703602798484
249,12261510.300756615,1102.417347295818,0.18106416072578244,-0.00037022662374498207
250,12261506.308375377,1102.424240465343,0.18106405600762643,-0.000372088590973541
251,12261502.31973561,1102.4311336043456,0.18106393956265562,-0.0003733493391194697
252,12261498.327094944,1102.4380267155582,0.18106383392039327,-0.0003752125596077936
253,12261494.338195689,1102.4449197962686,0.18106371655098744,-0.00037647446840717987
254,12261490.345295478,1102.451812849234,0.1810636099839473,-0.00037833894318161574
255,12261486.356136614,1102.4587058717175,0.18106349168943486,-0.0003796020128770547
256,12261482.36297674,1102.4655988665013,0.18106338419694518,-0.00038146774297045705
257,12261478.37355815,1102.4724918308234,0.18106326497665426,-0.00038273197380436666
258,12261474.380138487,1102.4793847674912,0.18106315655804292,-0.0003845989602256878
259,12261470.39046005,1102.4862776737177,0.1810630364113013,-0.0003858643524342269
260,12261466.39678048,1102.4931705523352,0.18106292706589586,-0.0003877325962293372
261,12261462.406842083,1102.5000634005316,0.181062805992031,-0.00038899915003632376
262,12261458.412902487,1102.5069562211645,0.18106269571915867,-0.0003908686521967814
263,12261454.42270401,1102.5138490113968,0.18106257371749768,-0.00039213636786234867
264,12261450.42850428,1102.5207417741105,0.18106246251648533,-0.000394007129410549
265,12261446.438045597,1102.527634506444,0.18106233958635498,-0.0003952760071824893
266,12261442.443585604,1102.5345272113045,0.18106222745652917,-0.0003971480291473367
267,12261438.452866608,1102.541419885805,0.18106210359725589,-0.000398418069224609
268,12261434.45814624,1102.548312532878,0.18106199053794284,-0.00040029135261718886
269,12261430.467166798,1102.5552051496115,0.18106186574885272,-0.00040156255528980616
270,12261426.47218593,1102.5620977389626,0.1810617517593783,-0.0004034371011520429
271,12261422.480945935,1102.5689902979948,0.1810616260397971,-0.00040470946663685617
272,12261418.485704452,1102.5758828296903,0.18106151111948685,-0.0004065852759746091
273,12261414.494203776,1102.582775331087,0.18106138446874004,-0.00040785880453086764
274,12261410.49870155,1102.5896678051922,0.18106126861691912,-0.0004097358784173281
275,12261406.506940084,1102.5965602490196,0.18106114103433174,-0.00041101057024936494
276,12261402.511177005,1102.6034526656008,0.18106102425032505,-0.00041288890964259284
277,12261398.519154623,1102.6103450519247,0.18106089573522188,-0.00041416476502146747
278,12261394.523130573,1102.6172374110479,0.18106077801835396,-0.0004160443709711837
279,12261390.530847158,1102.6241297399342,0.1810606485700594,-0.0004173213901252042
280,12261386.534562014,1102.6310220416656,0.1810605299196544,-0.00041920226366939483
281,12261382.542017447,1102.6379143131803,0.18106039953749256,-0.0004204804468449392
282,12261378.545471093,1102.6448065575855,0.18106027995287435,-0.0004223625889794453
283,12261374.552665252,1102.651698771795,0.18106014863616895,-0.00042364193641663216
284,12261370.555857565,1102.6585909589403,0.18106002811666105,-0.00042552534820462865
285,12261366.562790336,1102.6654831159105,0.1810598958647355,-0.0004268058601373183
286,12261362.5657212,1102.672375245862,0.1810597744096611,-0.00042869054258158905
287,12261358.572392456,1102.6792673456594,0.18105964122183843,-0.00042997221927995783
288,12261354.57506175,1102.6861594184834,0.18105951883052032,-0.0004318581734384576
289,12261350.581471378,1102.6930514611738,0.18105938470612332,-0.0004331410151177655
290,12261346.583878977,1102.6999434769364,0.181059261377884,-0.00043502824201846913
291,12261342.590026854,1102.706835462586,0.181059126316235,-0.000436312248930293
292,12261338.592172654,1102.7137274213537,0.18105900205039668,-0.0004382007495590318
293,12261334.598058667,1102.7206193500292,0.18105886605081778,-0.0004394859219121957
294,12261330.599942533,1102.7275112518682,0.18105874084670226,-0.0004413756973525483
295,12261326.605566557,1102.734403123636,0.18105860390851514,-0.00044266203541044034
296,12261322.607188383,1102.7412949686127,0.1810584777654439,-0.00044455308664301973
297,12261318.612550303,1102.7481867835386,0.18105833988796996,-0.00044584059065060484
298,12261314.61390996,1102.7550785717194,0.18105821280526416,-0.0004477329187476898
299,12261310.619009655,1102.76197032987,0.18105807398782442,-0.0004490215889315098
300,12261306.620107029,1102.7688620613214,0.18105794596480485,-0.00045091519489890835
301,12261302.624944374,1102.7757537627635,0.18105780620672002,-0.0004522050315279035
302,12261298.625779346,1102.782645437552,0.18105767724270716,-0.0004540999163961859
303,12261294.63035423,1102.7895370823524,0.1810575365432976,-0.0004553909196843803
304,12261290.630926674,1102.796428700544,0.18105740663761158,-0.00045728708452104404
305,12261286.635238973,1102.8033202887686,0.1810572649961973,-0.0004585792547370252
306,12261282.63554878,1102.8102118504307,0.1810571341481579,-0.00046047670054917995
307,12261278.639598375,1102.8171033821463,0.18105699156405858,-0.00046177003791270083
308,12261274.639645418,1102.8239948873447,0.18105685977298527,-0.00046366876573221904
309,12261270.643432189,1102.830886362618,0.18105671624552025,-0.0004649632704811036
310,12261266.643216347,1102.8377778114202,0.18105658351073214,-0.00046686328134637483
311,12261262.646740176,1102.8446692303175,0.18105643903922042,-0.00046815895371827025
312,12261258.64626133,1102.8515606227897,0.18105630536003628,-0.0004700602486863664
313,12261254.6495221,1102.8584519853785,0.18105615994379654,-0.00047135708893090826
314,12261250.648780132,1102.8653433215875,0.1810560253195348,-0.00047325966902284295
315,12261246.65177771,1102.8722346279337,0.18105587895788533,-0.00047455767741381966
316,12261242.650772499,1102.8791259079462,0.18105574338786407,-0.00047646154367537194
317,12261238.653506782,1102.8860171581173,0.18105559608012287,-0.00047776072040124336
318,12261234.65223821,1102.8929083820003,0.18105545956365984,-0.0004796658738603812
319,12261230.654709069,1102.8997995760628,0.18105531130914454,-0.0004809662191885008
320,12261226.653177014,1102.9066907438832,0.18105517384555717,-0.0004828726608918763
321,12261222.655384336,1102.913581881904,0.18105502464358508,-0.0004841741750285979
322,12261218.653588684,1102.9204729937287,0.18105488623219043,-0.0004860819059928879
323,12261214.655532338,1102.927364075775,0.18105473608207853,-0.0004873845892477894
324,12261210.653472958,1102.9342551316706,0.18105459672219332,-0.0004892936105630964
325,12261206.655152835,1102.9411461578093,0.1810544456232582,-0.0004905974631178502
326,12261202.652829615,1102.9480371578431,0.18105430531419883,-0.0004925077757834792
327,12261198.654245595,1102.9549281281409,0.18105415326575677,-0.0004938127978804047
328,12261194.651658418,1102.96181907238,0.1810540120068393,-0.0004957244029204284
329,12261190.652810369,1102.968709986904,0.18105385900820625,-0.0004970305948381628
330,12261186.649959112,1102.9756008754157,0.18105371679874635,-0.0004989434933318335
331,12261182.65084692,1102.9824917342335,0.1810535628492379,-0.0005002508553001796
332,12261178.647731462,1102.9893825670845,0.18105341968855096,-0.0005021650482906939
333,12261174.64835501,1102.996273370263,0.18105326478748238,-0.000503473580551443
334,12261170.644975232,1103.0031641475205,0.18105312067488344,-0.0005053890690459428
335,12261166.6453344,1103.0100548951266,0.18105296482156963,-0.0005066987718224626
336,12261162.641690183,1103.0169456168578,0.18105281975637336,-0.000508615556877188
337,12261158.641784852,1103.023836308959,0.1810526629501289,-0.0005099264304109176
338,12261154.637876071,1103.0307269752316,0.18105251693164964,-0.0005118445131129612
339,12261150.637706121,1103.0376176118955,0.18105235917178877,-0.0005131565576512458
340,12261146.633532656,1103.0445082227766,0.18105221219934053,-0.0005150759390090688
341,12261142.63309796,1103.05139880407,0.1810520534851771,-0.0005163891548112429
342,12261138.628659694,1103.0582893596268,0.18105190555807352,-0.0005183098358702417
343,12261134.627960136,1103.0651798856175,0.18105174588892112,-0.0005196242231650515
344,12261130.62325695,1103.0720703859172,0.18105159700647552,-0.0005215462049710635
345,12261126.622292414,1103.078960856672,0.18105143638164736,-0.0005228617639749138
346,12261122.617324186,1103.0858513017822,0.18105128654317273,-0.0005247850475803
347,12261118.616094545,1103.092741717369,0.18105112496198164,-0.0005261017785702452
348,12261114.610861156,1103.0996321073574,0.18105097416679058,-0.0005280263650217258
349,12261110.609366294,1103.1065224678437,0.1810508116285491,-0.0005293442682199024
350,12261106.603867617,1103.1134128027777,0.18105065987595392,-0.0005312701585950517
351,12261102.602107415,1103.1203031082312,0.18105049637997422,-0.0005325892342355847
352,12261098.596343338,1103.127193388178,0.18105034366928688,-0.0005345164295211828
353,12261094.594317665,1103.134083638666,0.18105017921488079,-0.000535836677886681
354,12261090.588288067,1103.1409738636937,0.18105002554541286,-0.0005377651791611883
355,12261086.58599681,1103.1478640592836,0.18104986013189187,-0.0005390866004550126
356,12261082.579701569,1103.15475422946,0.18104970550295463,-0.000541016408779085
357,12261078.57714461,1103.1616443702198,0.1810495391296299,-0.0005423390032469977
