Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
368,12261158.539429175,1102.349794676626,0.2786582062979365,0.00048124969084412214
369,12261154.89091916,1102.354276710402,0.27865817789271613,0.0005959369344381713
370,12261151.241887176,1102.3587587355805,0.27865815135521377,0.0004843458459580283
371,12261147.593336888,1102.36324075789,0.27865812278875457,0.0005990340887612753
372,12261143.944264617,1102.3677227715907,0.27865809608994485,0.00048744392888096856
373,12261140.295674026,1102.3722047824422,0.2786580673621065,0.0006021331715308595
374,12261136.646561436,1102.3766867846734,0.27865804050184917,0.0004905439405104469
375,12261132.997930516,1102.3811687840755,0.2786580116124914,0.000605234183635127
376,12261129.348777588,1102.3856507748462,0.278657984590646,0.0004936458816593377
377,12261125.700106313,1102.3901327628073,0.2786579555396283,0.0006083371258917455
378,12261122.050913014,1102.394614742126,0.27865792835605446,0.0004967497532015309
379,12261118.40220135,1102.3990967186544,0.27865789914323635,0.0006114419991606063
380,12261114.752967656,1102.4035786865295,0.2786578717977935,0.000499855556001459
381,12261111.104215581,1102.4080606516343,0.27865784242303443,0.0006145488043250301
382,12261107.454941457,1102.4125426080743,0.278657814915582,0.0005029632908812089
383,12261103.806148946,1102.4170245617636,0.27865778537874136,0.0006176575421884067
384,12261100.15683437,1102.4215065067772,0.2786577577091387,0.0005060729587003917
385,12261096.508001395,1102.4259884490598,0.27865772801007577,0.000620768213629236
386,12261092.858646335,1102.4304703826554,0.27865770017818214,0.0005091845603185574
387,12261089.209772866,1102.4349523135402,0.2786576703167561,0.0006238808194930686
388,12261085.560377298,1102.4394342357266,0.2786576423224307,0.000512298096557608
389,12261081.91146331,1102.4439161552218,0.27865761229850067,0.0006269953606019026
390,12261078.262027208,1102.448398066008,0.2786575841416026,0.0005154135682910654
391,12261074.61307267,1102.4528799741227,0.2786575539550277,0.0006301118378387513
392,12261070.963596005,1102.457361873517,0.27865752563541596,0.0005185309763735952
393,12261067.31460089,1102.461843770259,0.2786574952860552,0.0006332302520630752
394,12261063.66508364,1102.4663256582699,0.2786574668035888,0.0005216503216738971
395,12261060.016047923,1102.4708075436483,0.27865743629130113,0.0006363506041436693
396,12261056.366490055,1102.4752894202845,0.27865740764583896,0.0005247716050277207
397,12261052.717413712,1102.4797712943082,0.2786573769704832,0.0006394728948787934
398,12261049.0678152,1102.4842531595782,0.27865734816188414,0.000527894827275452
399,12261045.418698195,1102.4887350222557,0.27865731732331905,0.0006425971251371189
400,12261041.769059012,1102.4932168761682,0.27865728835144177,0.0005310199892527174
401,12261038.119901322,1102.4976987275077,0.2786572573495261,0.0006457232957966511
402,12261034.47022144,1102.5021805700712,0.2786572282142294,0.000534147091865553
403,12261030.82102304,1102.5066624100818,0.27865719704882175,0.0006488514076930499
404,12261027.171302428,1102.5111442413056,0.27865716774996413,0.0005372761359400645
405,12261023.522063289,1102.515626069996,0.2786571364209231,0.000651981461680705
406,12261019.872301921,1102.5201078898883,0.2786571069583631,0.0005404071223351815
407,12261016.223022014,1102.524589707267,0.27865707546554713,0.0006551134586374352
408,12261012.573219862,1102.5290715158364,0.27865704583914325,0.0005435400519144704
409,12261008.92389916,1102.5335533219122,0.2786570141824108,0.0006582473993987133
410,12261005.2740562,1102.5380351191675,0.2786569843920214,0.0005466749255038487
411,12261001.624694671,1102.542516913949,0.2786569525712308,0.0006613832848140445
412,12260997.974810876,1102.546998699899,0.2786569226167142,0.0005498117439761538
413,12260994.325408502,1102.551480483395,0.2786568906317237,0.0006645211157469651
414,12260990.675483841,1102.555962258048,0.2786568605129382,0.0005529505081900667
415,12260987.02604059,1102.560444030267,0.278656828363606,0.0006676608930327601
416,12260983.376075035,1102.5649257936323,0.2786567980804097,0.0005560912189901097
417,12260979.726590881,1102.5694075545828,0.278656765766594,0.0006708026175677286
418,12260976.076584408,1102.5738893066687,0.278656735318845,0.0005592338772677247
419,12260972.427059323,1102.5783710563599,0.2786567028404037,0.000673946290187031
420,12260968.777011907,1102.582852797175,0.2786566722279601,0.000562378483815629
421,12260965.127445856,1102.5873345356154,0.2786566395847513,0.0006770919117304619
422,12260961.477357468,1102.591816265169,0.27865660880747095,0.0005655250395533283
423,12260957.827750431,1102.596297992367,0.27865657599935256,0.0006802394830706405
424,12260954.177621039,1102.6007797106674,0.2786565450570934,0.0005686735452828099
425,12260950.527972989,1102.6052614266323,0.2786565120839232,0.0006833890050754254
426,12260946.877802568,1102.6097431336884,0.27865648097654305,0.000571824001895264
427,12260943.228113472,1102.6142248384285,0.27865644783817883,0.0006865404785797246
428,12260939.577901993,1102.618706534249,0.2786564165655354,0.0005749764102583266
429,12260935.928171832,1102.6231882277734,0.27865638326183484,0.0006896939044606661
430,12260932.277919266,1102.6276699123669,0.2786563518237858,0.0005781307711831927
431,12260928.62814801,1102.6321515946843,0.27865631835460647,0.0006928492835483337
432,12260924.977854334,1102.6366332680598,0.2786562867510094,0.000581287085560862
433,12260921.328041943,1102.6411149391788,0.27865625311620884,0.0006960066167103331
434,12260917.67770713,1102.645596601345,0.2786562213469212,0.0005844453542305922
435,12260914.02785359,1102.6500782612745,0.2786561875463569,0.0006991659048095074
436,12260910.377477607,1102.6545599122398,0.2786561556112362,0.0005876055780691619
437,12260906.727582889,1102.6590415609885,0.2786561216447656,0.0007023271487039399
438,12260903.07716571,1102.663523200762,0.27865608954366916,0.0005907677579203991
439,12260899.427229783,1102.6680048383387,0.2786560554111495,0.0007054903492751396
440,12260895.776771376,1102.672486466929,0.2786560231439346,0.0005939318946468612
441,12260892.126794212,1102.6769680933426,0.2786559888452232,0.0007086555073481752
442,12260888.47629456,1102.6814497107587,0.2786559564117471,0.000597097989134532
443,12260884.826276131,1102.6859313260175,0.27865592194670114,0.0007118226237950321
444,12260881.1757352,1102.6904129322684,0.27865588934682095,0.0006002660421894637
445,12260877.52567548,1102.6948945363818,0.2786558547152974,0.0007149916994688398
446,12260873.875093242,1102.699376131476,0.27865582194887023,0.0006034360546975126
447,12260870.224992204,1102.7038577244523,0.27865578715072625,0.00071816273520857
448,12260866.574368635,1102.7083393083985,0.2786557542176091,0.0006066080275115849
449,12260862.924226249,1102.712820890247,0.27865571925270155,0.0007213357319236014
450,12260859.273561316,1102.7173024630542,0.2786556861527513,0.0006097819615080126
451,12260855.623377558,1102.7217840337837,0.27865565102093715,0.0007245106904386835
452,12260851.972671237,1102.7262655954605,0.2786556177540107,0.0006129578575160819
453,12260848.322446078,1102.7307471550796,0.2786555824551467,0.0007276876116066896
454,12260844.67169834,1102.7352287056353,0.2786555490211008,0.0006161357164072994
455,12260841.021431748,1102.7397102541527,0.27865551355504364,0.0007308664962851276
456,12260837.370642567,1102.744191793596,0.278655479953735,0.0006193155390578041
457,12260833.720334519,1102.7486733310207,0.27865544432034145,0.000734047345369026
458,12260830.069503859,1102.7531548593602,0.2786554105516267,0.0006224973263107849
459,12260826.419154326,1102.757636385701,0.27865537475075325,0.0007372301597063673
460,12260822.768282173,1102.7621179029459,0.27865534081448895,0.0006256810790328557
461,12260819.117891124,1102.7665994182116,0.27865530484599216,0.0007404149401544662
462,12260815.466977438,1102.7710809243704,0.2786552707420348,0.0006288667980999633
463,12260811.81654485,1102.7755624285703,0.2786552346057711,0.0007436016875517805
464,12260808.16558961,1102.780043923652,0.27865520033397706,0.00063205448433631
465,12260804.515115453,1102.7845254167948,0.2786551640298028,0.0007467904028024766
466,12260800.864118628,1102.7890069008085,0.2786551295900284,0.0006352441386505999
467,12260797.21360287,1102.793488382903,0.27865509311779985,0.0007499810867213928
468,12260793.562564434,1102.7979698558572,0.2786550585099014,0.0006384357618528111
469,12260789.912007056,1102.8024513269122,0.2786550218694748,0.000753173740212566
470,12260786.260926984,1102.806932788816,0.2786549870933085,0.0006416293548562164
471,12260782.610327953,1102.8114142488407,0.27865495028453996,0.0007563683641188937
472,12260778.959206209,1102.815895699703,0.2786549153399619,0.0006448249184753625
473,12260775.308565494,1102.8203771487058,0.2786548783627075,0.0007595649593019998
474,12260771.657402059,1102.8248585885353,0.27865484324957374,0.0006480224536280904
475,12260768.006719641,1102.8293400265252,0.2786548061036895,0.0007627635266375388
476,12260764.355514482,1102.8338214553312,0.27865477082185597,0.0006512219611147224
477,12260760.704790324,1102.8383028823173,0.2786547335071978,0.0007659640669682131
478,12260757.053543417,1102.8427843001084,0.27865469805652043,0.0006544234418435725
479,12260753.4027775,1102.8472657160996,0.2786546605729442,0.0007691665811883381
480,12260749.751488812,1102.851747122885,0.27865462495327875,0.000657626896675909
481,12260746.100681102,1102.8562285278902,0.2786545873006402,0.0007723710701310894
482,12260742.449350609,1102.8607099236785,0.2786545515118425,0.0006608323264588401
483,12260738.798501078,1102.8651913177066,0.27865451368999733,0.0007755775346577661
484,12260735.147128746,1102.8696727025067,0.278654477731923,0.0006640397320441058
485,12260731.496237367,1102.8741540855667,0.27865443974072684,0.0007787859756296024
486,12260727.844823178,1102.878635459388,0.27865440361323146,0.0006672491143162685
487,12260724.193889925,1102.883116831489,0.27865436545253985,0.0007819963939453507
488,12260720.542433841,1102.88759819434,0.27865432915547894,0.0006704604741316362
489,12260716.891458685,1102.8920795554907,0.27865429082514737,0.000785208790447321
490,12260713.239960682,1102.8965609073805,0.27865425435837643,0.0006736738123605458
491,12260709.58894359,1102.90104225759,0.27865421585826033,0.000788423166015342
492,12260705.937403642,1102.9055235985277,0.2786541792216347,0.0006768891298544754
493,12260702.286344599,1102.910004937805,0.2786541405515894,0.0007916395214634053
494,12260698.63476268,1102.9144862677995,0.27865410374496435,0.0006801064274930264
495,12260694.983661644,1102.9189675961534,0.278654064904845,0.0007948578577322829
496,12260691.332037717,1102.9234489152136,0.27865402792807586,0.0006833257061463379
497,12260687.68089467,1102.9279302326531,0.27865398891773774,0.0007980781756358337
498,12260684.029228715,1102.9324115407885,0.2786539517706796,0.0006865469666703889
499,12260680.37804362,1102.936892847323,0.2786539125899778,0.0008013004760442277
500,12260676.726335606,1102.941374144542,0.2786538752724857,0.0006897702099116963
501,12260673.075108435,1102.94585544018,0.27865383592127524,0.0008045247598369645
502,12260669.423358332,1102.9503367264917,0.27865379843320426,0.0006929954367636914
503,12260665.772089068,1102.9548180112427,0.2786537589113401,0.000807751027869988
504,12260662.120296856,1102.9592992866562,0.2786537212525451,0.0006962226480774566
505,12260658.468985464,1102.963780560529,0.2786536815598821,0.0008109792810226657
506,12260654.817151109,1102.968261825053,0.278653643730218,0.0006994518447228004
507,12260651.165797561,1102.9727430880564,0.27865360386661103,0.0008142095201461105
508,12260647.513921035,1102.9772243417008,0.2786535658659326,0.000702683027574163
509,12260643.862525301,1102.9817055938438,0.2786535258312363,0.0008174417461242551
510,12260640.210606575,1102.986186836617,0.27865348765939824,0.0007059161975012205
511,12260636.559168631,1102.9906680779088,0.2786534474534674,0.0008206759598174757
512,12260632.907207677,1102.99514930982,0.27865340911032427,0.0007091513553688838
513,12260629.255727494,1102.9996305402697,0.2786533687330134,0.0008239121620766863
514,12260625.603724286,1103.0041117613275,0.2786533302184198,0.0007123885020091115
515,12260621.952201834,1103.008592980944,0.2786532896695834,0.0008271503537856206
516,12260618.300156342,1103.013074191158,0.2786532509833939,0.0007156276383289632
517,12260614.648591591,1103.0175553999507,0.27865321026288636,0.0008303905358091527
518,12260610.996503785,1103.0220365993296,0.27865317140495527,0.0007188687651978483
519,12260607.344896715,1103.0265177973072,0.2786531305126311,0.0008336327090214865
520,12260603.692766577,1103.0309989858604,0.27865309148281275,0.0007221118834569208
521,12260600.041117152,1103.035480173032,0.2786530504185261,0.0008368768742779669
522,12260596.388944646,1103.0399613507684,0.27865301121667485,0.0007253569939942483
523,12260592.737252839,1103.0444425271432,0.27865296998028,0.0008401230324620603
524,12260589.085037934,1103.048923694072,0.27865293060624996,0.0007286040976931329
525,12260585.433303718,1103.0534048596592,0.278652889197601,0.0008433711844430714
526,12260581.781046389,1103.057886015789,0.2786528496512463,0.0007318531953804334
527,12260578.129269738,1103.0623671705978,0.2786528080701974,0.0008466213310667488
528,12260574.476969957,1103.0668483159386,0.27865276835137204,0.000735104287939318
529,12260570.82515084,1103.0713294599777,0.27865272659777707,0.0008498734731975646
530,12260567.172808578,1103.075810594538,0.2786526867063351,0.0007383573762434918
531,12260563.520946972,1103.0802917278168,0.27865264478004803,0.0008531276117516026
532,12260559.868562205,1103.0847728516057,0.27865260471584324,0.0007416124611900818
533,12260556.216658074,1103.089253974133,0.27865256261671795,0.0008563837475791071
534,12260552.564230768,1103.0937350871595,0.2786525223796042,0.0007448695436291684
535,12260548.912284086,1103.0982161989443,0.2786524801074944,0.0008596418815443486
536,12260545.259814214,1103.102697301218,0.2786524396973254,0.0007481286244295555
537,12260541.607824959,1103.1071784022702,0.2786523972520848,0.0008629020145256242
538,12260537.9553125,1103.1116594937998,0.2786523566687143,0.000751389704445886
539,12260534.303280639,1103.1161405841278,0.27865231405019647,0.0008661641473541843
540,12260530.650725557,1103.120621664923,0.27865227329347797,0.0007546527845656212
541,12260526.99865106,1103.125102744536,0.27865223050153654,0.0008694282809551709
542,12260523.346053328,1103.1295838146052,0.2786521895713236,0.0007579178656385704
543,12260519.693936167,1103.1340648835128,0.278652146605812,0.0008726944161315101
544,12260516.041295758,1103.1385459428657,0.27865210550195807,0.0007611849485426631
545,12260512.389135906,1103.1430270010767,0.27865206236272966,0.0008759625538082085
546,12260508.73645279,1103.1475080497223,0.2786520210850881,0.000764454034160459
547,12260505.084250221,1103.1519890972463,0.27865197777199624,0.0008792326948491305
548,12260501.431524372,1103.1564701351936,0.2786519363204203,0.0007677251233603554
549,12260497.779279055,1103.1609511720392,0.2786518928333182,0.0008825048401227706
550,12260494.126510438,1103.1654321992978,0.2786518512076611,0.0007709982170341722
551,12260490.474222342,1103.1699132254746,0.278651807546402,0.000885778990516347
552,12260486.821410935,1103.1743942420533,0.27865176574651696,0.0007742733160266804
553,12260483.169080034,1103.1788752575703,0.2786517219109539,0.0008890551468653322
554,12260479.51622581,1103.1833562634783,0.2786516799366939,0.0007775504212107718
555,12260475.863852076,1103.1878372683445,0.27865163592667985,0.0008923333100756002
556,12260472.210955005,1103.192318263591,0.2786515937778979,0.0007808295334686636
557,12260468.558538416,1103.196799257816,0.27865154959328586,0.0008956134810200712
558,12260464.90559847,1103.2012802424106,0.2786515072698349,0.0007841106536684131
559,12260461.253138993,1103.2057612260035,0.27865146291047777,0.0008988956605528039
560,12260457.600156138,1103.2102421999548,0.27865142041221064,0.0007873937827014976
561,12260453.94765374,1103.2147231729246,0.2786513758779612,0.0009021798495606753
562,12260450.294627955,1103.2192041362423,0.2786513332047306,0.0007906789214264409
563,12260446.642082615,1103.2236850985985,0.2786512884954416,0.0009054660489070034
564,12260442.989013864,1103.2281660512917,0.27865124564710025,0.0007939660707157905
565,12260439.336425547,1103.2326470030434,0.27865120076262423,0.000908754259487924
566,12260435.683313807,1103.237127945121,0.2786511577390248,0.0007972552314514228
567,12260432.030682484,1103.2416088862776,0.2786511126792144,0.0009120444821337317
568,12260428.377527725,1103.2460898177494,0.2786510694802094,0.0008005464044775602
569,12260424.724853368,1103.25057074832,0.27865102424491706,0.0009153367177733103
570,12260421.071655566,1103.2550516691947,0.27865098087035894,0.0008038395907323166
571,12260417.418938152,1103.2595325891882,0.2786509354594371,0.0009186309672556082
572,12260413.765697276,1103.2640134994758,0.2786508919091783,0.0008071347910268911
573,12260410.112936776,1103.268494408902,0.27865084632247933,0.0009219272314248092
574,12260406.459652795,1103.2729753086112,0.27865080259637215,0.0008104320062381857
575,12260402.806849178,1103.277456207479,0.2786507568337483,0.0009252255111907971
576,12260399.153522065,1103.281937096619,0.27865071293164495,0.0008137312372712202
577,12260395.5006753,1103.286417984938,0.27865066699294844,0.0009285258074164076
578,12260391.84730503,1103.2908988635184,0.2786506229147011,0.0008170324849886644
579,12260388.194415094,1103.2953797412977,0.278650576799784,0.0009318281210019911
580,12260384.541001631,1103.2998606093277,0.27865053254524474,0.0008203357502813057
581,12260380.888068492,1103.3043414765766,0.2786504862539591,0.000935132452777359
582,12260377.234611815,1103.3088223340653,0.27865044182298,0.0008236410339928838
583,12260373.58163545,1103.3133031907932,0.2786503953551778,0.000938438803656817
584,12260369.928135531,1103.31778403775,0.27865035074761074,0.0008269483370328381
585,12260366.275115903,1103.322264883966,0.2786503041031439,0.0009417471745217147
586,12260362.621572701,1103.3267457204006,0.27865025931884074,0.0008302576602541654
587,12260358.968509784,1103.3312265561144,0.27865021249756106,0.0009450575661875618
588,12260355.314923285,1103.3357073820355,0.2786501675363736,0.0008335690045379787
589,12260351.661817053,1103.340188207256,0.2786501205381328,0.0009483699796154336
590,12260348.008187221,1103.3446690226735,0.27865007539991277,0.0008368823707794156
591,12260344.355037645,1103.34914983741,0.27865002822456253,0.0009516844156347943
592,12260340.70136445,1103.353630642333,0.27864998290916154,0.0008401977598594497
593,12260337.048171503,1103.358111446595,0.2786499355565535,0.0009550008751596005
594,12260333.39445492,1103.3625922410326,0.2786498900638231,0.0008435151726260996
595,12260329.741218565,1103.3670730348297,0.2786498425338087,0.0009583193590050827
596,12260326.087458568,1103.3715538187912,0.2786497968636005,0.0008468346099555018
597,12260322.434178786,1103.3760346021322,0.2786497491560312,0.0009616398680756616
598,12260318.78037534,1103.380515375627,0.27864970330819644,0.0008501560727331178
599,12260315.127052097,1103.3849961485219,0.2786496554229236,0.0009649624032475003
600,12260311.473205177,1103.3894769115595,0.2786496093973137,0.0008534795618208498
601,12260307.81983845,1103.3939576740172,0.2786495613341886,0.0009682869654107858
602,12260304.165948022,1103.3984384266073,0.27864951513065483,0.0008568050781416017
603,12260300.512537777,1103.4029191786371,0.27864946688952874,0.000971613555441541
604,12260296.85860382,1103.4073999207887,0.2786494205079223,0.0008601326225430415
605,12260293.205150029,1103.4118806624003,0.2786493720886463,0.0009749421742110202
606,12260289.551172514,1103.4163613941228,0.27864932552881827,0.0008634621959103495
607,12260285.897675151,1103.4208421253254,0.2786492769312435,0.0009782728226138968
608,12260282.243654046,1103.4253228466282,0.2786492301930449,0.0008667937991333331
609,12260278.59011308,1103.4298035674312,0.2786491814170222,0.0009816055015165867
610,12260274.936048355,1103.4342842783237,0.278649134500304,0.0008701274330594489
611,12260271.282463755,1103.4387649887367,0.2786490855456844,0.000984940211804226
612,12260267.62835539,1103.4432456892284,0.2786490384502975,0.0008734630986253418
613,12260263.97472713,1103.4477263892604,0.27864898931693177,0.0009882769543618807
614,12260260.320575083,1103.4522070793605,0.27864894204272694,0.0008768007966501391
615,12260256.666903136,1103.4566877690215,0.2786488927304659,0.000991615730060453
616,12260253.012707388,1103.4611684487397,0.2786488452772939,0.0008801405280374588
617,12260249.358991722,1103.4656491280389,0.27864879578598817,0.0009949565397519816
618,12260245.704752242,1103.4701297973843,0.2786487481536996,0.0008834822936626617
619,12260242.050992835,1103.4746104663307,0.27864869848319984,0.0009982993843636
620,12260238.396709593,1103.4790911253128,0.27864865067164535,0.0008868260944245256
621,12260234.742906407,1103.4835717839162,0.2786486008218021,0.0010016442647519032
622,12260231.08857937,1103.4880524325445,0.2786485528308322,0.0008901719311700812
623,12260227.434732383,1103.4925330808142,0.27864850280149583,0.0010049911818063011
624,12260223.780361531,1103.4970137190983,0.2786484546309609,0.0008935198048026621
625,12260220.126470711,1103.5014943570438,0.27864840442198185,0.0010083401364020372
626,12260216.47205601,1103.5059749849931,0.2786483560717322,0.0008968697162161351
627,12260212.818121333,1103.5104556126241,0.27864830568296084,0.0010116911294377733
628,12260209.163662752,1103.5149362302482,0.27864825715284686,0.0009002216662761083
629,12260205.509684179,1103.5194168475737,0.2786482065841333,0.0010150441617651218
630,12260201.855181698,1103.5238974548815,0.2786481578740051,0.0009035756558481189
631,12260198.20115921,1103.5283780619113,0.27864810712519955,0.001018399234259113
632,12260194.546612795,1103.5328586589128,0.2786480582349073,0.000906931685825819
633,12260190.89254636,1103.5373392556562,0.2786480073058598,0.0010217563478604743
634,12260187.23795598,1103.5418198423608,0.27864795823525357,0.0009102897571262781
635,12260183.583845567,1103.5463004288274,0.27864790712581416,0.001025115503425301
636,12260179.929211192,1103.5507810052443,0.27864785787474383,0.0009136498706007243
637,12260176.275056774,1103.5552615814438,0.2786478065847624,0.001028476701809618
638,12260172.620378383,1103.559742147583,0.27864775715307794,0.0009170120271144079
639,12260168.96617993,1103.5642227135247,0.2786477056824044,0.001031839943906959
640,12260165.31145749,1103.5687032693954,0.2786476560699556,0.0009203762275747864
641,12260161.65721498,1103.5731838250888,0.27864760441843966,0.0010352052306201827
642,12260158.002448462,1103.5776643707006,0.2786475546250763,0.0009237424728751533
643,12260154.348161861,1103.5821449161551,0.27864750279256767,0.0010385725628285854
644,12260150.69335123,1103.5866254515174,0.2786474528181394,0.0009271107638805431
645,12260147.039020505,1103.5911059867428,0.27864740080448774,0.0010419419413785084
646,12260143.384165742,1103.5955865118651,0.27864735064884416,0.0009304811014559171
647,12260139.729790865,1103.6000670368708,0.27864729845389896,0.0010453133672007802
648,12260136.074891938,1103.6045475517626,0.27864724811688957,0.0009338534865084449
649,12260132.420472886,1103.6090280665578,0.27864719574050034,0.0010486868411509918
650,12260128.765529763,1103.613508571229,0.2786471452219746,0.0009372279199405266
651,12260125.1110665,1103.6179890758235,0.2786470926639907,0.001052062364136338
652,12260121.456079157,1103.6224695702833,0.2786470419637979,0.0009406044026075113
653,12260117.801571662,1103.626950064687,0.27864698922406866,0.0010554399370028716
654,12260114.146540064,1103.631430548945,0.27864693834205817,0.0009439829353740708
655,12260110.491988309,1103.6359110331673,0.2786468854204328,0.0010588195606858282
656,12260106.836912429,1103.6403915072333,0.2786468343564538,0.0009473635191940632
657,12260103.182316374,1103.6448719812836,0.27864678125278153,0.001062201236035812
658,12260099.527196186,1103.6493524451669,0.27864673000668316,0.0009507461548662469
659,12260095.87255581,1103.6538329090547,0.278646676720813,0.0010655849639315416
660,12260092.217391284,1103.658313362765,0.2786466252924443,0.0009541308433490303
661,12260088.562706554,1103.6627938165002,0.2786465718242253,0.0010689707452751507
662,12260084.907497657,1103.6672742600472,0.2786465202134353,0.0009575175854927021
663,12260081.252768544,1103.671754703639,0.27864646656271636,0.0010723585809733983
664,12260077.597515255,1103.6762351370319,0.2786464147693539,0.0009609063822085481
665,12260073.942741733,1103.68071557049,0.27864636093598394,0.0010757484718812952
666,12260070.287444016,1103.685195993739,0.2786463089598979,0.0009642972343655014
667,12260066.632626057,1103.689676417073,0.27864625494372564,0.0010791404189101513
668,12260062.977283884,1103.6941568301872,0.27864620278476476,0.0009676901428512135
669,12260059.322421456,1103.698637243407,0.2786461485856389,0.0010825344229336232
670,12260055.667034796,1103.703117646396,0.27864609624365183,0.0009710851085485642
671,12260052.012127869,1103.7075980495113,0.27864604186142106,0.0010859304848393854
672,12260048.356696697,1103.7120784423853,0.2786459893362564,0.0009744821323544531
673,12260044.701745246,1103.7165588354053,0.2786459347707692,0.001089328605500948
674,12260041.046269534,1103.7210392181735,0.27864588206227553,0.0009778812151187294
675,12260037.391273526,1103.7255196011079,0.27864582731338045,0.001092728785787049
676,12260033.735753246,1103.72999997378,0.27864577442140614,0.0009812823577522397
677,12260030.080712654,1103.7344803466385,0.2786457194889515,0.0010961310266180268
678,12260026.425147772,1103.738960709224,0.278645666413345,0.0009846855611516632
679,12260022.770062568,1103.7434410720164,0.2786456112971792,0.0010995353289000543
680,12260019.114453055,1103.7479214245252,0.27864555803778873,0.000988090826208907
681,12260015.459323203,1103.752401777261,0.27864550273775995,0.0011029416934734636
682,12260011.803669034,1103.7568821197026,0.27864544929443374,0.000991498153806411
683,12260008.148494508,1103.7613624623916,0.27864539381039016,0.001106350121281861
684,12260004.492795654,1103.7658427947758,0.2786453401829764,0.000994907544831237
685,12260000.837576428,1103.7703231274277,0.2786452845147661,0.001109760613170127
686,12259997.181832857,1103.7748034497642,0.2786452307031128,0.0009983190001609788
687,12259993.526568903,1103.7792837723885,0.2786451748505838,0.001113173170030047
688,12259989.870780582,1103.7837640846867,0.27864512085453896,0.0010017325206919463
689,12259986.215471867,1103.7882443972933,0.27864506481753926,0.001116587792776818
690,12259982.559638772,1103.7927246995635,0.2786450106369508,0.0010051481073344685
691,12259978.904285274,1103.7972050021617,0.27864495441532816,0.0011200044822785896
692,12259975.248407373,1103.801685294413,0.2786449000500439,0.0010085657609377307
693,12259971.593009057,1103.8061655870129,0.27864484364364617,0.001123423239417527
694,12259967.937086325,1103.810645869255,0.27864478909351387,0.0010119854824166103
695,12259964.28164316,1103.8151261518663,0.27864473250218874,0.0011268440651086074
696,12259960.625675565,1103.8196064241092,0.2786446777670561,0.0010154072726577252
697,12259956.970187526,1103.8240866967412,0.27864462099065124,0.0011302669602432434
698,12259953.31417504,1103.8285669589948,0.2786445660703658,0.0010188311325805017
699,12259949.658642095,1103.8330472216578,0.27864450910872873,0.001133691925689286
700,12259946.002584685,1103.8375274739315,0.2786444540031381,0.001022257063019735
701,12259942.347006807,1103.8420077266348,0.27864439685611625,0.0011371189623473937
702,12259938.690904448,1103.8464879689386,0.27864434156506784,0.001025685064890005
703,12259935.035281608,1103.8509682116924,0.2786442842325087,0.001140548071113455
704,12259931.379134268,1103.8554484440356,0.2786442287558499,0.0010291151390964207
705,12259927.72346643,1103.859928676849,0.2786441712376007,0.0011439792528597943
706,12259924.06727408,1103.8644088992417,0.27864411557517876,0.001032547286497041
707,12259920.411561226,1103.868889122125,0.2786440578710868,0.001147412508491544
708,12259916.755323838,1103.8733693345769,0.27864400202274897,0.0010359815080062213
709,12259913.099565933,1103.8778495475397,0.27864394413266147,0.001150847838890274
710,12259909.443283478,1103.8823297500605,0.27864388809825485,0.0010394178045006611
711,12259905.787480487,1103.8868099531126,0.2786438300220188,0.0011542852449656655
712,12259902.131152939,1103.891290145712,0.2786437738013905,0.0010428561769039602
713,12259898.475304836,1103.8957703388628,0.278643715538853,0.001157724727599138
714,12259894.818932159,1103.9002505215508,0.27864365913184996,0.0010462966260832726
715,12259891.163038919,1103.9047307048106,0.2786436006828579,0.0011611662876908264
716,12259887.506621087,1103.909210877597,0.27864354408932707,0.0010497391529338627
717,12259883.850682678,1103.9136910509756,0.2786434854537273,0.0011646099261126053
718,12259880.194219664,1103.91817121387,0.2786434286735155,0.0010531837583462214
719,12259876.53823606,1103.9226513773767,0.27864336985115484,0.0011680556437691563
720,12259872.881727824,1103.927131530389,0.2786433128841088,0.0010566304432060671
721,12259869.22569899,1103.9316116840341,0.27864325387483396,0.0011715034415556915
722,12259865.569145516,1103.936091827174,0.2786431967208004,0.0010600792084413204
723,12259861.913071424,1103.940571970967,0.27864313752445796,0.0011749533203955322
724,12259858.256472671,1103.9450521042445,0.2786430801832835,0.0010635300549046648
725,12259854.600353297,1103.9495322381956,0.27864302079972003,0.0011784052811179724
726,12259850.943709247,1103.9540123616205,0.27864296327125115,0.001066982983514475
727,12259847.287544554,1103.958492485739,0.27864290370031314,0.0011818593246696696
728,12259843.630855175,1103.9629725993211,0.27864284598439626,0.0010704379951420738
729,12259839.974645136,1103.9674527136174,0.2786427862259301,0.0011853154519079522
730,12259836.317910394,1103.9719328173662,0.2786427283224116,0.0010738950906821953
731,12259832.661654979,1103.97641292185,0.2786426683762636,0.0011887736637370488
732,12259829.004874846,1103.980893015776,0.2786426102849898,0.0010773542710717766
733,12259825.348574033,1103.9853731104567,0.27864255015100625,0.0011922339610799004
734,12259821.69174848,1103.9898531945694,0.2786424918718234,0.0010808155371537277
735,12259818.035402229,1103.9943332794571,0.27864243154985036,0.0011956963448077006
736,12259814.378531229,1103.9988133537665,0.27864237308260453,0.0010842788898695291
737,12259810.722139517,1104.0032934288715,0.27864231257248817,0.0011991608158244498
738,12259807.065223036,1104.0077734933873,0.27864225391702546,0.0010877443300619392
739,12259803.408785831,1104.0122535587188,0.2786421932186118,0.00120262737499649
