Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
365,12261215.26752004,1102.076903869501,0.33130775800506496,0.00023277994075039324
366,12261211.751427215,1102.0806767077754,0.33130779501970153,0.00021397429608811143
367,12261208.23535596,1102.0844495485856,0.3313078321305083,0.00023407220218497218
368,12261204.719303291,1102.0882223919189,0.3313078693523808,0.0002152669366744836
369,12261201.203272196,1102.0919952377847,0.3313079066704505,0.00023536525230526166
370,12261197.687259689,1102.0957680861707,0.33130794409961295,0.0002165603660591915
371,12261194.171268757,1102.0995409370857,0.3313079816249995,0.00023665909151584133
372,12261190.655296419,1102.1033137905174,0.33130801926150577,0.00021785458463265402
373,12261187.139345651,1102.1070866464752,0.33130805699426313,0.00023795372019777422
374,12261183.623413477,1102.1108595049463,0.33130809483816714,0.00021914959280875605
375,12261180.107502883,1102.1146323659405,0.33130813277834925,0.0002392491387696839
376,12261176.591610884,1102.1184052294448,0.331308170829705,0.00022044539094967625
377,12261173.075740462,1102.1221780954686,0.3313082089773658,0.00024054534758909146
378,12261169.559888631,1102.1259509639992,0.33130824723622715,0.00022174197948334352
379,12261166.044058379,1102.1297238350464,0.3313082855914205,0.0002418423471027595
380,12261162.528246725,1102.133496708597,0.3313083240578414,0.0002230393588000753
381,12261159.012456652,1102.1372695846608,0.33130836262062124,0.000243140137682253
382,12261155.496685173,1102.141042463225,0.3313084012946556,0.00022433752931835305
383,12261151.980935276,1102.144815344299,0.33130844006507587,0.00024443871973199946
384,12261148.465203974,1102.1485882278703,0.33130847894677756,0.00022563649140025385
385,12261144.949494258,1102.152361113948,0.33130851792489213,0.0002457380936470044
386,12261141.43380314,1102.1561340025196,0.33130855701431505,0.0002269362454736047
387,12261137.9181336,1102.1599068935948,0.33130859620017783,0.00024703825983634226
388,12261134.402482668,1102.1636797871602,0.33130863549737594,0.00022823679191922466
389,12261130.886853319,1102.167452683226,0.3313086748910408,0.0002483392186808729
390,12261127.371242572,1102.171225581779,0.33130871439606796,0.00022953813113670026
391,12261123.855653409,1102.174998482829,0.3313087539975888,0.0002496409705943182
392,12261120.340082848,1102.1787713863632,0.3313087937104988,0.00023084026353498843
393,12261116.824533878,1102.1825442923914,0.3313088335199295,0.00025094351597627966
394,12261113.309003508,1102.1863172009002,0.3313088734407763,0.00023214318950422812
395,12261109.793494724,1102.1900901118995,0.3313089134581707,0.0002522468552169366
396,12261106.278004548,1102.1938630253762,0.3313089535870081,0.00023344690944862684
397,12261102.762535963,1102.1976359413404,0.3313089938124201,0.0002535509886970465
398,12261099.247085981,1102.2014088597784,0.3313090341493021,0.00023475142374887567
399,12261095.731657589,1102.205181780701,0.33130907458278547,0.0002548559168443231
400,12261092.216247806,1102.2089547040941,0.3313091151277658,0.00023605673281382924
401,12261088.700859614,1102.2127276299682,0.3313091557693745,0.0002561616400441705
402,12261085.185490029,1102.21650055831,0.331309196522507,0.00023736283706171242
403,12261081.670142038,1102.2202734891293,0.33130923737229484,0.00025746815870076017
404,12261078.154812658,1102.224046422413,0.3313092783336334,0.00023866973688253535
405,12261074.639504869,1102.2278193581715,0.3313093193916542,0.00025877547322293565
406,12261071.12421569,1102.2315922963905,0.33130936056125265,0.00023997743267098047
407,12261067.60894811,1102.235365237081,0.33130940182756025,0.00026008358401011824
408,12261064.093699137,1102.239138180229,0.3313094432054724,0.00024128592484049706
409,12261060.57847176,1102.2429111258455,0.33130948468012067,0.0002613924914570052
410,12261057.063262999,1102.246684073916,0.33130952626640037,0.00024259521377162124
411,12261053.548075832,1102.2504570244516,0.33130956794944305,0.00026270219596766464
412,12261050.03290728,1102.2542299774382,0.33130960974414414,0.00024390529988244862
413,12261046.517760323,1102.2580029328865,0.33130965163563514,0.00026401269793204364
414,12261043.002631985,1102.2617758907827,0.3313096936388114,0.0002452161835534635
415,12261039.487525247,1102.2655488511373,0.33130973573880446,0.0002653239977400635
416,12261035.972437123,1102.2693218139361,0.3313097779505097,0.0002465278651980113
417,12261032.457370598,1102.2730947791904,0.33130982025905864,0.0002666360958145071
418,12261028.942322692,1102.2768677468857,0.33130986267934665,0.0002478403452012222
419,12261025.427296387,1102.280640717033,0.33130990519650527,0.00026794899254524397
420,12261021.9122887,1102.2844136896183,0.33130994782542983,0.00024915362396699326
421,12261018.397302616,1102.2881866646524,0.33130999055125193,0.00026926268834090986
422,12261014.882335154,1102.291959642121,0.3313100333888669,0.00025046770192268646
423,12261011.36738929,1102.295732622035,0.3313100763234062,0.0002705771835866238
424,12261007.852462053,1102.2995056043806,0.3313101193697653,0.0002517825794439573
425,12261004.337556418,1102.3032785891683,0.33131016251307566,0.00027189247870036605
426,12261000.822669404,1102.307051576384,0.33131020576823267,0.0002530982569393225
427,12260997.307803998,1102.3108245660392,0.33131024912036783,0.00027320857409069414
428,12260993.79295721,1102.3145975581185,0.3313102925843765,0.00025441473482197075
429,12260990.27813203,1102.318370552634,0.33131033614539024,0.0002745254701332522
430,12260986.763325477,1102.322143549571,0.33131037981830436,0.00025573201346278096
431,12260983.248540528,1102.3259165489405,0.3313104235882504,0.0002758431672318473
432,12260979.73377421,1102.329689550728,0.3313104674701237,0.00025705009327958744
433,12260976.219029497,1102.333462554945,0.3313105114490558,0.0002771616658278456
434,12260972.704303412,1102.337235561577,0.3313105555399421,0.0002583689746948964
435,12260969.189598937,1102.3410085706348,0.33131059972791405,0.0002784809662733214
436,12260965.674913086,1102.3447815821044,0.331310644027867,0.0002596886580936023
437,12260962.16024885,1102.3485545959968,0.3313106884249325,0.0002798010689813993
438,12260958.645603241,1102.3523276122974,0.33131073293400587,0.0002610091438605733
439,12260955.130979244,1102.3561006310179,0.3313107775402187,0.0002811219743792717
440,12260951.616373878,1102.3598736521433,0.33131082225846625,0.0002623304324323307
441,12260948.101790125,1102.3636466756852,0.3313108670738801,0.00028244368287531224
442,12260944.587225003,1102.3674197016285,0.3313109120013555,0.00026365252419838795
443,12260941.072681496,1102.371192729985,0.3313109570260241,0.0002837661948402825
444,12260937.55815662,1102.3749657607402,0.3313110021627811,0.0002649754195482321
445,12260934.043653361,1102.378738793905,0.33131104739675815,0.0002850895106918993
446,12260930.529168732,1102.382511829465,0.3313110927428505,0.0002662991188995124
447,12260927.014705721,1102.3862848674319,0.3313111381861897,0.0002864136308102678
448,12260923.500261342,1102.3900579077904,0.331311183741671,0.0002676236226369647
449,12260919.985838585,1102.3938309505522,0.3313112293944261,0.0002877385556271462
450,12260916.47143446,1102.3976039957026,0.33131127515935016,0.00026894893118758144
451,12260912.957051951,1102.4013770432534,0.33131132102157484,0.000289064285541379
452,12260909.442688085,1102.4051500931894,0.33131136699599534,0.00027027504492664877
453,12260905.928345835,1102.408923145522,0.33131141306774325,0.0002903908209376899
454,12260902.414022224,1102.4126962002367,0.33131145925171385,0.00027160196427640786
455,12260898.899720233,1102.416469257345,0.33131150553303873,0.0002917181622383609
456,12260895.38543688,1102.4202423168322,0.3313115519266131,0.0002729296896402804
457,12260891.871175148,1102.4240153787098,0.3313115984175686,0.0002930463098374584
458,12260888.356932055,1102.4277884429625,0.3313116450208004,0.0002742582214263597
459,12260884.842710586,1102.4315615096025,0.33131169172144015,0.00029437526416190935
460,12260881.32850776,1102.4353345786144,0.33131173853438306,0.0002755875600239194
461,12260877.814326558,1102.4391076500106,0.3313117854447608,0.0002957050255963303
462,12260874.300163997,1102.4428807237753,0.33131183246746854,0.00027691770586918803
463,12260870.786023062,1102.4466537999208,0.33131187958763786,0.00029703559453470767
464,12260867.271900767,1102.4504268784315,0.331311926820164,0.0002782486593138008
465,12260863.757800099,1102.4541999593198,0.3313119741501786,0.0002983669713991897
466,12260860.243718073,1102.45797304257,0.33131202159257683,0.00027958042079863056
467,12260856.729657678,1102.4617461281946,0.33131206913249034,0.00029969915657901094
468,12260853.215615924,1102.4655192161779,0.3313121167848143,0.00028091299073163624
469,12260849.701595802,1102.4692923065322,0.3313121645346804,0.00030103215050096365
470,12260846.18759432,1102.473065399242,0.3313122123969837,0.00028224636948786315
471,12260842.673614472,1102.4768384943195,0.33131226035685596,0.0003023659535448327
472,12260839.159653269,1102.4806115917493,0.33131230842919224,0.000283580557503405
473,12260835.645713698,1102.4843846915433,0.3313123565991243,0.00030370056615145076
474,12260832.131792774,1102.4881577936862,0.3313124048815472,0.0002849155551814418
475,12260828.617893483,1102.4919308981907,0.33131245326159264,0.0003050359886817561
476,12260825.104012838,1102.4957040050406,0.3313125017541558,0.00028625136288754164
477,12260821.590153826,1102.4994771142483,0.33131255034436824,0.00030637222156243345
478,12260818.076313466,1102.5032502257984,0.33131259904712523,0.00028758798106711325
479,12260814.562494738,1102.507023339703,0.3313126478475584,0.0003077092651872534
480,12260811.04869466,1102.5107964559465,0.3313126967605628,0.0002889254101044633
481,12260807.534916217,1102.5145695745418,0.3313127457712702,0.0003090471199734501
482,12260804.021156427,1102.5183426954727,0.3313127948945756,0.00029026365041675753
483,12260800.507418271,1102.522115818752,0.3313128441156108,0.0003103857863288345
484,12260796.99369877,1102.5258889443633,0.33131289344927084,0.0002916027024117385
485,12260793.480000906,1102.5296620723198,0.33131294288068747,0.0003117252646564923
486,12260789.966321697,1102.533435202605,0.33131299242475576,0.0002929425664877253
487,12260786.452664124,1102.537208335232,0.3313130420666074,0.0003130655553547838
488,12260782.939025208,1102.5409814701845,0.33131309182113744,0.00029428324305710396
489,12260779.425407933,1102.5447546074759,0.33131314167347764,0.00031440665885023065
490,12260775.911809308,1102.5485277470893,0.3313131916385231,0.00029562473252283755
491,12260772.398232326,1102.5523008890382,0.3313132417014054,0.0003157485755458364
492,12260768.884674001,1102.5560740333058,0.33131329187701974,0.0002969670352925592
493,12260765.37113732,1102.5598471799053,0.33131334215049774,0.00031709130579759724
494,12260761.857619295,1102.5636203288207,0.33131339253673453,0.0002983101517456868
495,12260758.344122913,1102.5673934800648,0.3313134430208618,0.0003184348500695373
496,12260754.83064519,1102.5711666336213,0.3313134936177746,0.00029965408234147777
497,12260751.317189114,1102.574939789503,0.3313135443126047,0.0003197792087598803
498,12260747.803751694,1102.578712947694,0.3313135951202471,0.0003009988274452008
499,12260744.29033592,1102.582486108207,0.3313136460258335,0.00032112438225742645
500,12260740.776938805,1102.5862592710257,0.331313697044259,0.000302344387478474
501,12260737.263563335,1102.5900324361635,0.3313137481606553,0.00032247037098383517
502,12260733.750206526,1102.5938056036039,0.33131379938991745,0.00030369076286758585
503,12260730.236871365,1102.5975787733598,0.33131385071717717,0.00032381717533724793
504,12260726.723554868,1102.6013519454148,0.3313139021573295,0.00030503795396832656
505,12260723.21026002,1102.6051251197823,0.3313139536955061,0.0003251647957251747
506,12260719.696983835,1102.6088982964454,0.3313140053466021,0.000306385961239816
507,12260716.1837293,1102.612671475418,0.3313140570957492,0.0003265132325597961
508,12260712.67049343,1102.6164446566827,0.33131410895784236,0.0003077347850565813
509,12260709.157279203,1102.6202178402536,0.33131416091801336,0.0003278624862532651
510,12260705.644083649,1102.6239910261136,0.3313142129911572,0.00030908442585419696
511,12260702.130909743,1102.627764214276,0.33131426516240564,0.0003292125571989148
512,12260698.617754506,1102.6315374047244,0.3313143174466537,0.00031043488401653104
513,12260695.10462092,1102.6353105974722,0.33131436982903306,0.00033056344581354095
514,12260691.591506004,1102.6390837925023,0.3313144223244388,0.0003117861599650083
515,12260688.078412741,1102.6428569898287,0.33131447491800264,0.00033191515251391167
516,12260684.565338146,1102.646630189434,0.33131452762461955,0.0003131382540975356
517,12260681.052285204,1102.6504033913322,0.3313145804294213,0.0003332676776979749
518,12260677.539250933,1102.6541765955064,0.3313146333473029,0.00031449116684487816
519,12260674.026238315,1102.6579498019703,0.331314686363396,0.0003346210217777451
520,12260670.51324437,1102.6617230107065,0.3313147394925957,0.00031584489857669907
521,12260667.00027208,1102.665496221729,0.3313147927200337,0.0003359751851558129
522,12260663.487318464,1102.6692694350206,0.331314846060605,0.00031719944973780196
523,12260659.974386502,1102.6730426505953,0.3313148994994413,0.0003373301682535333
524,12260656.461473217,1102.6768158684358,0.33131495305143766,0.0003185548207306804
525,12260652.948581588,1102.6805890885562,0.33131500670172576,0.000338685971473441
526,12260649.435708633,1102.684362310939,0.3313150604652006,0.0003199110119484037
527,12260645.922857339,1102.6881355355983,0.3313151143269939,0.0003400425952086471
528,12260642.410024717,1102.691908762517,0.33131516830200064,0.000321268023798108
529,12260638.897213755,1102.6956819917089,0.3313152223753526,0.00034140003987572447
530,12260635.384421473,1102.6994552231565,0.33131527656194476,0.00032262585670099497
531,12260631.87165085,1102.703228456874,0.33131533084690884,0.0003427583058959164
532,12260628.358898902,1102.7070016928442,0.3313153852451398,0.00032398451106884196
533,12260624.846168619,1102.710774931081,0.3313154397417694,0.00034411739369043806
534,12260621.333457012,1102.714548171567,0.3313154943516926,0.0003253439873227949
535,12260617.820767066,1102.7183214143165,0.3313155490600412,0.00034547730365698623
536,12260614.308095798,1102.7220946593118,0.33131560388171,0.000326704285855783
537,12260610.7954462,1102.7258679065674,0.3313156588018309,0.00034683803618383384
538,12260607.28281528,1102.7296411560653,0.3313157138352988,0.00032806540705131176
539,12260603.77020602,1102.7334144078202,0.33131576896724546,0.0003481995916827157
540,12260600.257615447,1102.7371876618142,0.33131582421256583,0.0003294273513539324
541,12260596.74504654,1102.740960918062,0.3313158795563917,0.0003495619705888286
542,12260593.232496312,1102.7447341765455,0.33131593501361795,0.00033079011915649004
543,12260589.719967749,1102.7485074372794,0.3313159905693764,0.00035092517328096475
544,12260586.207457876,1102.7522807002458,0.33131604623856187,0.0003321537108705933
545,12260582.694969667,1102.7560539654592,0.33131610200630623,0.0003522892001848686
546,12260579.18250014,1102.759827232902,0.33131615788750435,0.00033351812691252063
547,12260575.670052284,1102.7636005025884,0.33131621386728805,0.00035365405172155777
548,12260572.157623114,1102.7673737745008,0.3313162699605522,0.00033488336769852214
549,12260568.645215612,1102.7711470486538,0.3313163261524286,0.00035501972829792813
550,12260565.132826798,1102.7749203250294,0.33131638245781214,0.00033624943364951777
551,12260561.620459655,1102.778693603642,0.33131643886183465,0.0003563862303490343
552,12260558.1081112,1102.782466884474,0.33131649537939095,0.00033761632516760655
553,12260554.595784413,1102.7862401675397,0.3313165519956129,0.0003577535582488299
554,12260551.083476314,1102.7900134528213,0.33131660872539526,0.00033898404265016196
555,12260547.571189888,1102.7937867403336,0.33131666555386996,0.00035912171241352114
556,12260544.058922155,1102.7975600300583,0.3313167224959318,0.000340352586518018
557,12260540.546676094,1102.8013333220104,0.3313167795367126,0.00036049069325458816
558,12260537.034448722,1102.8051066161715,0.3313168366911073,0.000341721957177887
559,12260533.522243023,1102.808879912557,0.33131689394424757,0.00036186050118818035
560,12260530.010056017,1102.812653211148,0.33131695131102834,0.0003430921550411505
561,12260526.497890687,1102.8164265119601,0.33131700877658143,0.00036323113663511657
562,12260522.985744048,1102.8201998149746,0.33131706635580166,0.00034446318052385925
563,12260519.473619085,1102.8239731202066,0.3313171240338209,0.0003646025999926973
564,12260515.961512813,1102.8277464276377,0.33131718182553394,0.0003458350340561294
565,12260512.449428221,1102.831519737283,0.33131723971607263,0.0003659748917098721
566,12260508.937362324,1102.8352930491244,0.33131729772033175,0.0003472077160304646
567,12260505.425318103,1102.8390663631767,0.3313173558234432,0.0003673480121603945
568,12260501.91329258,1102.8428396794213,0.33131741404030174,0.00034858122687222564
569,12260498.401288737,1102.8466129978738,0.33131747235603926,0.0003687219617790628
570,12260494.88930359,1102.8503863185153,0.33131753078555054,0.0003499555669738593
571,12260491.377340117,1102.854159641361,0.33131758931396743,0.000370096740944271
572,12260487.865395347,1102.8579329663928,0.33131764795618474,0.00035133073673717903
573,12260484.353472257,1102.8617062936257,0.3313177066973343,0.0003714723500672706
574,12260480.841567865,1102.8654796230408,0.33131776555231085,0.00035270673659215716
575,12260477.329685153,1102.8692529546538,0.33131782450624636,0.000372848789601565
576,12260473.817821145,1102.873026288446,0.3313178835740355,0.00035408356695934166
577,12260470.305978816,1102.8767996244324,0.3313179427408102,0.000374226059939556
578,12260466.79415519,1102.8805729625947,0.3313180020214652,0.00035546122824515753
579,12260463.282353243,1102.8843463029482,0.33131806140113246,0.0003756041614971063
580,12260459.770569999,1102.8881196454743,0.3313181208947066,0.0003568397208700946
581,12260456.25880844,1102.8918929901881,0.33131818048731954,0.00037698309468535115
582,12260452.747065583,1102.895666337071,0.3313182401938661,0.00035821904522172877
583,12260449.235344412,1102.8994396861385,0.3313182999994781,0.00037836285989660643
584,12260445.723641943,1102.9032130373719,0.3313183599190503,0.00035959920171579386
585,12260442.211961161,1102.9069863907864,0.33131841993771455,0.00037974345757483483
586,12260438.700299084,1102.9107597463633,0.3313184800703656,0.00036098019081497434
587,12260435.188658692,1102.9145331041184,0.3313185403021353,0.00038112488813108527
588,12260431.677037006,1102.9183064640326,0.33131860064791846,0.0003623620128832691
589,12260428.165437011,1102.9220798261215,0.33131866109284697,0.00038250715197167974
590,12260424.65385572,1102.925853190366,0.3313187216518155,0.000363744668350419
591,12260421.14229612,1102.929626556782,0.33131878230995593,0.00038389024950760887
592,12260417.630755227,1102.9333999253504,0.33131884308216303,0.00036512815764613545
593,12260414.11923602,1102.9371732960867,0.3313189039535687,0.0003852741811686259
594,12260410.60773552,1102.9409466689722,0.3313189649390676,0.00036651248115312195
595,12260407.096256714,1102.9447200440225,0.33131902602379165,0.0003866589473609654
596,12260403.584796619,1102.9484934212185,0.3313190872226356,0.0003678976393104272
597,12260400.073358214,1102.952266800576,0.3313191485207313,0.0003880445484673436
598,12260396.56193852,1102.9560401820756,0.3313192099329734,0.00036928363251948805
599,12260393.05054052,1102.9598135657338,0.33131927144449397,0.0003894309849503108
600,12260389.539161228,1102.9635869515307,0.3313193330701875,0.0003706704611864097
601,12260386.027803631,1102.9673603394829,0.3313193947951861,0.0003908182571925248
602,12260382.516464747,1102.9711337295705,0.3313194566343842,0.0003720581257501532
603,12260379.005147556,1102.9749071218096,0.331319518572914,0.0003922063656329885
604,12260375.493849076,1102.9786805161812,0.3313195806256699,0.00037344662661206734
605,12260371.982572291,1102.982453912701,0.33131964277778403,0.0003935953106636963
606,12260368.47131422,1102.9862273113497,0.3313197050441509,0.0003748359641828671
607,12260364.960077848,1102.9900007121435,0.3313197674099026,0.00039498509271419677
608,12260361.44886019,1102.9937741150627,0.33131982988993364,0.00037622613888733166
609,12260357.937664235,1102.9975475201238,0.33131989246937604,0.0003963757121952171
610,12260354.426486991,1103.001320927307,0.3313199551631244,0.0003776171511408153
611,12260350.915331444,1103.0050943366286,0.33132001795631066,0.00039776716953624663
612,12260347.404194616,1103.0088677480692,0.33132008086382947,0.0003790090013586426
613,12260343.893079484,1103.0126411616448,0.33132014387081277,0.0003991594651291626
614,12260340.38198307,1103.0164145773358,0.33132020699215514,0.00038040168996080604
615,12260336.870908357,1103.0201879951587,0.3313202702129886,0.000400552599417489
616,12260333.359852362,1103.0239614150935,0.3313203335482077,0.00038179521734847807
617,12260329.848818067,1103.027734837157,0.3313203969829445,0.00040194657278834576
618,12260326.337802492,1103.031508261329,0.3313204605320935,0.00038318958394159216
619,12260322.826808617,1103.0352816876264,0.3313205241807867,0.0004033413856617085
620,12260319.31583346,1103.0390551160292,0.3313205879439187,0.0003845847901600524
621,12260315.804880008,1103.0428285465541,0.3313206518066215,0.0004047370384763144
622,12260312.293945275,1103.046601979181,0.33132071578378963,0.00038598083643312883
623,12260308.783032248,1103.0503754139265,0.3313207798605551,0.00040613353163798617
624,12260305.272137944,1103.0541488507706,0.33132084405181245,0.00038737772314308345
625,12260301.761265341,1103.0579222897302,0.33132090834269373,0.000407530865547819
626,12260298.250411462,1103.0616957307848,0.3313209727480934,0.0003887754507426161
627,12260294.739579288,1103.0654691739517,0.33132103725314355,0.0004089290406350653
628,12260291.22876584,1103.0692426192102,0.33132110187273867,0.0003901740196327204
629,12260287.7179741,1103.0730160665776,0.33132116659201083,0.00041032805733364516
630,12260284.207201082,1103.0767895160334,0.33132123142585446,0.000391573430228454
631,12260280.696449773,1103.0805629675947,0.33132129635940166,0.0004117279160163779
632,12260277.185717188,1103.084336421241,0.3313213614075469,0.00039297368293075114
633,12260273.675006311,1103.0881098769896,0.3313214265554223,0.0004131286171359153
634,12260270.164314162,1103.0918833348198,0.33132149181792225,0.0003943747781874939
635,12260266.653643724,1103.095656794749,0.33132155718017886,0.0004145301611025991
636,12260263.142992008,1103.0994302567565,0.33132162265708653,0.00039577671642304564
637,12260259.632362006,1103.1032037208595,0.33132168823377744,0.0004159325483502302
638,12260256.12175073,1103.1069771870375,0.33132175392514596,0.00039717949801476197
639,12260252.611161165,1103.1107506553078,0.3313218197163242,0.0004173357792656012
640,12260249.10059033,1103.11452412565,0.3313218856222066,0.0003985831234010393
641,12260245.590041205,1103.1182975980807,0.3313219516279252,0.00041873985425426656
642,12260242.079510812,1103.12207107258,0.33132201774837455,0.0003999875929920577
643,12260238.569002131,1103.1258445491649,0.3313220839686866,0.0004201447737640301
644,12260235.058512181,1103.1296180278146,0.3313221503037559,0.0004013929072261539
645,12260231.548043944,1103.1333915085465,0.3313222167387145,0.00042155053822387473
646,12260228.037594441,1103.1371649913401,0.33132228328845675,0.00040279906649465615
647,12260224.527166652,1103.1409384762126,0.3313223499381148,0.0004229571480439622
648,12260221.016757596,1103.1447119631432,0.3313224167025831,0.00040420607124053837
649,12260217.506370254,1103.1484854521498,0.33132248356699373,0.00042436460362033025
650,12260213.996001646,1103.1522589432109,0.3313225505462411,0.00040561392188795343
651,12260210.485654755,1103.1560324363443,0.3313226176254573,0.00042577290540536
652,12260206.975326598,1103.159805931529,0.3313226848195367,0.00040702261881404606
653,12260203.46502016,1103.163579428783,0.33132275211361145,0.0004271820537668432
654,12260199.954732452,1103.1673529280847,0.3313228195225759,0.0004084321624710947
655,12260196.444466462,1103.1711264294524,0.3313228870315622,0.000428592049175891
656,12260192.934219211,1103.174899932865,0.33132295465546474,0.00040984255326906804
657,12260189.423993679,1103.1786734383397,0.33132302237941563,0.000430002892042514
658,12260185.913786883,1103.1824469458556,0.3313230902183092,0.0004112537916319974
659,12260182.403601807,1103.1862204554309,0.3313231581572776,0.0004314145827579012
660,12260178.893435467,1103.189993967044,0.3313232262112152,0.0004126658779650926
661,12260175.383290848,1103.193767480713,0.3313232943652541,0.00043282712175079336
662,12260171.87316497,1103.1975409964166,0.3313233626342887,0.0004140788127111153
663,12260168.363060815,1103.2013145141725,0.33132343100345113,0.00043424050947338955
664,12260164.852975398,1103.2050880339596,0.33132349948763573,0.00041549259627521453
665,12260161.342911702,1103.208861555796,0.3313235680719746,0.0004356547463026943
666,12260157.832866749,1103.2126350796598,0.3313236367713621,0.00041690722907190435
667,12260154.322843514,1103.2164086055698,0.33132370557093044,0.0004370698326767522
668,12260150.812839024,1103.220182133504,0.3313237744855738,0.00041832271152976154
669,12260147.302856259,1103.2239556634809,0.3313238435004245,0.00043848576902418235
670,12260143.792892234,1103.2277291954788,0.33132391263037675,0.0004197390440773322
671,12260140.282949936,1103.2315027295158,0.3313239818605627,0.00043990255576887454
672,12260136.77302638,1103.2352762655703,0.3313240512058767,0.00042115622712903867
673,12260133.263124546,1103.2390498036607,0.33132412065145095,0.0004413201933065027
674,12260129.753241457,1103.2428233437654,0.3313241902121797,0.000422574261075784
675,12260126.243380094,1103.2465968859026,0.3313242598731951,0.00044273868206559354
676,12260122.73353748,1103.2503704300507,0.3313243296493914,0.00042399314636951054
677,12260119.223716592,1103.254143976228,0.33132439952590087,0.00044415802246055
678,12260115.713914448,1103.257917524413,0.33132446951761774,0.00042541288341515343
679,12260112.204134036,1103.2616910746237,0.33132453960967423,0.0004455782149198375
680,12260108.694372365,1103.2654646268386,0.33132460981696454,0.0004268334726458028
681,12260105.184632426,1103.269238181076,0.33132468012462096,0.00044699925988128593
682,12260101.674911235,1103.2730117373142,0.3313247505475376,0.0004282549144851226
683,12260098.165211774,1103.2767852955715,0.3313248210708468,0.0004484211577592062
684,12260094.65553106,1103.280558855826,0.33132489170944274,0.0004296772093520481
685,12260091.145872077,1103.284332418097,0.33132496244845766,0.0004498439089537847
686,12260087.636231842,1103.2881059823615,0.33132503330278573,0.0004311003576560889
687,12260084.126613338,1103.2918795486387,0.33132510425755923,0.0004512675138980613
688,12260080.617013587,1103.2956531169064,0.33132517532767236,0.0004325243598396065
689,12260077.107435567,1103.2994266871833,0.33132524649825734,0.0004526919730391374
690,12260073.5978763,1103.3032002594475,0.3313253177842083,0.00043394921631204845
691,12260070.08833876,1103.3069738337176,0.3313253891706576,0.0004541172867489217
692,12260066.578819977,1103.3107474099716,0.33132546067249935,0.00043537492747813334
693,12260063.069322923,1103.3145209882282,0.33132553227486583,0.0004555434554838484
694,12260059.559844624,1103.3182945684648,0.3313256039926512,0.0004368014937801299
695,12260056.05038806,1103.322068150701,0.3313256758109877,0.00045697047965804333
696,12260052.540950246,1103.3258417349143,0.3313257477447695,0.00043822891563678756
697,12260049.031534169,1103.3296153211234,0.33132581977912895,0.0004583983596949952
698,12260045.522136848,1103.333388909306,0.33132589192896006,0.00043965719347621994
699,12260042.012761263,1103.337162499481,0.3313259641793952,0.00045982709600406933
700,12260038.503404427,1103.3409360916266,0.33132603654532844,0.0004410863277030216
701,12260034.994069332,1103.3447096857615,0.33132610901189213,0.0004612566890274831
702,12260031.484752992,1103.3484832818633,0.33132618159398036,0.0004425163187499412
703,12260027.975458395,1103.352256879951,0.3313262542767254,0.0004626871391745397
704,12260024.466182552,1103.3560304800021,0.3313263270750214,0.00044394716704030085
705,12260020.956928445,1103.359804082036,0.33132639997400065,0.0004641184468826963
706,12260017.447693095,1103.3635776860297,0.3313264729885573,0.00044537887300678694
707,12260013.938479489,1103.3673512920027,0.33132654610382356,0.00046555061255649556
708,12260010.42928464,1103.3711248999323,0.33132661933469354,0.0004468114370585664
709,12260006.920111528,1103.374898509838,0.3313266926662996,0.00046698363661923945
710,12260003.41095718,1103.3786721216968,0.3313267661135358,0.0004482448596094724
711,12259999.901824573,1103.3824457355283,0.3313268396615345,0.0004684175195270819
712,12259996.392710725,1103.3862193513098,0.33132691332518965,0.00044967914110149223
713,12259992.883618616,1103.3899929690606,0.3313269870896337,0.0004698522616609832
714,12259989.374545269,1103.3937665887577,0.33132706096976067,0.0004511142819624891
715,12259985.865493666,1103.3975402104209,0.3313271349507029,0.00047128786347233674
716,12259982.356460823,1103.4013138340272,0.33132720904735435,0.0004525502826108994
717,12259978.847449724,1103.405087459596,0.3313272832448475,0.0004727243253749236
718,12259975.338457387,1103.4088610871045,0.3313273575580763,0.0004539871434557325
719,12259971.829486798,1103.4126347165723,0.3313274319721731,0.00047416164778249357
720,12259968.320534969,1103.4164083479764,0.331327506502032,0.0004554248649388499
721,12259964.811604885,1103.4201819813363,0.3313275811327853,0.00047559983114634505
722,12259961.302693566,1103.4239556166292,0.33132765587932705,0.0004568634474738956
723,12259957.793803992,1103.4277292538745,0.33132773072678956,0.0004770388758660716
724,12259954.284933181,1103.4315028930494,0.3313278056900668,0.0004583028914932726
725,12259950.776084121,1103.4352765341735,0.33132788075429126,0.00047847878238351356
726,12259947.267253824,1103.4390501772236,0.3313279559343568,0.00045974319740586393
727,12259943.758445274,1103.44282382222,0.33132803121539595,0.00047991955108880603
728,12259940.249655493,1103.4465974691386,0.33132810661230255,0.00046118436562521897
729,12259936.740887463,1103.450371118,0.3313281821102091,0.00048136118243781835
730,12259933.232138194,1103.4541447687807,0.3313282577240095,0.00046262639661652814
731,12259929.723410675,1103.4579184215008,0.3313283334388361,0.0004828036768582033
732,12259926.21470193,1103.4616920761366,0.33132840926958296,0.000464069290802672
733,12259922.706014931,1103.4654657327083,0.3313284852013824,0.0004842470347634883
734,12259919.197346698,1103.4692393911926,0.33132856124912846,0.00046551304856422163
