Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
368,12261206.133982832,1102.0886163722826,0.3313213935018732,0.000561708690753717
369,12261202.628108405,1102.09239133636,0.3313215065210109,0.0005630088465789755
370,12261199.12227902,1102.0961663085016,0.33132161992903986,0.000564922266300392
371,12261195.616516506,1102.0999412886504,0.3313217336030676,0.0005662233212382186
372,12261192.110799057,1102.1037162768575,0.33132184766622846,0.0005681376394262349
373,12261188.605148511,1102.1074912730658,0.331321961995616,0.0005694395938277279
374,12261185.099543063,1102.1112662773262,0.3313220767143786,0.0005713548108958007
375,12261181.594004542,1102.1150412895818,0.33132219169959576,0.0005726576651607623
376,12261178.088511147,1102.1188163098834,0.33132230707443017,0.0005745737814676979
377,12261174.583084714,1102.1225913381738,0.3313224227159472,0.0005758775359656
378,12261171.077703439,1102.1263663745044,0.3313225387473237,0.0005777945518702688
379,12261167.572389152,1102.1301414188176,0.331322655045611,0.0005790992069706518
380,12261164.067120051,1102.133916471165,0.3313227717340002,0.0005810171228441487
381,12261160.561917968,1102.1376915314886,0.33132288868952836,0.0005823226789470179
382,12261157.0567611,1102.1414665998407,0.33132300603540105,0.0005842414951665829
383,12261153.551671281,1102.1452416761624,0.3313231236486409,0.000585547952623375
384,12261150.046626704,1102.1490167605066,0.33132324165246807,0.0005874676695480748
385,12261146.541649213,1102.1527918528143,0.3313233599238908,0.0005887750287406922
386,12261143.036716985,1102.1565669531385,0.3313234785861437,0.0005906956467600564
387,12261139.531851877,1102.1603420614201,0.3313235975162206,0.0005920039080522309
388,12261136.027032062,1102.1641171777121,0.3313237168373708,0.0005939254275376159
389,12261132.522279391,1102.1678923019554,0.3313238364265734,0.0005952345913113863
390,12261129.017572047,1102.1716674342028,0.3313239564070926,0.0005971570126281346
391,12261125.51293188,1102.1754425743952,0.3313240766558928,0.0005984670792777666
392,12261122.008337062,1102.179217722586,0.33132419729625295,0.0006003904028034459
393,12261118.503809456,1102.1829928787151,0.33132431820512276,0.0006017013726867958
394,12261114.999327227,1102.1867680428368,0.3313244395057961,0.0006036255987747203
395,12261111.494912237,1102.1905432148908,0.3313245610752078,0.0006049374722861908
396,12261107.99054266,1102.194318394931,0.3313246830366668,0.0006068626013383781
397,12261104.486240352,1102.1980935828976,0.3313248052670929,0.0006081753788420419
398,12261100.981983475,1102.2018687788443,0.33132492788981016,0.0006101014112058584
399,12261097.477793902,1102.2056439827109,0.3313250507817235,0.0006114150930840954
400,12261093.973649794,1102.2094191945516,0.33132517406617196,0.0006133420291373718
401,12261090.46957302,1102.2131944143061,0.3313252976200455,0.0006146566157604712
402,12261086.965541735,1102.2169696420287,0.33132542156669836,0.0006165844558811041
403,12261083.461577814,1102.2207448776585,0.3313255457830053,0.0006178999476194241
404,12261079.957659418,1102.2245201212506,0.331325670392336,0.0006198286921610575
405,12261076.453808416,1102.2282953727433,0.33132579527154987,0.0006211450894215027
406,12261072.950002963,1102.2320706321927,0.331325920544032,0.0006230747387621653
407,12261069.446264932,1102.2358458995366,0.3313260460866264,0.0006243920418969916
408,12261065.942572482,1102.2396211748307,0.3313261720227338,0.0006263225964512575
409,12261062.438947488,1102.2433964580132,0.3313262982291828,0.0006276408058431886
410,12261058.935368104,1102.2471717491399,0.3313264248293896,0.0006295722659588201
411,12261055.431856208,1102.2509470481484,0.3313265517001674,0.0006308913819967285
412,12261051.92838994,1102.254722355095,0.33132667896494794,0.0006328237480397941
413,12261048.42499119,1102.2584976699172,0.3313268065005289,0.0006341437710822225
414,12261044.921638105,1102.2622729926716,0.3313269344303578,0.0006360770434310167
415,12261041.41835257,1102.266048323295,0.33132706263121664,0.0006373979738791343
416,12261037.915112728,1102.2698236618448,0.33132719122656873,0.0006393321528937793
417,12261034.41194047,1102.2735990082574,0.3313273200931803,0.0006406539911123466
418,12261030.908813935,1102.2773743625903,0.33132744935453057,0.0006425890772016686
419,12261027.40575501,1102.2811497247797,0.33132757888737,0.0006439118235615951
420,12261023.902741829,1102.284925094883,0.33132770881519386,0.0006458478170554506
421,12261020.399796288,1102.2887004728364,0.3313278390147366,0.0006471714719641933
422,12261016.896896526,1102.292475858698,0.33132796960950955,0.0006491083732654623
423,12261013.394064436,1102.2962512524034,0.3313281004762312,0.0006504329370758307
424,12261009.891278151,1102.3000266540107,0.33132823173842896,0.0006523707465509811
425,12261006.388559572,1102.3038020634556,0.33132836327280535,0.0006536962196523322
426,12261002.88588683,1102.3075774807962,0.331328495202904,0.0006556349376678997
427,12260999.383281821,1102.311352905968,0.33132862740541125,0.0006569613204557394
428,12260995.880722675,1102.31512833903,0.33132876000388706,0.000658900947414805
429,12260992.378231294,1102.3189037799166,0.3313288928750015,0.000660228240254311
430,12260988.875785807,1102.3226792286869,0.33132902614233095,0.0006621687765053045
431,12260985.373408118,1102.3264546852754,0.33132915968252913,0.0006634969797434837
432,12260981.871076347,1102.3302301497417,0.33132929361918895,0.0006654384256835412
433,12260978.368812406,1102.3340056220202,0.3313294278289477,0.0006667675397221886
434,12260974.866594411,1102.33778110217,0.33132956243541484,0.0006687098956937947
435,12260971.364444278,1102.3415565901257,0.3313296973152112,0.000670039920916536
436,12260967.86234012,1102.345332085947,0.3313298325919629,0.0006719831873230406
437,12260964.360303855,1102.3491075895672,0.3313299681422742,0.0006733141241378912
438,12260960.8583136,1102.352883101047,0.3313301040897879,0.0006752583013462328
439,12260957.35639127,1102.3566586203196,0.3313302403110917,0.0006765901500943991
440,12260953.85451497,1102.3604341474456,0.3313303769298451,0.0006785352384837439
441,12260950.352706622,1102.364209682358,0.33133051382261913,0.000679867999573381
442,12260946.850944338,1102.367985225118,0.33133065111309024,0.0006818139994925631
443,12260943.349250037,1102.371760775658,0.3313307886778125,0.000683147673277178
444,12260939.847601824,1102.3755363340395,0.3313309266404794,0.000685094585148057
445,12260936.346021628,1102.3793119001941,0.3313310648776282,0.0006864291720298658
446,12260932.844487552,1102.383087474184,0.33133120351296935,0.0006883769962014107
447,12260929.343021527,1102.3868630559414,0.3313313424230231,0.0006897124965523006
448,12260925.84160165,1102.3906386455276,0.3313314817315171,0.0006916612333917886
449,12260922.340249848,1102.3944142428745,0.3313316213149546,0.000692997647589796
450,12260918.83894422,1102.3981898480447,0.3313317612970804,0.0006949472975010509
451,12260915.337706706,1102.4019654609692,0.33133190155438064,0.0006962846259425234
452,12260911.836515395,1102.4057410817104,0.3313320422106174,0.0006982351892929581
453,12260908.335392231,1102.4095167101996,0.33133218314225954,0.0006995734323317546
454,12260904.834315296,1102.4132923464997,0.3313323244730866,0.0007015249094888495
455,12260901.333306536,1102.4170679905415,0.3313324660795501,0.0007028640675457779
456,12260897.832344037,1102.4208436423876,0.33133260808544707,0.0007048164588892415
457,12260894.331449747,1102.424619301969,0.3313327503672116,0.0007061565323304621
458,12260890.83060174,1102.4283949693488,0.3313328930486584,0.0007081098382461508
459,12260887.329821968,1102.4321706444573,0.3313330360062039,0.0007094508274439746
460,12260883.829088517,1102.4359463273584,0.3313331793636805,0.0007114050483056529
461,12260880.328423336,1102.4397220179815,0.33133332299748725,0.0007127469536385412
462,12260876.8278045,1102.443497716391,0.33133346703147404,0.0007147020898322034
463,12260873.327253962,1102.4472734225162,0.3313336113420223,0.0007160449116908477
464,12260869.826749802,1102.4510491364217,0.3313337560529999,0.000718000963572156
465,12260866.32631397,1102.4548248580363,0.3313339010407705,0.0007193447023290798
466,12260862.825924538,1102.4586005874248,0.3313340464292197,0.000721301670272004
467,12260859.325603478,1102.4623763245163,0.33133419209469345,0.0007226463263362823
468,12260855.825328844,1102.4661520693755,0.3313343381610953,0.0007246042107331012
469,12260852.325122608,1102.4699278219314,0.33133448450475333,0.0007259497844713196
470,12260848.82496283,1102.473703582249,0.33133463124958923,0.000727908585708301
471,12260845.324871479,1102.4774793502568,0.33133477827191293,0.0007292550775053568
472,12260841.824826613,1102.4812551260197,0.3313349256956643,0.0007312147959627567
473,12260838.324850207,1102.4850309094663,0.3313350733971353,0.0007325622061975385
474,12260834.824920317,1102.4888067006623,0.331335221500284,0.0007345228422313624
475,12260831.32505892,1102.4925824995355,0.3313353698813841,0.0007358711712767499
476,12260827.825244065,1102.4963583061517,0.3313355186644122,0.0007378327252917116
477,12260824.325497732,1102.5001341204388,0.3313356677256236,0.0007391819735510566
478,12260820.825797971,1102.5039099424628,0.3313358171890133,0.0007411444458972192
479,12260817.326166764,1102.507685772151,0.33133596693081835,0.0007424946137374653
480,12260813.826582158,1102.51146160957,0.3313361170750521,0.000744458004819681
481,12260810.327066137,1102.5152374546467,0.3313362674979334,0.0007458090926443224
482,12260806.827596748,1102.5190133074482,0.33133641832349403,0.0007477734028249525
483,12260803.328195976,1102.5227891679006,0.3313365694279343,0.0007491254109949961
484,12260799.828841861,1102.5265650360716,0.33133672093530486,0.0007510906406790313
485,12260796.329556394,1102.5303409118874,0.3313368727217873,0.0007524435695859556
486,12260792.830317618,1102.5341167954155,0.33133702491145095,0.0007544097191237358
487,12260789.331147518,1102.537892686582,0.3313371773804588,0.0007557635691651715
488,12260785.832024135,1102.5416685854543,0.331337330252899,0.000757730638961826
489,12260782.332969464,1102.5454444919585,0.3313374834049159,0.0007590854104929151
490,12260778.833961539,1102.5492204061625,0.33133763696061647,0.0007610534009050026
491,12260775.335022353,1102.5529963279917,0.33133779079612613,0.0007624090943478404
492,12260771.836129941,1102.556772257515,0.33133794503557096,0.0007643780057623893
493,12260768.337306308,1102.5605481946568,0.3313380995550575,0.0007657346214783424
494,12260764.838529475,1102.5643241394862,0.33133825447873083,0.0007677044542824505
495,12260761.339821445,1102.5681000919278,0.3313384096826785,0.0007690619926694383
496,12260757.841160247,1102.5718760520508,0.3313385652910648,0.0007710327472259534
497,12260754.342567889,1102.5756520197795,0.33133872117995816,0.000772391208663727
498,12260750.84402239,1102.5794279951833,0.33133887747354207,0.0007743628853781268
499,12260747.345545761,1102.5832039781865,0.33133903404786585,0.000775722270264751
500,12260743.84711602,1102.5869799688583,0.3313391910271324,0.0007776948694878627
501,12260740.348755183,1102.590755967123,0.33133934828737166,0.0007790551781910731
502,12260736.850441257,1102.5945319730504,0.3313395059528059,0.000781028700334594
503,12260733.352196265,1102.598307986564,0.3313396638994459,0.0007823899332221999
504,12260729.853998216,1102.602084007734,0.33133982225153336,0.0007843643786492573
505,12260726.355869135,1102.6058600364836,0.33133998088505956,0.0007857265361438609
506,12260722.857787028,1102.6096360728834,0.33134013992428585,0.0007877019052419724
507,12260719.35977392,1102.6134121168566,0.33134029924518404,0.0007890649877176087
508,12260715.861807814,1102.6171881684736,0.3313404589720351,0.0007910412808439612
509,12260712.363910737,1102.6209642276572,0.3313406189807913,0.0007924052886625764
510,12260708.866060685,1102.6247402944784,0.33134077939575335,0.0007943825062230688
511,12260705.368279697,1102.6285163688597,0.3313409400928537,0.0007957474398196446
512,12260701.870545767,1102.6322924508727,0.331341101196413,0.0007977255822141662
513,12260698.37288093,1102.636068540439,0.3313412625823441,0.0007990914419143145
514,12260694.87526318,1102.6398446376306,0.33134142437498737,0.0008010705094759419
515,12260691.377714561,1102.6436207423692,0.3313415864502358,0.0008024372957087103
516,12260687.880213052,1102.6473968547268,0.33134174893245,0.0008044172888617947
517,12260684.382780705,1102.6511729746248,0.3313419116975028,0.0008057850020015825
518,12260680.885395497,1102.6549491021356,0.33134207486977496,0.0008077659211158235
519,12260677.388079481,1102.65872523718,0.3313422383251194,0.0008091345615614247
520,12260673.890810639,1102.6625013798312,0.3313424021879369,0.0008111164070126723
521,12260670.393611016,1102.6662775300097,0.3313425663340604,0.0008124859751325522
522,12260666.896458594,1102.6700536877884,0.3313427308879109,0.0008144687473210487
523,12260663.399375428,1102.673829853088,0.33134289572530107,0.0008158392435080678
524,12260659.902339494,1102.6776060259813,0.33134306097067245,0.0008178229427915645
525,12260656.405372845,1102.6813822063887,0.33134322649981734,0.0008191943674386557
526,12260652.908453453,1102.6851583943837,0.3313433924371977,0.0008211789942114566
527,12260649.411603382,1102.6889345898865,0.33134355865858545,0.0008225513477055469
528,12260645.914800594,1102.6927107929707,0.3313437252884631,0.0008245369023255451
529,12260642.418067155,1102.696487003556,0.3313438922025822,0.0008259101850536352
530,12260638.921381034,1102.7002632217163,0.33134405952544577,0.0008278966679395975
531,12260635.424764296,1102.704039447371,0.33134422713278483,0.0008292708802766013
532,12260631.9281949,1102.7078156805946,0.33134439514912317,0.0008312582917987237
533,12260628.431694921,1102.711591921306,0.33134456345017116,0.0008326334341500303
534,12260624.935242316,1102.71536816958,0.33134473216047333,0.000834621774702901
535,12260621.438859154,1102.7191444253351,0.3313449011557194,0.0008359978474557328
536,12260617.94252339,1102.7229206886466,0.3313450705604748,0.0008379871174036103
537,12260614.446257107,1102.726696959433,0.33134524025040835,0.000839364120945263
538,12260610.95003825,1102.730473237769,0.3313454103501065,0.0008413543206828784
539,12260607.45388891,1102.7342495235732,0.3313455807352172,0.0008427322553946423
540,12260603.957787026,1102.7380258169212,0.3313457515303479,0.0008447233852924769
541,12260600.461754685,1102.7418021177302,0.33134592261112567,0.0008461022515739571
542,12260596.965769833,1102.745578426077,0.3313460941021791,0.0008480943120329653
543,12260593.469854558,1102.7493547418783,0.3313462658791141,0.0008494741102534401
544,12260589.973986797,1102.753131065211,0.3313464380665805,0.0008514671016624878
545,12260586.478188643,1102.7569073959917,0.33134661054016307,0.0008528478322277911
546,12260582.982438032,1102.7606837342971,0.331346783424533,0.0008548417549454135
547,12260579.486757062,1102.7644600800443,0.33134695659525387,0.0008562234182492932
548,12260575.991123663,1102.7682364333098,0.33134713017701817,0.0008582182726827414
549,12260572.495559935,1102.7720127940102,0.33134730404536816,0.0008596008691129396
550,12260569.000043808,1102.775789162223,0.3313474783250178,0.0008615966556391333
551,12260565.504597386,1102.7795655378638,0.3313476528914881,0.0008629801855591452
552,12260562.009198597,1102.7833419210106,0.3313478278695145,0.0008649769045611582
553,12260558.51386954,1102.787118311579,0.3313480031345964,0.000866361368383196
554,12260555.018588146,1102.7908947096469,0.33134817881149103,0.0008683590202441728
555,12260551.52337652,1102.7946711151299,0.3313483547756762,0.0008697444183622838
556,12260548.028212583,1102.798447528106,0.3313485311519309,0.0008717430034836828
557,12260544.533118445,1102.8022239484903,0.33134870781571124,0.0008731293362615861
558,12260541.038072018,1102.8060003763617,0.331348884891818,0.000875128854990214
559,12260537.543095434,1102.8097768116347,0.3313490622556856,0.0008765161228585886
560,12260534.048166592,1102.8135532543884,0.3313492400321368,0.0008785165756142898
561,12260530.553307613,1102.817329704537,0.331349418096584,0.000879904778930924
562,12260527.058496408,1102.82110616216,0.3313495965738721,0.0008819061660910524
563,12260523.5637551,1102.8248826271713,0.3313497753393916,0.0008832953052563734
564,12260520.069061596,1102.8286590996504,0.3313499545180093,0.0008852976272105162
565,12260516.574438026,1102.8324355795112,0.33135013398509394,0.0008866877026250259
566,12260513.079862285,1102.8362120668335,0.3313503138655344,0.0008886909597628432
567,12260509.585356502,1102.8399885615308,0.3313504940346772,0.0008900819717906361
568,12260506.090898585,1102.8437650636831,0.33135067461743367,0.0008920861644896995
569,12260502.596510662,1102.8475415732041,0.33135085548912807,0.0008934781135557498
570,12260499.102170626,1102.8513180901737,0.331351036774694,0.0008954832422058645
571,12260495.607900618,1102.8550946145049,0.33135121834943365,0.0008968761286804991
572,12260492.113678528,1102.8588711462787,0.3313514003383029,0.0008988821936472202
573,12260488.619526498,1102.8626476854074,0.33135158261658154,0.0009002760179190817
574,12260485.125422409,1102.8664242319721,0.3313517653092481,0.0009022830196106017
575,12260481.631388418,1102.8702007858851,0.33135194829155984,0.000903677782092731
576,12260478.137402399,1102.8739773472278,0.33135213168851796,0.0009056857208869131
577,12260474.643486504,1102.8777539159123,0.3313523153753572,0.0009070814219559433
578,12260471.149618614,1102.8815304920201,0.3313524994771014,0.0009090902982732871
579,12260467.65582088,1102.8853070754628,0.33135268386896266,0.0009104869383059269
580,12260464.162071178,1102.8890836663224,0.3313528686759877,0.0009124967524818775
581,12260460.668391673,1102.89286026451,0.3313530537733659,0.0009138943318853145
582,12260457.174760217,1102.8966368701083,0.3313532392861667,0.0009159050843465993
583,12260453.681198994,1102.9004134830282,0.3313534250895569,0.0009173036035280969
584,12260450.187685851,1102.9041901033522,0.33135361130862884,0.0009193152946528714
585,12260446.694242973,1102.9079667309911,0.3313537978185263,0.0009207147540076084
586,12260443.200848209,1102.9117433660276,0.33135398474436484,0.0009227273841801826
587,12260439.70752373,1102.9155200083721,0.3313541719612652,0.0009241277840730103
588,12260436.214247398,1102.9192966581081,0.3313543595943661,0.000926141353671687
589,12260432.72104139,1102.9230733151455,0.3313545475187652,0.0009275426945040162
590,12260429.227883555,1102.926849979568,0.33135473585962444,0.0009295572039193328
591,12260425.734796071,1102.9306266512851,0.33135492449201837,0.0009309594860987324
592,12260422.241756797,1102.9344033303807,0.3313551135411322,0.0009329749357212999
593,12260418.748787906,1102.9381800167641,0.33135530288201726,0.0009343781596189307
594,12260415.255867247,1102.94195671052,0.3313554926398822,0.0009363945498333532
595,12260411.763017006,1102.9457334115568,0.33135568268975496,0.0009377987158690984
596,12260408.270215029,1102.9495101199593,0.3313558731568677,0.0009398160470600538
597,12260404.7774835,1102.9532868356364,0.3313560639162251,0.0009412211555930652
598,12260401.284800261,1102.9570635586726,0.33135625509308264,0.0009432394281757095
599,12260397.79218751,1102.960840288977,0.3313564465624216,0.0009446454796199422
600,12260394.299623076,1102.9646170266337,0.33135663844952123,0.0009466646939669405
601,12260390.807129165,1102.9683937715515,0.3313568306293391,0.0009480716886999425
602,12260387.314683592,1102.9721705238157,0.33135702322717836,0.0009500918452144363
603,12260383.822308574,1102.9759472833346,0.3313572161179728,0.0009514997836503167
604,12260380.329981925,1102.9797240501932,0.33135740942704933,0.0009535208827051194
605,12260376.837725865,1102.9835008242994,0.3313576030293181,0.0009549297652276605
606,12260373.34551821,1102.987277605739,0.33135779705012997,0.0009569518072078204
607,12260369.85338117,1102.9910543944195,0.33135799136437116,0.0009583616342130427
608,12260366.36129256,1102.994831190427,0.3313581860974166,0.000960384619503683
609,12260362.869274605,1102.9986079936687,0.3313583811241285,0.000961795391387684
610,12260359.377305105,1103.0023848042308,0.33135857656990597,0.0009638193203740022
611,12260355.885406293,1103.0061616220203,0.3313587723095872,0.0009652310375390375
612,12260352.393555967,1103.009938447124,0.3313589684685954,0.0009672559106245474
613,12260348.901776357,1103.013715279448,0.3313591649217448,0.0009686685734547086
614,12260345.410045264,1103.0174921190799,0.3313593617944828,0.00097069439104908
615,12260341.918384925,1103.0212689659254,0.33135955896159935,0.0009721079999467765
616,12260338.426773122,1103.0250458200721,0.33135975654856636,0.0009741347624232695
617,12260334.935232107,1103.028822681426,0.33135995443014943,0.0009755493177909897
618,12260331.443739666,1103.0325995500743,0.33136015273184494,0.0009775770255290193
619,12260327.952318037,1103.036376425923,0.33136035132839414,0.0009789925277389237
620,12260324.460945008,1103.04015330906,0.33136055034531786,0.0009810211811362222
621,12260320.969642835,1103.0439301993904,0.3313607496573329,0.0009824376306031167
622,12260317.478389293,1103.0477070970026,0.3313609493899849,0.0009844672300574912
623,12260313.987206634,1103.0514840018016,0.33136114941796596,0.0009858846271476106
624,12260310.496072633,1103.0552609138758,0.3313613498668464,0.0009879151730447832
625,12260307.005009545,1103.0590378331297,0.33136155061129374,0.0009893335181730865
626,12260303.513995146,1103.0628147596526,0.33136175177690314,0.0009913650108988531
627,12260300.023051696,1103.0665916933483,0.33136195323831735,0.000992784304480379
628,12260296.532156965,1103.0703686343065,0.3313621551211564,0.0009948167444388532
629,12260293.04133321,1103.074145582431,0.3313623573000383,0.0009962369868583136
630,12260289.550558204,1103.0779225378112,0.3313625599006081,0.0009982703744293613
631,12260286.059854208,1103.0816995003509,0.3313627627974588,0.0009996915660837073
632,12260282.569198992,1103.0854764701398,0.3313629661162605,0.0010017259016533503
633,12260279.078614825,1103.0892534470815,0.3313631697315813,0.0010031480429152874
634,12260275.58807946,1103.093030431266,0.33136337376911645,0.0010051833268817855
635,12260272.097615177,1103.0968074225962,0.33136357810340894,0.0010066064181727453
636,12260268.607199725,1103.1005844211627,0.33136378286017926,0.001008642650922271
637,12260265.116855387,1103.1043614268683,0.3313639879139452,0.0010100666926455204
638,12260261.626559906,1103.108138439804,0.33136419339045275,0.001012103874588646
639,12260258.13633557,1103.1119154598714,0.3313643991641943,0.0010135288671171267
640,12260254.64616013,1103.1156924871623,0.33136460536094126,0.0010155669986401756
641,12260251.156055868,1103.1194695215784,0.33136481185516076,0.001016992942383392
642,12260247.666000525,1103.1232465632115,0.3313650187726496,0.0010190320238788462
643,12260244.176016392,1103.127023611963,0.33136522598784957,0.0010204589192342193
644,12260240.686081206,1103.1308006679249,0.3313654336265831,0.0010224989510885553
645,12260237.196217267,1103.1345777309982,0.33136564156326637,0.0010239267984475042
646,12260233.706402307,1103.1383548012755,0.33136584992374757,0.001025967781047274
647,12260230.216658626,1103.1421318786574,0.33136605858241724,0.0010273965808073769
648,12260226.726963947,1103.1459089632367,0.33136626766514937,0.0010294385145452895
649,12260223.237340579,1103.149686054914,0.3313664770463088,0.001030868267122448
650,12260219.747766249,1103.1534631537818,0.3313666868517954,0.0010329111524216938
651,12260216.258263262,1103.1572402597408,0.3313668969559482,0.0010343418581832385
652,12260212.768809335,1103.1610173728839,0.331367107484693,0.001036385695400194
653,12260209.279426785,1103.1647944931112,0.33136731831234295,0.0010378173547743454
654,12260205.79009333,1103.168571620516,0.33136752956484994,0.0010398621443141094
655,12260202.300831288,1103.1723487549984,0.33136774111650114,0.001041294757668358
656,12260198.811618363,1103.1761258966517,0.3313679530932746,0.00104334049989962
657,12260195.322476888,1103.1799030453756,0.3313681653694314,0.0010447740676562637
658,12260191.833384557,1103.183680201264,0.3313683780709759,0.0010468207630207635
659,12260188.344363704,1103.1874573642158,0.33136859107214295,0.0010482552855717747
660,12260184.855392033,1103.1912345343258,0.3313688044989632,0.0010503029344322743
661,12260181.366491873,1103.1950117114923,0.3313690182256453,0.001051738412187947
662,12260177.877640916,1103.1987888958104,0.33136923237824634,0.001053787014955934
663,12260174.388861507,1103.2025660871784,0.33136944683094854,0.0010552234483023185
664,12260170.900131334,1103.2063432856912,0.3313696617098356,0.0010572730053589525
665,12260167.41147274,1103.2101204912467,0.3313698768890634,0.0010587103946943387
666,12260163.922863409,1103.2138977039406,0.3313700924947421,0.00106076090644518
667,12260160.434325686,1103.2176749236705,0.33137030840100096,0.001062199252192264
668,12260156.945837257,1103.221452150532,0.33137052473397705,0.001064250719018625
669,12260153.457420476,1103.2252293844228,0.3313707413677729,0.0010656900215454518
670,12260149.969053019,1103.2290066254386,0.33137095842855235,0.0010677424438591278
671,12260146.48075724,1103.2327838734768,0.3313711757903913,0.0010691827035824717
672,12260142.992510809,1103.2365611286336,0.3313713935794805,0.0010712360817588483
673,12260139.50433609,1103.2403383908056,0.33137161166986895,0.0010726772990590756
674,12260136.016210753,1103.2441156600898,0.33137183018777433,0.0010747316335161837
675,12260132.52815716,1103.2478929363824,0.3313720490072189,0.0010761738088163105
676,12260129.040152969,1103.2516702197804,0.3313722682544473,0.0010782290999236084
677,12260125.55222056,1103.2554475101797,0.33137248780345485,0.001079672233610243
678,12260122.064337593,1103.259224807678,0.33137270778051336,0.0010817284817859162
679,12260118.576526435,1103.2630021121706,0.33137292805959095,0.0010831725742639902
680,12260115.088764744,1103.2667794237557,0.3313731487669868,0.0010852297798776523
681,12260111.601074899,1103.2705567423282,0.3313733697766419,0.0010866748315400154
682,12260108.113434546,1103.2743340679863,0.3313735912148827,0.001088732995010008
683,12260104.625866072,1103.2781114006252,0.3313738129556229,0.0010901790062678334
684,12260101.138347125,1103.2818887403432,0.33137403512521646,0.0010922381279882493
685,12260097.650900086,1103.285666087035,0.3313742575975497,0.0010936850992467114
686,12260094.163502606,1103.2894434407992,0.33137448049900403,0.0010957451795934779
687,12260090.676177073,1103.2932208015302,0.3313747037034384,0.001097193111245667
688,12260087.188901113,1103.2969981693268,0.33137492733726187,0.001099254150631278
689,12260083.70169714,1103.3007755440833,0.3313751512743058,0.001100703043082527
690,12260080.214542773,1103.304552925899,0.33137537564100694,0.0011027650419134733
691,12260076.727460422,1103.308330314668,0.3313756003111691,0.0011042148955631166
692,12260073.240427708,1103.3121077104893,0.33137582541125676,0.001106277854221639
693,12260069.753467044,1103.3158851132564,0.331376050815046,0.0011077286694630094
694,12260066.266556045,1103.3196625230694,0.3313762766490293,0.0011097925883435927
695,12260062.77971713,1103.3234399398216,0.3313765027869548,0.0011112443656005103
696,12260059.292927912,1103.327217363613,0.331376729355343,0.0011133092451098782
697,12260055.806210805,1103.3309947943364,0.33137695622791424,0.0011147619847575937
698,12260052.319543423,1103.3347722320925,0.331377183531217,0.0011168278252843052
699,12260048.832948197,1103.3385496767737,0.3313774111389436,0.0011182815277528827
700,12260045.346402718,1103.342327128481,0.3313776391776707,0.0011203483296916552
701,12260041.859929426,1103.3461045871063,0.33137786752106263,0.001121802995374752
702,12260038.37350591,1103.349882052751,0.33137809629572423,0.0011238707591447084
703,12260034.887154618,1103.3536595253067,0.3313783253752916,0.001125326388417817
704,12260031.40085313,1103.3574370048752,0.33137855488639806,0.0011273951143955885
705,12260027.914623894,1103.361214491348,0.33137878470265136,0.001128851707689018
706,12260024.428444494,1103.364991984827,0.33137901495071326,0.0011309213962695578
707,12260020.942337383,1103.3687694852028,0.33137924550416314,0.0011323789539893715
708,12260017.456280138,1103.3725469925782,0.33137947648969135,0.0011344496055859573
709,12260013.970295211,1103.3763245068437,0.3313797077808488,0.0011359081281078931
710,12260010.484360183,1103.3801020281019,0.3313799395043544,0.001137979743115636
711,12260006.998497503,1103.3838795562433,0.3313801715337306,0.0011394392308641651
712,12260003.512684753,1103.3876570913708,0.33138040399572505,0.0011415118096782554
713,12260000.026944393,1103.3914346333745,0.3313806367638315,0.0011429722630657679
714,12259996.541253982,1103.3952121823575,0.3313808699648264,0.0011450458060814747
715,12259993.055635996,1103.3989897382098,0.3313811034721748,0.0011465072254961165
716,12259989.57006799,1103.4027673010348,0.33138133741268205,0.0011485817331148703
717,12259986.084572434,1103.406544870722,0.3313815716597844,0.0011500441189691948
718,12259982.599126892,1103.4103224473752,0.3313818063403161,0.0011521195915925044
719,12259979.113753842,1103.4141000308834,0.33138204132768456,0.0011535829442748213
720,12259975.628430832,1103.417877621351,0.33138227674875315,0.0011556593822617046
721,12259972.143180342,1103.4216552186667,0.33138251247690026,0.0011571237021786493
722,12259968.657979924,1103.4254328229351,0.3313827486390184,0.00115920110599159
723,12259965.172852062,1103.429210434045,0.3313829851084569,0.0011606663935681263
724,12259961.687774299,1103.4329880521004,0.3313832220121375,0.0011627447635845446
725,12259958.202769123,1103.4367656769903,0.3313834592233803,0.001164211019190983
726,12259954.717814077,1103.440543308819,0.3313836968691366,0.0011662903557883803
727,12259951.232931657,1103.444320947475,0.33138393482269707,0.0011677575798559304
728,12259947.748099389,1103.4480985930636,0.3313841732110424,0.0011698378834483756
729,12259944.263339777,1103.4518762454722,0.331384411907434,0.0011713060763718394
730,12259940.778630354,1103.4556539048065,0.3313846510388821,0.0011733873473674008
731,12259937.293993624,1103.4594315709537,0.33138489047861863,0.0011748565095599077
732,12259933.809407108,1103.4632092440202,0.33138513035368344,0.00117693874835457
733,12259930.324893314,1103.4669869238928,0.3313853705372789,0.0011784088802110867
734,12259926.840429766,1103.4707646106779,0.33138561115647464,0.0011804920871948323
735,12259923.356038973,1103.4745423042616,0.3313858520844433,0.0011819631891347357
736,12259919.871698454,1103.478320004751,0.3313860934482844,0.0011840473647219537
737,12259916.38743073,1103.4820977120323,0.33138633512114085,0.0011855194371342952
738,12259912.90321331,1103.4858754262125,0.331386577230142,0.0011876045817090463
